OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"312084",W450,W38999999,W99999999,W99999999,W92000004,"201507",,W99999999,"409",W06000005,53.3274917602539,W99999999,,-3.30495500564575,W01000287,W01000287,W02000058,W02000058,W99999999,W00001535,W00001535,1B1,W99999999,"313185","1",W11000023,W06000005,"0381967",W05001601,W04000195,W31000001,CH8 9AB,CH8  9AB,CH8 9AB,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001142
"312085",W450,W38999999,W99999999,W99999999,W92000004,"202311",,W99999999,"409",W06000005,53.3273086547852,W99999999,,-3.30520510673523,W01000287,W01000287,W02000058,W02000058,W99999999,W00001535,W00001535,1B1,W99999999,"313168","1",W11000023,W06000005,"0381947",W05001601,W04000195,W31000001,CH8 9AD,CH8  9AD,CH8 9AD,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001142
"312099",W450,W38999999,W99999999,W99999999,W92000004,"198106",,W99999999,"1052",W06000005,53.3062515258789,W99999999,,-3.32675909996033,W01000338,W01000338,W02000058,W02000058,W99999999,W00010021,W00010021,1A2,W99999999,"311689","1",W11000023,W06000005,"0379631",W05001601,W04000195,W31000001,CH8 9BA,CH8  9BA,CH8 9BA,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312100",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3092842102051,W99999999,,-3.32457208633423,W01000338,W01000338,W02000058,W02000058,W99999999,W00010018,W00010018,1B1,W99999999,"311841","1",W11000023,W06000005,"0379966",W05001601,W04000195,W31000001,CH8 9BB,CH8  9BB,CH8 9BB,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312101",W450,W38999999,W99999999,W99999999,W92000004,"198303",,W99999999,"1052",W06000005,53.3118934631348,W99999999,,-3.32451796531677,W01000338,W01000338,W02000058,W02000058,W99999999,W00010021,W00010021,1A2,W99999999,"311850","1",W11000023,W06000005,"0380256",W05001601,W04000195,W31000001,CH8 9BD,CH8  9BD,CH8 9BD,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312102",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3169746398926,W99999999,,-3.31304097175598,W01000338,W01000338,W02000058,W02000058,W99999999,W00001815,W00001815,1A3,W99999999,"312625","1",W11000023,W06000005,"0380807",W05001601,W04000195,W31000001,CH8 9BE,CH8  9BE,CH8 9BE,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312103",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3235054016113,W99999999,,-3.3358678817749,W01000338,W01000338,W02000058,W02000058,W99999999,W00001815,W00001815,1A3,W99999999,"311118","1",W11000023,W06000005,"0381562",W05001601,W04000195,W31000001,CH8 9BG,CH8  9BG,CH8 9BG,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312104",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3105278015137,W99999999,,-3.32693696022034,W01000338,W01000338,W02000058,W02000058,W99999999,W00010021,W00010021,1A2,W99999999,"311686","1",W11000023,W06000005,"0380107",W05001601,W04000195,W31000001,CH8 9BH,CH8  9BH,CH8 9BH,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312105",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3242950439453,W99999999,,-3.32730388641357,W01000338,W01000338,W02000058,W02000058,W99999999,W00001815,W00001815,1A3,W99999999,"311690","1",W11000023,W06000005,"0381639",W05001601,W04000195,W31000001,CH8 9BJ,CH8  9BJ,CH8 9BJ,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312106",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3242149353027,W99999999,,-3.32623600959778,W01000338,W01000338,W02000058,W02000058,W99999999,W00001815,W00001815,1A3,W99999999,"311761","1",W11000023,W06000005,"0381629",W05001601,W04000195,W31000001,CH8 9BL,CH8  9BL,CH8 9BL,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312107",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3092231750488,W99999999,,-3.32626605033875,W01000338,W01000338,W02000058,W02000058,W99999999,W00010018,W00010018,1B1,W99999999,"311728","1",W11000023,W06000005,"0379961",W05001601,W04000195,W31000001,CH8 9BN,CH8  9BN,CH8 9BN,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312108",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3094024658203,W99999999,,-3.3260018825531,W01000338,W01000338,W02000058,W02000058,W99999999,W00010021,W00010021,1A2,W99999999,"311746","1",W11000023,W06000005,"0379981",W05001601,W04000195,W31000001,CH8 9BP,CH8  9BP,CH8 9BP,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312109",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3238792419434,W99999999,,-3.32431793212891,W01000338,W01000338,W02000058,W02000058,W99999999,W00001815,W00001815,1A3,W99999999,"311888","1",W11000023,W06000005,"0381589",W05001601,W04000195,W31000001,CH8 9BQ,CH8  9BQ,CH8 9BQ,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312110",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3053436279297,W99999999,,-3.32569599151611,W01000338,W01000338,W02000058,W02000058,W99999999,W00010018,W00010018,1B1,W99999999,"311758","1",W11000023,W06000005,"0379529",W05001601,W04000195,W31000001,CH8 9BR,CH8  9BR,CH8 9BR,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312111",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3095169067383,W99999999,,-3.3255250453949,W01000338,W01000338,W02000058,W02000058,W99999999,W00010018,W00010018,1B1,W99999999,"311778","1",W11000023,W06000005,"0379993",W05001601,W04000195,W31000001,CH8 9BT,CH8  9BT,CH8 9BT,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312112",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3050003051758,W99999999,,-3.32575988769531,W01000338,W01000338,W02000058,W02000058,W99999999,W00010018,W00010018,1B1,W99999999,"311753","1",W11000023,W06000005,"0379491",W05001601,W04000195,W31000001,CH8 9BU,CH8  9BU,CH8 9BU,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
"312113",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1052",W06000005,53.3089485168457,W99999999,,-3.32723307609558,W01000338,W01000338,W02000058,W02000058,W99999999,W00010018,W00010018,1B1,W99999999,"311663","1",W11000023,W06000005,"0379932",W05001601,W04000195,W31000001,CH8 9BW,CH8  9BW,CH8 9BW,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001143
