OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"535871",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2881",S30000006,55.8473968505859,S99999999,,-3.05980706214905,S01011039,S01018107,S02002071,S02003356,S99999999,S00120538,S00165326,8C1,S99999999,"333740","1",S08000024,S12000019,"662085",S13003023,S99999999,S99999999,EH234AE,EH23 4AE,EH23 4AE,S14000045,S23000009,S99999999,"3",,S03000032,S22000059,"0",S34001935
"535943",S999,S99999999,S99999999,S99999999,S92000003,"201203",,S99999999,"4922",S30000006,55.8525581359863,S99999999,,-3.06232810020447,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165341,1B2,S99999999,"333591","1",S08000024,S12000019,"662662",S13003023,S99999999,S99999999,EH234FP,EH23 4FP,EH23 4FP,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"535944",S999,S99999999,S99999999,S99999999,S92000003,"201111",,S99999999,"4922",S30000006,55.853588104248,S99999999,,-3.06369805335999,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165333,1B2,S99999999,"333507","1",S08000024,S12000019,"662778",S13003023,S99999999,S99999999,EH234FQ,EH23 4FQ,EH23 4FQ,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"535946",S999,S99999999,S99999999,S99999999,S92000003,"201202",,S99999999,"4922",S30000006,55.8527565002441,S99999999,,-3.0614869594574,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165341,1B2,S99999999,"333644","1",S08000024,S12000019,"662683",S13003023,S99999999,S99999999,EH234FS,EH23 4FS,EH23 4FS,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"535947",S999,S99999999,S99999999,S99999999,S92000003,"201305",,S99999999,"4922",S30000006,55.8535614013672,S99999999,,-3.06162095069885,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165336,1B2,S99999999,"333637","1",S08000024,S12000019,"662773",S13003023,S99999999,S99999999,EH234FT,EH23 4FT,EH23 4FT,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"536012",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4922",S30000006,55.8376846313477,S99999999,,-3.05459308624268,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165326,1B2,S99999999,"334050","1",S08000024,S12000019,"660999",S13003023,S99999999,S99999999,EH234LG,EH23 4LG,EH23 4LG,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"536013",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4922",S30000006,55.8469696044922,S99999999,,-3.07372307777405,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165326,1B2,S99999999,"332868","1",S08000024,S12000019,"662051",S13003023,S99999999,S99999999,EH234LJ,EH23 4LJ,EH23 4LJ,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"536015",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4922",S30000006,55.8389854431152,S99999999,,-3.07822895050049,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165326,1B2,S99999999,"332572","1",S08000024,S12000019,"661167",S13003023,S99999999,S99999999,EH234LN,EH23 4LN,EH23 4LN,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"536016",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4922",S30000006,55.8338623046875,S99999999,,-3.08872008323669,S01010931,S01018107,S02002051,S02003356,S99999999,S00120968,S00165465,1B2,S99999999,"331906","1",S08000024,S12000019,"660607",S13003023,S99999999,S99999999,EH234LP,EH23 4LP,EH23 4LP,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
"536017",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4922",S30000006,55.8440628051758,S99999999,,-3.06067490577698,S01010931,S01018107,S02002051,S02003356,S99999999,S00120969,S00165326,1B2,S99999999,"333680","1",S08000024,S12000019,"661715",S13003023,S99999999,S99999999,EH234LQ,EH23 4LQ,EH23 4LQ,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001974
