OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"410672",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3061",S30000049,56.473316192627,S99999999,,-3.01009488105774,S01007827,S01015505,S02001468,S02002872,S99999999,S00099439,S00147977,7A1,S99999999,"337873","1",S08000030,S12000042,"0731702",S13002546,S99999999,S99999999,DD2 3DE,DD2  3DE,DD2 3DE,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004450
"410673",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3061",S30000049,56.4745712280273,S99999999,,-3.01025891304016,S01007827,S01015505,S02001468,S02002872,S99999999,S00099439,S00147977,7A1,S99999999,"337865","1",S08000030,S12000042,"0731842",S13002546,S99999999,S99999999,DD2 3DF,DD2  3DF,DD2 3DF,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004450
"410689",S999,S99999999,S99999999,S99999999,S92000003,"199205",,S99999999,"378",S30000049,56.4806022644043,S99999999,,-3.01108503341675,S01007826,S01015504,S02001468,S02002872,S99999999,S00098639,S00147680,7C2,S99999999,"337824","1",S08000030,S12000042,"0732514",S13002546,S99999999,S99999999,DD2 3ED,DD2  3ED,DD2 3ED,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34000137
"410701",S999,S99999999,S99999999,S99999999,S92000003,"199302",,S99999999,"3061",S30000049,56.4721755981445,S99999999,,-3.00659108161926,S01007827,S01015505,S02001468,S02002872,S99999999,S00099601,S00148100,7A2,S99999999,"338087","1",S08000030,S12000042,"0731572",S13002546,S99999999,S99999999,DD2 3FE,DD2  3FE,DD2 3FE,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004418
"410702",S999,S99999999,S99999999,S99999999,S92000003,"199302",,S99999999,"3061",S30000049,56.4719352722168,S99999999,,-3.00539994239807,S01007827,S01015505,S02001468,S02002872,S99999999,S00099601,S00148100,7A2,S99999999,"338160","1",S08000030,S12000042,"0731544",S13002546,S99999999,S99999999,DD2 3FF,DD2  3FF,DD2 3FF,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004418
"410703",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"3061",S30000049,56.4723091125488,S99999999,,-3.00354290008545,S01007827,S01015505,S02001468,S02002872,S99999999,S00099769,S00147964,5A1,S99999999,"338275","1",S08000030,S12000042,"0731584",S13002546,S99999999,S99999999,DD2 3FG,DD2  3FG,DD2 3FG,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004418
"410704",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"3061",S30000049,56.4720611572266,S99999999,,-3.00416994094849,S01007827,S01015505,S02001468,S02002872,S99999999,S00099769,S00147964,5A1,S99999999,"338236","1",S08000030,S12000042,"0731557",S13002546,S99999999,S99999999,DD2 3FH,DD2  3FH,DD2 3FH,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004418
"410705",S999,S99999999,S99999999,S99999999,S92000003,"199406",,S99999999,"3061",S30000049,56.4725074768066,S99999999,,-3.00682711601257,S01007827,S01015505,S02001468,S02002872,S99999999,S00099770,S00148048,2C3,S99999999,"338073","1",S08000030,S12000042,"0731609",S13002546,S99999999,S99999999,DD2 3FJ,DD2  3FJ,DD2 3FJ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004450
"410706",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"3061",S30000049,56.4711494445801,S99999999,,-3.00333404541016,S01007827,S01015505,S02001468,S02002872,S99999999,S00099768,S00148138,8B1,S99999999,"338286","1",S08000030,S12000042,"0731455",S13002546,S99999999,S99999999,DD2 3FN,DD2  3FN,DD2 3FN,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004418
"410708",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"3061",S30000049,56.4715385437012,S99999999,,-3.0041561126709,S01007827,S01015505,S02001468,S02002872,S99999999,S00099768,S00148138,8B1,S99999999,"338236","1",S08000030,S12000042,"0731499",S13002546,S99999999,S99999999,DD2 3FQ,DD2  3FQ,DD2 3FQ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004418
