OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1391434",,W38999999,W99999999,W99999999,W92000004,"201010",,W99999999,"891",W06000008,52.0412368774414,W99999999,,-4.45888900756836,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"231457","1",W11000025,W06000008,"0240946",W05001311,W04000374,W31000001,SA389AZ,SA38 9AZ,SA38 9AZ,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391464",W450,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"891",W06000008,52.0417098999023,W99999999,,-4.46680498123169,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230916","1",W11000025,W06000008,"0241017",W05001311,W04000374,W31000001,SA389DS,SA38 9DS,SA38 9DS,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391469",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0407791137695,W99999999,,-4.46812391281128,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230822","1",W11000025,W06000008,"0240917",W05001311,W04000374,W31000001,SA389EA,SA38 9EA,SA38 9EA,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391470",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0407218933105,W99999999,,-4.46710014343262,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230892","1",W11000025,W06000008,"0240908",W05001311,W04000374,W31000001,SA389ED,SA38 9ED,SA38 9ED,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391471",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.040699005127,W99999999,,-4.46651601791382,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230932","1",W11000025,W06000008,"0240904",W05001311,W04000374,W31000001,SA389EE,SA38 9EE,SA38 9EE,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391472",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0402946472168,W99999999,,-4.46560382843018,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230993","1",W11000025,W06000008,"0240857",W05001311,W04000374,W31000001,SA389EF,SA38 9EF,SA38 9EF,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391473",W450,W38999999,W99999999,W99999999,W92000004,"199109",,W99999999,"891",W06000008,52.0427894592285,W99999999,,-4.46676206588745,W01000531,W01000531,W02000125,W02000125,W99999999,W00002836,W00002836,1A3,W99999999,"230923","1",W11000025,W06000008,"0241137",W05001311,W04000374,W31000001,SA389EG,SA38 9EG,SA38 9EG,W07000093,W15000004,W99999999,E2,RSF1,W11000025,W22000025,"0",W35001438
"1391474",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0417404174805,W99999999,,-4.46699619293213,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230903","1",W11000025,W06000008,"0241021",W05001311,W04000374,W31000001,SA389EH,SA38 9EH,SA38 9EH,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391475",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.041332244873,W99999999,,-4.46633195877075,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230947","1",W11000025,W06000008,"0240974",W05001311,W04000374,W31000001,SA389EJ,SA38 9EJ,SA38 9EJ,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391476",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0445251464844,W99999999,,-4.46620082855225,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"230968","1",W11000025,W06000008,"0241329",W05001311,W04000374,W31000001,SA389EL,SA38 9EL,SA38 9EL,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391477",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0478858947754,W99999999,,-4.4642858505249,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"231112","1",W11000025,W06000008,"0241698",W05001311,W04000374,W31000001,SA389EN,SA38 9EN,SA38 9EN,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
"1391478",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"891",W06000008,52.0599365234375,W99999999,,-4.4422779083252,W01000531,W01000531,W02000125,W02000125,W99999999,W00002832,W00002832,1B3,W99999999,"232666","1",W11000025,W06000008,"0242987",W05001311,W04000374,W31000001,SA389EP,SA38 9EP,SA38 9EP,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001438
