OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"588693",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0930023193359,S99999999,,-3.91661691665649,S01013046,S01020416,S02002444,S02003775,S99999999,S00133430,S00179222,8B2,S99999999,"280855","1",S08000019,S12000030,"0690569",S13003120,S99999999,S99999999,FK7 0AE,FK7  0AE,FK7 0AE,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002933
"588695",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0934371948242,S99999999,,-3.91691207885742,S01013046,S01020416,S02002444,S02003775,S99999999,S00133430,S00179222,8B2,S99999999,"280838","1",S08000019,S12000030,"0690618",S13003120,S99999999,S99999999,FK7 0AG,FK7  0AG,FK7 0AG,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002933
"588696",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0939826965332,S99999999,,-3.91817688941956,S01013046,S01020416,S02002444,S02003775,S99999999,S00133030,S00179218,8B2,S99999999,"280761","1",S08000019,S12000030,"0690681",S13003120,S99999999,S99999999,FK7 0AH,FK7  0AH,FK7 0AH,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002951
"588698",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0931129455566,S99999999,,-3.91980504989624,S01013046,S01020416,S02002444,S02003775,S99999999,S00133431,S00179223,8C3,S99999999,"280657","1",S08000019,S12000030,"0690587",S13003120,S99999999,S99999999,FK7 0AN,FK7  0AN,FK7 0AN,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002933
"588699",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0924453735352,S99999999,,-3.91990089416504,S01013046,S01020416,S02002444,S02003775,S99999999,S00133430,S00179222,8B2,S99999999,"280649","1",S08000019,S12000030,"0690513",S13003120,S99999999,S99999999,FK7 0AP,FK7  0AP,FK7 0AP,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002933
"588700",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0935287475586,S99999999,,-3.91810607910156,S01013046,S01020416,S02002444,S02003775,S99999999,S00133431,S00179223,8C3,S99999999,"280764","1",S08000019,S12000030,"0690630",S13003120,S99999999,S99999999,FK7 0AQ,FK7  0AQ,FK7 0AQ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002933
"588734",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3808",S30000011,56.0933113098145,S99999999,,-3.9215030670166,S01013045,S01020415,S02002444,S02003775,S99999999,S00133034,S00179216,5B3,S99999999,"280552","1",S08000019,S12000030,"0690612",S13003120,S99999999,S99999999,FK7 0ED,FK7  0ED,FK7 0ED,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002931
"588735",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0932579040527,S99999999,,-3.92037510871887,S01013046,S01020416,S02002444,S02003775,S99999999,S00133431,S00179223,8C3,S99999999,"280622","1",S08000019,S12000030,"0690604",S13003120,S99999999,S99999999,FK7 0EE,FK7  0EE,FK7 0EE,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002933
"588736",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2320",S30000011,56.0935478210449,S99999999,,-3.92071104049683,S01013046,S01020416,S02002444,S02003775,S99999999,S00133030,S00179218,8B2,S99999999,"280602","1",S08000019,S12000030,"0690637",S13003120,S99999999,S99999999,FK7 0EF,FK7  0EF,FK7 0EF,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002951
"588737",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3808",S30000011,56.0943489074707,S99999999,,-3.92194104194641,S01013045,S01020415,S02002444,S02003775,S99999999,S00133034,S00179216,5B3,S99999999,"280528","1",S08000019,S12000030,"0690728",S13003120,S99999999,S99999999,FK7 0EG,FK7  0EG,FK7 0EG,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002931
