OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1202514",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3434",S30000054,56.514518737793,S99999999,,-5.50367593765259,S01007304,S01014324,S02001373,S02002658,S99999999,S00094582,S00140429,1A3,S99999999,"184539","1",S08000022,S12000035,"0741332",S13002520,S99999999,S99999999,PA345UG,PA34 5UG,PA34 5UG,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003508
"1202515",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3434",S30000054,56.4942817687988,S99999999,,-5.55302095413208,S01007304,S01014324,S02001373,S02002658,S99999999,S00094582,S00140429,1A3,S99999999,"181388","1",S08000022,S12000035,"0739237",S13002520,S99999999,S99999999,PA345UH,PA34 5UH,PA34 5UH,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003508
"1202516",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3434",S30000054,56.5109100341797,S99999999,,-5.49395990371704,S01007304,S01014324,S02001373,S02002658,S99999999,S00094582,S00140429,1A3,S99999999,"185116","1",S08000022,S12000035,"0740900",S13002520,S99999999,S99999999,PA345UJ,PA34 5UJ,PA34 5UJ,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003508
"1202517",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3434",S30000054,56.5316467285156,S99999999,,-5.47236299514771,S01007304,S01014324,S02001373,S02002658,S99999999,S00094583,S00140415,1A3,S99999999,"186561","1",S08000022,S12000035,"0743139",S13002520,S99999999,S99999999,PA345UL,PA34 5UL,PA34 5UL,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003508
"1202518",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3434",S30000054,56.5522842407227,S99999999,,-5.44819498062134,S01007304,S01014324,S02001373,S02002658,S99999999,S00094583,S00140415,1A3,S99999999,"188162","1",S08000022,S12000035,"0745360",S13002520,S99999999,S99999999,PA345UN,PA34 5UN,PA34 5UN,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003508
"1202519",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3434",S30000054,56.4985771179199,S99999999,,-5.52089691162109,S01007304,S01014324,S02001373,S02002658,S99999999,S00094582,S00140429,1A3,S99999999,"183389","1",S08000022,S12000035,"0739613",S13002520,S99999999,S99999999,PA345UQ,PA34 5UQ,PA34 5UQ,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003508
"1202572",S999,S99999999,S99999999,S99999999,S92000003,"201607",,S99999999,"3393",S30000054,56.4889221191406,S99999999,,-5.40298223495483,S01007303,S01014323,S02001373,S02002658,S99999999,S00094715,S00140434,6A3,S99999999,"190590","1",S08000022,S12000035,"0738173",S13002520,S99999999,S99999999,PA371AD,PA37 1AD,PA37 1AD,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003491
"1202574",S999,S99999999,S99999999,S99999999,S92000003,"202205",,S99999999,"4979",S30000054,56.4700508117676,S99999999,,-5.36414623260498,S01007305,S01014325,S02001373,S02002658,S99999999,S00094093,S00140435,1A1,S99999999,"192877","1",S08000022,S12000035,"0735956",S13002520,S99999999,S99999999,PA371AF,PA37 1AF,PA37 1AF,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003491
"1202575",S999,S99999999,S99999999,S99999999,S92000003,"201901",,S99999999,"3393",S30000054,56.4695091247559,S99999999,,-5.39689016342163,S01007303,S01014323,S02001373,S02002658,S99999999,S00094586,S00140425,1A3,S99999999,"190858","1",S08000022,S12000035,"0735995",S13002520,S99999999,S99999999,PA371AG,PA37 1AG,PA37 1AG,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003491
"1202576",S999,S99999999,S99999999,S99999999,S92000003,"202004",,S99999999,"3393",S30000054,56.5207595825195,S99999999,,-5.31884479522705,S01007303,S01014323,S02001373,S02002658,S99999999,S00094719,S00140421,1A4,S99999999,"195939","1",S08000022,S12000035,"0741461",S13002520,S99999999,S99999999,PA371AH,PA37 1AH,PA37 1AH,S14000067,S23000009,S99999999,"8",,S03000025,S22000073,"0",S34003435
