OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1197350",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"206",S30000022,55.9470863342285,S99999999,,-4.76931810379028,S01010889,S01018065,S02002045,S02003349,S99999999,S00120301,S00164312,7B3,S99999999,"227165","1",S08000031,S12000018,"0676137",S13003014,S99999999,S99999999,PA151YT,PA15 1YT,PA15 1YT,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001866
"1197351",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"206",S30000022,55.946720123291,S99999999,,-4.76961183547974,S01010889,S01018065,S02002045,S02003349,S99999999,S00120301,S00164312,7B3,S99999999,"227145","1",S08000031,S12000018,"0676097",S13003014,S99999999,S99999999,PA151YX,PA15 1YX,PA15 1YX,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001866
"1197352",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"206",S30000022,55.9465408325195,S99999999,,-4.77003192901611,S01010889,S01018065,S02002045,S02003349,S99999999,S00120301,S00164312,7B3,S99999999,"227118","1",S08000031,S12000018,"0676078",S13003014,S99999999,S99999999,PA151YZ,PA15 1YZ,PA15 1YZ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"1",S34001866
"1197587",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"19",S30000022,55.944652557373,S99999999,,-4.75562477111816,S01010893,S01018061,S02002046,S02003349,S99999999,S00120329,S00164382,7B2,S99999999,"228009","1",S08000031,S12000018,"0675832",S13003013,S99999999,S99999999,PA154AB,PA15 4AB,PA15 4AB,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001881
"1197588",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"133",S30000022,55.9437828063965,S99999999,,-4.75636386871338,S01010885,S01018061,S02002045,S02003349,S99999999,S00119879,S00164406,7B3,S99999999,"227959","1",S08000031,S12000018,"0675737",S13003013,S99999999,S99999999,PA154AE,PA15 4AE,PA15 4AE,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001881
"1197590",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"133",S30000022,55.9425621032715,S99999999,,-4.75747919082642,S01010885,S01018062,S02002045,S02003349,S99999999,S00120328,S00164400,7B3,S99999999,"227884","1",S08000031,S12000018,"0675604",S13003013,S99999999,S99999999,PA154AH,PA15 4AH,PA15 4AH,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001881
"1197591",S999,S99999999,S99999999,S99999999,S92000003,"201011",,S99999999,"133",S30000022,55.9408721923828,S99999999,,-4.75950479507446,S01010885,S01018060,S02002045,S02003349,S99999999,S00120328,S00164451,7B3,S99999999,"227750","1",S08000031,S12000018,"0675421",S13003013,S99999999,S99999999,PA154AJ,PA15 4AJ,PA15 4AJ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001881
"1197592",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"133",S30000022,55.9437026977539,S99999999,,-4.757080078125,S01010885,S01018061,S02002045,S02003349,S99999999,S00119870,S00164412,7B3,S99999999,"227914","1",S08000031,S12000018,"0675730",S13003013,S99999999,S99999999,PA154AL,PA15 4AL,PA15 4AL,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001881
"1197593",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"133",S30000022,55.9433670043945,S99999999,,-4.75732803344727,S01010885,S01018061,S02002045,S02003349,S99999999,S00120215,S00164412,7B3,S99999999,"227897","1",S08000031,S12000018,"0675693",S13003013,S99999999,S99999999,PA154AN,PA15 4AN,PA15 4AN,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001881
"1197594",S999,S99999999,S99999999,S99999999,S92000003,"202107",,S99999999,"676",S30000022,55.945369720459,S99999999,,-4.76986789703369,S01010888,S01018064,S02002045,S02003349,S99999999,S00119854,S00164363,2C2,S99999999,"227123","2",S08000031,S12000018,"0675947",S13003017,S99999999,S99999999,PA154AP,PA15 4AP,PA15 4AP,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001914
