OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"604988",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3974",S30000052,55.8503265380859,S99999999,,-4.14342880249023,S01010097,S01017244,S02001902,S02003201,S99999999,S00114076,S00160087,6B3,S99999999,"265908","1",S08000031,S12000049,"0663981",S13002985,S99999999,S99999999,G32 0TD,G32  0TD,G32 0TD,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604989",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3974",S30000052,55.8502006530762,S99999999,,-4.14438104629517,S01010097,S01017244,S02001902,S02003201,S99999999,S00114076,S00160087,6B3,S99999999,"265848","1",S08000031,S12000049,"0663969",S13002985,S99999999,S99999999,G32 0TE,G32  0TE,G32 0TE,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604990",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3974",S30000052,55.8519096374512,S99999999,,-4.14118385314941,S01010097,S01017244,S02001902,S02003201,S99999999,S00114076,S00159906,6B3,S99999999,"266054","1",S08000031,S12000049,"0664153",S13002985,S99999999,S99999999,G32 0TF,G32  0TF,G32 0TF,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604991",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3974",S30000052,55.8505325317383,S99999999,,-4.13677883148193,S01010097,S01017244,S02001902,S02003201,S99999999,S00117183,S00159906,7A2,S99999999,"266325","1",S08000031,S12000049,"0663991",S13002986,S99999999,S99999999,G32 0TG,G32  0TG,G32 0TG,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604995",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3974",S30000052,55.8502502441406,S99999999,,-4.13385581970215,S01010097,S01017244,S02001902,S02003201,S99999999,S00117183,S00159906,7A2,S99999999,"266507","1",S08000031,S12000049,"0663954",S13002986,S99999999,S99999999,G32 0TN,G32  0TN,G32 0TN,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604996",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4950",S30000052,55.850830078125,S99999999,,-4.14441585540771,S01010131,S01017244,S02001909,S02003201,S99999999,S00114078,S00160087,6A3,S99999999,"265848","1",S08000031,S12000049,"0664039",S13002985,S99999999,S99999999,G32 0TP,G32  0TP,G32 0TP,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604997",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4950",S30000052,55.851203918457,S99999999,,-4.14358997344971,S01010131,S01017244,S02001909,S02003201,S99999999,S00114078,S00160087,6A3,S99999999,"265901","1",S08000031,S12000049,"0664079",S13002985,S99999999,S99999999,G32 0TR,G32  0TR,G32 0TR,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604998",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4950",S30000052,55.8512496948242,S99999999,,-4.14309692382812,S01010131,S01017244,S02001909,S02003201,S99999999,S00114078,S00160087,6A3,S99999999,"265932","1",S08000031,S12000049,"0664083",S13002985,S99999999,S99999999,G32 0TS,G32  0TS,G32 0TS,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"604999",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4950",S30000052,55.8504753112793,S99999999,,-4.14251089096069,S01010131,S01017244,S02001909,S02003201,S99999999,S00114078,S00160087,6A3,S99999999,"265966","1",S08000031,S12000049,"0663996",S13002985,S99999999,S99999999,G32 0TT,G32  0TT,G32 0TT,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
"605000",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4950",S30000052,55.8509826660156,S99999999,,-4.14193201065063,S01010131,S01017244,S02001909,S02003201,S99999999,S00114078,S00160087,6A3,S99999999,"266004","1",S08000031,S12000049,"0664051",S13002985,S99999999,S99999999,G32 0TU,G32  0TU,G32 0TU,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004881
