OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"414183",S999,,S99999999,S99999999,S92000003,"202504",,S99999999,"5421",S30000048,56.528190612793,S99999999,,-2.81025004386902,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"350256","1",S08000030,S12000041,"0737647",S13002871,S99999999,S99999999,DD5 3GS,DD5  3GS,DD5 3GS,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414284",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.5275001525879,S99999999,,-2.81039810180664,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"350246","1",S08000030,S12000041,"0737570",S13002871,S99999999,S99999999,DD5 3PZ,DD5  3PZ,DD5 3PZ,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414307",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.5056304931641,S99999999,,-2.82593393325806,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"349261","1",S08000030,S12000041,"0735147",S13002870,S99999999,S99999999,DD5 3RF,DD5  3RF,DD5 3RF,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414308",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.5097389221191,S99999999,,-2.8186628818512,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"349714","1",S08000030,S12000041,"0735599",S13002871,S99999999,S99999999,DD5 3RG,DD5  3RG,DD5 3RG,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414311",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.5100135803223,S99999999,,-2.80656409263611,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"350459","1",S08000030,S12000041,"0735621",S13002871,S99999999,S99999999,DD5 3RL,DD5  3RL,DD5 3RL,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414470",S999,S99999999,S99999999,S99999999,S92000003,"200212",,S99999999,"4939",S30000048,56.4854164123535,S99999999,,-2.8352210521698,S01007142,S01014159,S02001345,S02002630,S99999999,S00093760,S00140339,6A2,S99999999,"348662","1",S08000030,S12000041,"0732904",S13002870,S99999999,S99999999,DD5 4HA,DD5  4HA,DD5 4HA,S14000066,S23000009,S99999999,"1",,S03000038,S22000056,"0",S34004282
"414471",S999,S99999999,S99999999,S99999999,S92000003,"199906",,S99999999,"4939",S30000048,56.4918823242188,S99999999,,-2.83135199546814,S01007142,S01014159,S02001345,S02002630,S99999999,S00093758,S00140310,6A3,S99999999,"348909","1",S08000030,S12000041,"0733621",S13002870,S99999999,S99999999,DD5 4HB,DD5  4HB,DD5 4HB,S14000066,S23000009,S99999999,"1",,S03000038,S22000056,"0",S34004282
"414482",S999,S99999999,S99999999,S99999999,S92000003,"200112",,S99999999,"4939",S30000048,56.4870414733887,S99999999,,-2.83360004425049,S01007142,S01014159,S02001345,S02002630,S99999999,S00093758,S00140326,6A3,S99999999,"348764","1",S08000030,S12000041,"0733084",S13002870,S99999999,S99999999,DD5 4HT,DD5  4HT,DD5 4HT,S14000066,S23000009,S99999999,"1",,S03000038,S22000056,"0",S34004282
"414484",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.4959716796875,S99999999,,-2.82471704483032,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"349323","1",S08000030,S12000041,"0734071",S13002870,S99999999,S99999999,DD5 4HW,DD5  4HW,DD5 4HW,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414485",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.4965286254883,S99999999,,-2.80517292022705,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"350527","1",S08000030,S12000041,"0734119",S13002871,S99999999,S99999999,DD5 4HX,DD5  4HX,DD5 4HX,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414486",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.4961738586426,S99999999,,-2.7946081161499,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"351177","1",S08000030,S12000041,"0734072",S13002871,S99999999,S99999999,DD5 4HY,DD5  4HY,DD5 4HY,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414488",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5421",S30000048,56.4890823364258,S99999999,,-2.80746698379517,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"350376","1",S08000030,S12000041,"0733292",S13002870,S99999999,S99999999,DD5 4JA,DD5  4JA,DD5 4JA,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
"414490",S999,S99999999,S99999999,S99999999,S92000003,"200106",,S99999999,"5421",S30000048,56.4893989562988,S99999999,,-2.80749011039734,S01007141,S01014158,S02001345,S02002630,S99999999,S00093833,S00140157,1A3,S99999999,"350375","1",S08000030,S12000041,"0733327",S13002870,S99999999,S99999999,DD5 4JE,DD5  4JE,DD5 4JE,S14000066,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004282
