OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"775367",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"5852",S30000056,57.6569442749023,S99999999,,-3.32123494148254,S01011129,S01018338,S02002089,S02003396,S99999999,S00121398,S00165845,1C3,S99999999,"321257","1",S08000020,S12000020,"0863775",S13003029,S99999999,S99999999,IV304AE,IV30 4AE,IV30 4AE,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34002057
"775388",S999,S99999999,S99999999,S99999999,S92000003,"200208",,S99999999,"5852",S30000056,57.6595268249512,S99999999,,-3.32176494598389,S01011129,S01018338,S02002089,S02003396,S99999999,S00121814,S00165844,6A3,S99999999,"321231","1",S08000020,S12000020,"0864063",S13003029,S99999999,S99999999,IV304BF,IV30 4BF,IV30 4BF,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34002057
"775402",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"4377",S30000056,57.6634750366211,S99999999,,-3.30925297737122,S01011126,S01018335,S02002089,S02003396,S99999999,S00121822,S00165802,1B3,S99999999,"321986","1",S08000020,S12000020,"0864488",S13003029,S99999999,S99999999,IV304DA,IV30 4DA,IV30 4DA,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34002057
"775403",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"4377",S30000056,57.6631851196289,S99999999,,-3.30796790122986,S01011126,S01018335,S02002089,S02003396,S99999999,S00121822,S00165802,1B3,S99999999,"322062","1",S08000020,S12000020,"0864454",S13003029,S99999999,S99999999,IV304DB,IV30 4DB,IV30 4DB,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34002057
"775410",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3524",S30000056,57.6545295715332,S99999999,,-3.32047700881958,S01011130,S01018339,S02002089,S02003396,S99999999,S00121406,S00165882,8C1,S99999999,"321297","1",S08000020,S12000020,"0863505",S13003029,S99999999,S99999999,IV304DL,IV30 4DL,IV30 4DL,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34001992
"775412",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3524",S30000056,57.6555557250977,S99999999,,-3.32037997245789,S01011130,S01018339,S02002089,S02003396,S99999999,S00121403,S00165871,7A1,S99999999,"321305","1",S08000020,S12000020,"0863619",S13003029,S99999999,S99999999,IV304DP,IV30 4DP,IV30 4DP,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34001992
"775414",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3524",S30000056,57.6559982299805,S99999999,,-3.32069802284241,S01011130,S01018339,S02002089,S02003396,S99999999,S00121403,S00165871,7A1,S99999999,"321287","1",S08000020,S12000020,"0863669",S13003029,S99999999,S99999999,IV304DR,IV30 4DR,IV30 4DR,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34001992
"775415",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3524",S30000056,57.6557006835938,S99999999,,-3.32108902931213,S01011130,S01018339,S02002089,S02003396,S99999999,S00121403,S00165871,7A1,S99999999,"321263","1",S08000020,S12000020,"0863636",S13003029,S99999999,S99999999,IV304DS,IV30 4DS,IV30 4DS,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34001992
"775416",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3524",S30000056,57.6554794311523,S99999999,,-3.32220411300659,S01011130,S01018339,S02002089,S02003396,S99999999,S00121403,S00165871,7A1,S99999999,"321196","1",S08000020,S12000020,"0863613",S13003029,S99999999,S99999999,IV304DT,IV30 4DT,IV30 4DT,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34001992
"775417",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3524",S30000056,57.6552581787109,S99999999,,-3.32269906997681,S01011130,S01018339,S02002089,S02003396,S99999999,S00121406,S00165882,8C1,S99999999,"321166","1",S08000020,S12000020,"0863589",S13003029,S99999999,S99999999,IV304DU,IV30 4DU,IV30 4DU,S14000098,S23000009,S99999999,"2",,S03000014,S22000060,"0",S34001992
