OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"546989",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3838",S30000012,55.8913497924805,S99999999,,-3.48652601242065,S01013303,S01020683,S02002487,S02003820,S99999999,S00134824,S00180983,6B2,S99999999,"307128","1",S08000024,S12000040,"0667468",S13002824,S99999999,S99999999,EH530AJ,EH53 0AJ,EH53 0AJ,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004198
"547107",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2092",S30000012,55.8999938964844,S99999999,,-3.48668003082275,S01013300,S01020684,S02002486,S02003820,S99999999,S00133666,S00180845,1A3,S99999999,"307139","1",S08000024,S12000040,"0668430",S13002824,S99999999,S99999999,EH530HP,EH53 0HP,EH53 0HP,S14000095,S23000009,S99999999,"6",,S03000035,S22000070,"0",S34004198
"547237",S999,S99999999,S99999999,S99999999,S92000003,"198403",,S99999999,"3838",S30000012,55.8961334228516,S99999999,,-3.48426198959351,S01013303,S01020683,S02002487,S02003820,S99999999,S00134127,S00180968,6A3,S99999999,"307281","1",S08000024,S12000040,"0667997",S13002824,S99999999,S99999999,EH530SG,EH53 0SG,EH53 0SG,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004198
"547334",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1730",S30000012,55.8927116394043,S99999999,,-3.50253701210022,S01013312,S01020689,S02002488,S02003820,S99999999,S00134817,S00180999,"8D1",S99999999,"306130","1",S08000024,S12000040,"0667641",S13002824,S99999999,S99999999,EH545AA,EH54 5AA,EH54 5AA,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004162
"547335",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1730",S30000012,55.8936805725098,S99999999,,-3.50318288803101,S01013312,S01020689,S02002488,S02003820,S99999999,S00133891,S00180999,7B1,S99999999,"306092","1",S08000024,S12000040,"0667750",S13002824,S99999999,S99999999,EH545AB,EH54 5AB,EH54 5AB,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004188
"547336",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1730",S30000012,55.8941955566406,S99999999,,-3.50085210800171,S01013312,S01020689,S02002488,S02003820,S99999999,S00134818,S00181033,7C2,S99999999,"306239","1",S08000024,S12000040,"0667804",S13002824,S99999999,S99999999,EH545AD,EH54 5AD,EH54 5AD,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004162
"547337",S999,S99999999,S99999999,S99999999,S92000003,"199402",,S99999999,"1730",S30000012,55.8935775756836,S99999999,,-3.50084400177002,S01013312,S01020689,S02002488,S02003820,S99999999,S00134821,S00181045,7C1,S99999999,"306238","1",S08000024,S12000040,"0667735",S13002824,S99999999,S99999999,EH545AE,EH54 5AE,EH54 5AE,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004162
"547338",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1730",S30000012,55.8930549621582,S99999999,,-3.50011992454529,S01013312,S01020689,S02002488,S02003820,S99999999,S00134821,S00181045,7C1,S99999999,"306282","1",S08000024,S12000040,"0667676",S13002824,S99999999,S99999999,EH545AF,EH54 5AF,EH54 5AF,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004162
"547339",S999,S99999999,S99999999,S99999999,S92000003,"197308",,S99999999,"1730",S30000012,55.892749786377,S99999999,,-3.49948406219482,S01013312,S01020689,S02002488,S02003820,S99999999,S00134821,S00181045,7C1,S99999999,"306321","1",S08000024,S12000040,"0667641",S13002824,S99999999,S99999999,EH545AG,EH54 5AG,EH54 5AG,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004162
"547340",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1730",S30000012,55.8929061889648,S99999999,,-3.49757194519043,S01013312,S01020689,S02002488,S02003820,S99999999,S00134822,S00181055,7C2,S99999999,"306441","1",S08000024,S12000040,"0667656",S13002824,S99999999,S99999999,EH545AH,EH54 5AH,EH54 5AH,S14000095,S23000009,S99999999,"2",,S03000035,S22000070,"0",S34004162
