OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"310966",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2707099914551,W99999999,,-3.33285593986511,W01000248,W01000248,W02000049,W02000049,W99999999,W00001334,W00001334,1A3,W99999999,"311209","1",W11000023,W06000004,"0375685",W05001360,W04000177,W31000001,CH7 5BL,CH7  5BL,CH7 5BL,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"312059",,W38999999,W99999999,W99999999,W92000004,"199308",,W99999999,"1243",W06000004,53.2714881896973,W99999999,,-3.33217597007751,W01000248,W01000248,W02000049,W02000049,W99999999,W00001334,W00001334,1A3,W99999999,"311256","1",W11000023,W06000004,"0375771",W05001360,W04000177,W31000001,CH8 8RL,CH8  8RL,CH8 8RL,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882929",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2169342041016,W99999999,,-3.37632608413696,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"308195","1",W11000023,W06000004,"369758",W05001360,W04000143,W31000001,LL164BP,LL16 4BP,LL16 4BP,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882931",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2156639099121,W99999999,,-3.36635589599609,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"308858","1",W11000023,W06000004,"369604",W05001360,W04000143,W31000001,LL164BS,LL16 4BS,LL16 4BS,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882935",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2159729003906,W99999999,,-3.35910201072693,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"309343","1",W11000023,W06000004,"369629",W05001360,W04000143,W31000001,LL164BY,LL16 4BY,LL16 4BY,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882936",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2197723388672,W99999999,,-3.36016607284546,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"309280","1",W11000023,W06000004,"370053",W05001360,W04000143,W31000001,LL164DA,LL16 4DA,LL16 4DA,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882937",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2214584350586,W99999999,,-3.36809802055359,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"308754","1",W11000023,W06000004,"370251",W05001360,W04000143,W31000001,LL164DB,LL16 4DB,LL16 4DB,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882941",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2206192016602,W99999999,,-3.3612859249115,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"309207","1",W11000023,W06000004,"370149",W05001360,W04000143,W31000001,LL164DG,LL16 4DG,LL16 4DG,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882942",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1243",W06000004,53.2200698852539,W99999999,,-3.36399507522583,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"309025","1",W11000023,W06000004,"370091",W05001360,W04000143,W31000001,LL164DH,LL16 4DH,LL16 4DH,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
"882943",,W38999999,W99999999,W99999999,W92000004,"200305",,W99999999,"1243",W06000004,53.2198791503906,W99999999,,-3.35597610473633,W01000248,W01000248,W02000049,W02000049,W99999999,W00001331,W00001331,1B1,W99999999,"309560","1",W11000023,W06000004,"370060",W05001360,W04000143,W31000001,LL164DJ,LL16 4DJ,LL16 4DJ,W07000094,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001099
