OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"859482",E630,E35999999,E56000031,E58000869,E92000001,"199002",,E54000015,"16632",E07000133,52.7615776062012,E37000021,,-0.891553997993469,E01025897,E01025897,E02005394,E02005394,E40000011,E00131413,E00131413,7A2,E10000018,"474895","1",E18000004,E07000133,"0318793",E05005502,E43000106,E65000001,LE130AF,LE13 0AF,LE13 0AF,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859502",E630,E35999999,E56000031,E58000869,E92000001,"200603",,E54000015,"16632",E07000133,52.7620887756348,E37000021,,-0.892015993595123,E01025897,E01025897,E02005394,E02005394,E40000011,E00131413,E00131413,7A2,E10000018,"474863","1",E18000004,E07000133,"0318849",E05005502,E43000106,E65000001,LE130BF,LE13 0BF,LE13 0BF,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859504",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"16632",E07000133,52.7594108581543,E37000021,,-0.889460980892181,E01025897,E01025897,E02005394,E02005394,E40000011,E00131413,E00131413,7A2,E10000018,"475040","1",E18000004,E07000133,"0318554",E05005502,E43000106,E65000001,LE130BH,LE13 0BH,LE13 0BH,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859507",E630,E35999999,E56000031,E58000869,E92000001,"200401",,E54000015,"16632",E07000133,52.7613143920898,E37000021,,-0.899044990539551,E01025897,E01025897,E02005394,E02005394,E40000011,E00170686,E00170686,"8D3",E10000018,"474390","1",E18000004,E07000133,"0318756",E05005502,E43000106,E65000001,LE130BN,LE13 0BN,LE13 0BN,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016511
"859508",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"16632",E07000133,52.7596893310547,E37000021,,-0.88951301574707,E01025897,E01025897,E02005394,E02005394,E40000011,E00131413,E00131413,7A2,E10000018,"475036","1",E18000004,E07000133,"0318585",E05005502,E43000106,E65000001,LE130BP,LE13 0BP,LE13 0BP,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"1",E33016509
"859510",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"30763",E07000133,52.7566299438477,E37000021,,-0.891161024570465,E01025896,E01025896,E02005394,E02005394,E40000011,E00131415,E00131415,6B2,E10000018,"474930","1",E18000004,E07000133,"0318243",E05005502,E43000106,E65000001,LE130BS,LE13 0BS,LE13 0BS,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859512",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"30763",E07000133,52.7551574707031,E37000021,,-0.89299201965332,E01025896,E01025896,E02005394,E02005394,E40000011,E00131406,E00131406,6B3,E10000018,"474809","1",E18000004,E07000133,"0318077",E05005502,E43000106,E65000001,LE130BU,LE13 0BU,LE13 0BU,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859516",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"16632",E07000133,52.7616996765137,E37000021,,-0.898842990398407,E01025897,E01025897,E02005394,E02005394,E40000011,E00170686,E00170686,"8D3",E10000018,"474403","1",E18000004,E07000133,"0318799",E05005502,E43000106,E65000001,LE130BZ,LE13 0BZ,LE13 0BZ,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016511
"859517",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"16632",E07000133,52.7629203796387,E37000021,,-0.89451402425766,E01025897,E01025897,E02005394,E02005394,E40000011,E00131413,E00131413,7A2,E10000018,"474693","1",E18000004,E07000133,"0318939",E05005502,E43000106,E65000001,LE130DA,LE13 0DA,LE13 0DA,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859518",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"16632",E07000133,52.7577934265137,E37000021,,-0.901296973228455,E01025897,E01025897,E02005394,E02005394,E40000011,E00170686,E00170686,"8D3",E10000018,"474244","1",E18000004,E07000133,"0318362",E05005502,E43000106,E65000001,LE130DB,LE13 0DB,LE13 0DB,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016511
"859519",E630,E35999999,E56000031,E58000869,E92000001,"198001",,E54000015,"16632",E07000133,52.7624473571777,E37000021,,-0.894940972328186,E01025897,E01025897,E02005394,E02005394,E40000011,E00170685,E00170685,"7D1",E10000018,"474665","1",E18000004,E07000133,"0318886",E05005502,E43000106,E65000001,LE130DD,LE13 0DD,LE13 0DD,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016511
"859520",E630,E35999999,E56000031,E58000869,E92000001,"198203",,E54000015,"16632",E07000133,52.7635650634766,E37000021,,-0.894245982170105,E01025897,E01025897,E02005394,E02005394,E40000011,E00131413,E00131413,7A2,E10000018,"474710","1",E18000004,E07000133,"0319011",E05005502,E43000106,E65000001,LE130DE,LE13 0DE,LE13 0DE,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016509
"859521",E630,E35999999,E56000031,E58000869,E92000001,"201509",,E54000015,"16632",E07000133,52.7617416381836,E37000021,,-0.900501012802124,E01025897,E01025897,E02005394,E02005394,E40000011,E00170686,E00170686,"8D3",E10000018,"474291","1",E18000004,E07000133,"0318802",E05005502,E43000106,E65000001,LE130DF,LE13 0DF,LE13 0DF,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33016511
"859522",E630,E35999999,E56000031,E58000869,E92000001,"198710",,E54000015,"30763",E07000133,52.7524299621582,E37000021,,-0.908307015895844,E01025896,E01025896,E02005394,E02005394,E40000011,E00131408,E00131408,6A3,E10000018,"473780","1",E18000004,E07000133,"0317758",E05005502,E43000106,E65000001,LE130DG,LE13 0DG,LE13 0DG,E14001357,E23000021,E12000004,C1,UF1,E38000051,E30000230,"0",E33014374
