OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1391178",W450,W38999999,W99999999,W99999999,W92000004,"199007",,W99999999,"1289",W06000009,51.7802391052246,W99999999,,-4.64217185974121,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217835","1",W11000025,W06000009,"0212366",W05001453,W04000436,W31000001,SA340NE,SA34 0NE,SA34 0NE,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391179",W450,W38999999,W99999999,W99999999,W92000004,"199007",,W99999999,"1289",W06000009,51.7812690734863,W99999999,,-4.64034795761108,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217965","1",W11000025,W06000009,"0212476",W05001453,W04000436,W31000001,SA340NF,SA34 0NF,SA34 0NF,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391182",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.7843894958496,W99999999,,-4.63560009002686,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"218305","1",W11000025,W06000009,"0212811",W05001453,W04000436,W31000001,SA340NJ,SA34 0NJ,SA34 0NJ,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391183",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.7817573547363,W99999999,,-4.641028881073,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217920","1",W11000025,W06000009,"0212532",W05001453,W04000436,W31000001,SA340NL,SA34 0NL,SA34 0NL,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391184",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.7836570739746,W99999999,,-4.64743280410767,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217486","1",W11000025,W06000009,"0212759",W05001453,W04000436,W31000001,SA340NN,SA34 0NN,SA34 0NN,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391186",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.7806243896484,W99999999,,-4.64110708236694,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217910","1",W11000025,W06000009,"0212406",W05001453,W04000436,W31000001,SA340NQ,SA34 0NQ,SA34 0NQ,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391187",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.7823677062988,W99999999,,-4.65423011779785,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217012","1",W11000025,W06000009,"0212633",W05001453,W04000436,W31000001,SA340NR,SA34 0NR,SA34 0NR,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391189",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.7734146118164,W99999999,,-4.664794921875,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"216247","1",W11000025,W06000009,"0211664",W05001453,W04000436,W31000001,SA340NT,SA34 0NT,SA34 0NT,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391204",W450,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1289",W06000009,51.7797698974609,W99999999,,-4.6443338394165,W01000577,W01000577,W02000132,W02000132,W99999999,W00003086,W00003086,1A4,W99999999,"217684","1",W11000025,W06000009,"0212319",W05001453,W04000436,W31000001,SA340PR,SA34 0PR,SA34 0PR,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391223",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.807933807373,W99999999,,-4.62958908081055,W01000577,W01000577,W02000132,W02000132,W99999999,W00003087,W00003087,1A3,W99999999,"218814","1",W11000025,W06000009,"0215414",W05001453,W04000436,W31000001,SA340QX,SA34 0QX,SA34 0QX,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391224",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.8018379211426,W99999999,,-4.63872098922729,W01000577,W01000577,W02000132,W02000132,W99999999,W00003087,W00003087,1A3,W99999999,"218160","1",W11000025,W06000009,"0214759",W05001453,W04000436,W31000001,SA340QY,SA34 0QY,SA34 0QY,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
"1391225",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1289",W06000009,51.8075256347656,W99999999,,-4.64494323730469,W01000577,W01000577,W02000132,W02000132,W99999999,W00003087,W00003087,1A3,W99999999,"217754","1",W11000025,W06000009,"0215407",W05001453,W04000436,W31000001,SA340RA,SA34 0RA,SA34 0RA,W07000100,W15000004,W99999999,F2,RSF1,W11000025,W22000009,"0",W35001487
