OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"132659",E630,E35000467,E56000032,E99999999,E92000001,"198001",,E54000057,"18066",E08000001,53.5560607910156,E37000015,,-2.42226004600525,E01004880,E01004880,E02001012,E02001012,E40000010,E00024681,E00024681,6B1,E99999999,"372124","1",E18000002,E08000001,"406685",E05014822,E43000155,E65000001,BL3 2EP,BL3  2EP,BL3 2EP,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33002317
"132661",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5596466064453,E37000015,,-2.42193293571472,E01004816,E01004816,E02001012,E02001012,E40000010,E00024368,E00181489,6B1,E99999999,"372148","1",E18000002,E08000001,"407084",E05014824,E43000155,E65000001,BL3 2ER,BL3  2ER,BL3 2ER,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132662",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5586013793945,E37000015,,-2.42230010032654,E01004816,E01004816,E02001012,E02001012,E40000010,E00024368,E00181489,6B1,E99999999,"372123","1",E18000002,E08000001,"406968",E05014822,E43000155,E65000001,BL3 2ES,BL3  2ES,BL3 2ES,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132663",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5579528808594,E37000015,,-2.42312407493591,E01004816,E01004816,E02001012,E02001012,E40000010,E00024368,E00181489,6B1,E99999999,"372068","1",E18000002,E08000001,"406896",E05014822,E43000155,E65000001,BL3 2ET,BL3  2ET,BL3 2ET,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132681",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5616683959961,E37000015,,-2.4172580242157,E01004816,E01004816,E02001012,E02001012,E40000010,E00024383,E00024383,4B2,E99999999,"372459","1",E18000002,E08000001,"407307",E05014824,E43000155,E65000001,BL3 2HN,BL3  2HN,BL3 2HN,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132686",E630,E35000467,E56000032,E99999999,E92000001,"198001",,E54000057,"18066",E08000001,53.5567436218262,E37000015,,-2.42187404632568,E01004880,E01004880,E02001012,E02001012,E40000010,E00024681,E00024681,6B1,E99999999,"372150","1",E18000002,E08000001,"406761",E05014822,E43000155,E65000001,BL3 2HT,BL3  2HT,BL3 2HT,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33002317
"132687",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.557430267334,E37000015,,-2.42115592956543,E01004816,E01004816,E02001012,E02001012,E40000010,E00024368,E00181479,6B1,E99999999,"372198","1",E18000002,E08000001,"406837",E05014824,E43000155,E65000001,BL3 2HU,BL3  2HU,BL3 2HU,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132689",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5587844848633,E37000015,,-2.41901111602783,E01004816,E01004816,E02001012,E02001012,E40000010,E00024390,E00181475,4C1,E99999999,"372341","1",E18000002,E08000001,"406987",E05014824,E43000155,E65000001,BL3 2HX,BL3  2HX,BL3 2HX,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132690",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5584983825684,E37000015,,-2.41906809806824,E01004816,E01004816,E02001012,E02001012,E40000010,E00024368,E00181479,6B1,E99999999,"372337","1",E18000002,E08000001,"406955",E05014824,E43000155,E65000001,BL3 2HY,BL3  2HY,BL3 2HY,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132691",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5580711364746,E37000015,,-2.41975903511047,E01004816,E01004816,E02001012,E02001012,E40000010,E00024368,E00181479,6B1,E99999999,"372291","1",E18000002,E08000001,"406908",E05014824,E43000155,E65000001,BL3 2HZ,BL3  2HZ,BL3 2HZ,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132692",E630,E35000467,E56000032,E99999999,E92000001,"198001",,E54000057,"18066",E08000001,53.5568733215332,E37000015,,-2.42010903358459,E01004880,E01004880,E02001012,E02001012,E40000010,E00024680,E00024680,6A1,E99999999,"372267","1",E18000002,E08000001,"406775",E05014822,E43000155,E65000001,BL3 2JA,BL3  2JA,BL3 2JA,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132693",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5579452514648,E37000015,,-2.41698002815247,E01004816,E01004816,E02001012,E02001012,E40000010,E00024390,E00181500,4C1,E99999999,"372475","1",E18000002,E08000001,"406893",E05014824,E43000155,E65000001,BL3 2JB,BL3  2JB,BL3 2JB,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132695",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5578956604004,E37000015,,-2.41907811164856,E01004816,E01004816,E02001012,E02001012,E40000010,E00024390,E00181500,4C1,E99999999,"372336","1",E18000002,E08000001,"406888",E05014824,E43000155,E65000001,BL3 2JE,BL3  2JE,BL3 2JE,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132696",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5575294494629,E37000015,,-2.41757893562317,E01004816,E01004816,E02001012,E02001012,E40000010,E00024390,E00181448,4C1,E99999999,"372435","1",E18000002,E08000001,"406847",E05014824,E43000155,E65000001,BL3 2JF,BL3  2JF,BL3 2JF,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132706",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5599746704102,E37000015,,-2.41554999351501,E01004816,E01004816,E02001012,E02001012,E40000010,E00024367,E00024367,4B2,E99999999,"372571","1",E18000002,E08000001,"407118",E05014824,E43000155,E65000001,BL3 2JX,BL3  2JX,BL3 2JX,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132707",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5611991882324,E37000015,,-2.41710209846497,E01004816,E01004816,E02001012,E02001012,E40000010,E00024383,E00024383,4B2,E99999999,"372469","1",E18000002,E08000001,"407255",E05014824,E43000155,E65000001,BL3 2JY,BL3  2JY,BL3 2JY,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132709",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5601119995117,E37000015,,-2.41709208488464,E01004816,E01004816,E02001012,E02001012,E40000010,E00024383,E00024383,4B2,E99999999,"372469","1",E18000002,E08000001,"407134",E05014824,E43000155,E65000001,BL3 2LA,BL3  2LA,BL3 2LA,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132710",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5602684020996,E37000015,,-2.41621804237366,E01004816,E01004816,E02001012,E02001012,E40000010,E00024383,E00024383,4B2,E99999999,"372527","1",E18000002,E08000001,"407151",E05014824,E43000155,E65000001,BL3 2LB,BL3  2LB,BL3 2LB,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132711",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.559513092041,E37000015,,-2.41651201248169,E01004816,E01004816,E02001012,E02001012,E40000010,E00024367,E00024367,4B2,E99999999,"372507","1",E18000002,E08000001,"407067",E05014824,E43000155,E65000001,BL3 2LD,BL3  2LD,BL3 2LD,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132712",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5590400695801,E37000015,,-2.41780591011047,E01004816,E01004816,E02001012,E02001012,E40000010,E00024390,E00181475,4C1,E99999999,"372421","1",E18000002,E08000001,"407015",E05014824,E43000155,E65000001,BL3 2LE,BL3  2LE,BL3 2LE,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
"132713",E630,E35001199,E56000032,E99999999,E92000001,"198001",,E54000057,"7584",E08000001,53.5587120056152,E37000015,,-2.41410398483276,E01004816,E01004816,E02001012,E02001012,E40000010,E00024390,E00181448,4C1,E99999999,"372666","1",E18000002,E08000001,"406977",E05014824,E43000155,E65000001,BL3 2LF,BL3  2LF,BL3 2LF,E14001111,E23000005,E12000002,A1,UN1,E38000016,E30000239,"0",E33004774
