OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"271332",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1854",W06000015,51.5452308654785,W99999999,,-3.19044494628906,W01001793,W01001793,W02000368,W02000368,W99999999,W00009262,W00009262,6B2,W99999999,"317546","1",W11000029,W06000015,"183598",W05001281,W04001006,W31000001,CF140FL,CF14 0FL,CF14 0FL,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272274",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1679",W06000015,51.5341606140137,W99999999,,-3.19601011276245,W01001796,W01001796,W02000368,W02000368,W99999999,W00009279,W00009279,8A1,W99999999,"317140","1",W11000029,W06000015,"182373",W05001284,W04000999,W31000001,CF145AF,CF14 5AF,CF14 5AF,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272375",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5340843200684,W99999999,,-3.20083808898926,W01001798,W01001798,W02000368,W02000368,W99999999,W00009282,W00009282,8A1,W99999999,"316805","1",W11000029,W06000015,"182370",W05001284,W04000999,W31000001,CF145HJ,CF14 5HJ,CF14 5HJ,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272376",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5335540771484,W99999999,,-3.20525002479553,W01001798,W01001798,W02000368,W02000368,W99999999,W00009283,W00009283,6B3,W99999999,"316498","1",W11000029,W06000015,"182316",W05001284,W04000999,W31000001,CF145HL,CF14 5HL,CF14 5HL,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272377",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5344390869141,W99999999,,-3.20549011230469,W01001798,W01001798,W02000368,W02000368,W99999999,W00009278,W00009278,5A1,W99999999,"316483","1",W11000029,W06000015,"182415",W05001284,W04000999,W31000001,CF145HN,CF14 5HN,CF14 5HN,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272378",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5337448120117,W99999999,,-3.20495200157166,W01001798,W01001798,W02000368,W02000368,W99999999,W00009283,W00009283,6B3,W99999999,"316519","1",W11000029,W06000015,"182337",W05001284,W04000999,W31000001,CF145HP,CF14 5HP,CF14 5HP,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272379",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5342483520508,W99999999,,-3.20388388633728,W01001798,W01001798,W02000368,W02000368,W99999999,W00009283,W00009283,6B3,W99999999,"316594","1",W11000029,W06000015,"182392",W05001284,W04000999,W31000001,CF145HQ,CF14 5HQ,CF14 5HQ,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272380",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5347290039062,W99999999,,-3.20182108879089,W01001798,W01001798,W02000368,W02000368,W99999999,W00009283,W00009283,6B3,W99999999,"316738","1",W11000029,W06000015,"182443",W05001284,W04000999,W31000001,CF145HR,CF14 5HR,CF14 5HR,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272381",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5339813232422,W99999999,,-3.2036030292511,W01001798,W01001798,W02000368,W02000368,W99999999,W00009283,W00009283,6B3,W99999999,"316613","1",W11000029,W06000015,"182362",W05001284,W04000999,W31000001,CF145HS,CF14 5HS,CF14 5HS,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272395",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1679",W06000015,51.5342178344727,W99999999,,-3.19663095474243,W01001796,W01001796,W02000368,W02000368,W99999999,W00009279,W00009279,8A1,W99999999,"317097","1",W11000029,W06000015,"182380",W05001284,W04000999,W31000001,CF145JT,CF14 5JT,CF14 5JT,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272400",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5344734191895,W99999999,,-3.19868493080139,W01001798,W01001798,W02000368,W02000368,W99999999,W00009282,W00009282,8A1,W99999999,"316955","1",W11000029,W06000015,"182411",W05001284,W04000999,W31000001,CF145JZ,CF14 5JZ,CF14 5JZ,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272401",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1679",W06000015,51.5346488952637,W99999999,,-3.1966860294342,W01001796,W01001796,W02000368,W02000368,W99999999,W00009279,W00009279,8A1,W99999999,"317094","1",W11000029,W06000015,"182428",W05001284,W04000999,W31000001,CF145LA,CF14 5LA,CF14 5LA,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272831",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1883",W06000015,51.5386734008789,W99999999,,-3.20482301712036,W01001795,W01001795,W02000368,W02000368,W99999999,W00009245,W00009245,6A4,W99999999,"316537","1",W11000029,W06000015,"0182885",W05001281,W04001006,W31000001,CF149AA,CF14 9AA,CF14 9AA,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272832",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1883",W06000015,51.5388526916504,W99999999,,-3.20409202575684,W01001795,W01001795,W02000368,W02000368,W99999999,W00009270,W00009270,6A2,W99999999,"316588","1",W11000029,W06000015,"0182904",W05001281,W04001006,W31000001,CF149AB,CF14 9AB,CF14 9AB,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272833",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.538272857666,W99999999,,-3.206139087677,W01001798,W01001798,W02000368,W02000368,W99999999,W00009277,W00009277,6B3,W99999999,"316445","1",W11000029,W06000015,"0182842",W05001281,W04001006,W31000001,CF149AD,CF14 9AD,CF14 9AD,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272834",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5379981994629,W99999999,,-3.20388197898865,W01001798,W01001798,W02000368,W02000368,W99999999,W00009277,W00009277,6B3,W99999999,"316601","1",W11000029,W06000015,"0182809",W05001281,W04001006,W31000001,CF149AE,CF14 9AE,CF14 9AE,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
"272835",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1791",W06000015,51.5372047424316,W99999999,,-3.20422196388245,W01001798,W01001798,W02000368,W02000368,W99999999,W00009277,W00009277,6B3,W99999999,"316576","1",W11000029,W06000015,"0182721",W05001281,W04001006,W31000001,CF149AF,CF14 9AF,CF14 9AF,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002473
