OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1686236",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5212516784668,E37000051,,-0.211989998817444,E01002856,E01002856,E02000580,E02000580,E40000003,E00014325,E00014325,"3D3",E99999999,"524147","1",E18000007,E09000020,"0181774",E05009396,E43000210,E65000001,W10 5LT,W10  5LT,W10 5LT,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686237",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5204162597656,E37000051,,-0.21153299510479,E01002856,E01002856,E02000580,E02000580,E40000003,E00014322,E00014322,"2D3",E99999999,"524181","1",E18000007,E09000020,"0181682",E05009396,E43000210,E65000001,W10 5LU,W10  5LU,W10 5LU,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686239",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5206184387207,E37000051,,-0.210545003414154,E01002856,E01002856,E02000580,E02000580,E40000003,E00014302,E00014302,"3D3",E99999999,"524249","1",E18000007,E09000020,"0181706",E05009396,E43000210,E65000001,W10 5LX,W10  5LX,W10 5LX,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686240",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5203971862793,E37000051,,-0.210251003503799,E01002856,E01002856,E02000580,E02000580,E40000003,E00014302,E00014302,"3D3",E99999999,"524270","1",E18000007,E09000020,"0181682",E05009396,E43000210,E65000001,W10 5LY,W10  5LY,W10 5LY,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686241",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5190544128418,E37000051,,-0.210736006498337,E01002856,E01002856,E02000580,E02000580,E40000003,E00014326,E00014326,3B3,E99999999,"524240","1",E18000007,E09000020,"0181532",E05009396,E43000210,E65000001,W10 5LZ,W10  5LZ,W10 5LZ,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686242",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5186653137207,E37000051,,-0.210476994514465,E01002856,E01002856,E02000580,E02000580,E40000003,E00014329,E00014329,3B1,E99999999,"524259","1",E18000007,E09000020,"0181489",E05009396,E43000210,E65000001,W10 5NA,W10  5NA,W10 5NA,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686243",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5184745788574,E37000051,,-0.210354998707771,E01002856,E01002856,E02000580,E02000580,E40000003,E00014329,E00014329,3B1,E99999999,"524268","1",E18000007,E09000020,"0181468",E05009396,E43000210,E65000001,W10 5NB,W10  5NB,W10 5NB,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33034815
"1686244",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"5299",E09000020,51.5173759460449,E37000051,,-0.209764003753662,E01002831,E01002831,E02000580,E02000580,E40000003,E00014172,E00014172,"3D3",E99999999,"524312","1",E18000007,E09000020,"0181347",E05009392,E43000210,E65000001,W10 5NE,W10  5NE,W10 5NE,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034814
"1686307",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5213356018066,E37000051,,-0.210517004132271,E01002856,E01002856,E02000580,E02000580,E40000003,E00014322,E00014322,"2D3",E99999999,"524249","1",E18000007,E09000020,"0181786",E05009396,E43000210,E65000001,W10 5SA,W10  5SA,W10 5SA,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
"1686308",E630,E35000074,E56000021,E99999999,E92000001,"198001",,E54000027,"4928",E09000020,51.5210456848145,E37000051,,-0.210484996438026,E01002856,E01002856,E02000580,E02000580,E40000003,E00014322,E00014322,"2D3",E99999999,"524252","1",E18000007,E09000020,"0181754",E05009396,E43000210,E65000001,W10 5SB,W10  5SB,W10 5SB,E14001310,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33034815
