OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"755385",E630,E35001424,E56000035,E58001397,E92000001,"199712",,E54000023,"18744",E07000244,52.2004089355469,E37000052,,1.57207298278809,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644191","1",E18000006,E07000244,"0261810",E05015548,E04009426,E65000001,IP164BT,IP16 4BT,IP16 4BT,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755397",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2043533325195,E37000052,,1.57309198379517,E01030186,E01030186,E02006289,E02006289,E40000007,E00153928,E00153928,8A2,E10000029,"644239","1",E18000006,E07000244,"0262252",E05015548,E04009426,E65000001,IP164DH,IP16 4DH,IP16 4DH,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755400",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2019081115723,E37000052,,1.57654094696045,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644488","1",E18000006,E07000244,"0261992",E05015548,E04009426,E65000001,IP164DP,IP16 4DP,IP16 4DP,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755402",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2032165527344,E37000052,,1.57680702209473,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644499","1",E18000006,E07000244,"0262138",E05015548,E04009426,E65000001,IP164DR,IP16 4DR,IP16 4DR,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755404",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.202278137207,E37000052,,1.5727059841156,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644224","1",E18000006,E07000244,"0262020",E05015548,E04009426,E65000001,IP164DT,IP16 4DT,IP16 4DT,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755405",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2012252807617,E37000052,,1.57358801364899,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644290","1",E18000006,E07000244,"0261906",E05015548,E04009426,E65000001,IP164DU,IP16 4DU,IP16 4DU,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755408",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2010116577148,E37000052,,1.57201898097992,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644184","1",E18000006,E07000244,"0261877",E05015548,E04009426,E65000001,IP164DY,IP16 4DY,IP16 4DY,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755409",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.1996612548828,E37000052,,1.56827998161316,E01030186,E01030186,E02006289,E02006289,E40000007,E00153928,E00153928,8A2,E10000029,"643936","1",E18000006,E07000244,"0261714",E05015548,E04009426,E65000001,IP164DZ,IP16 4DZ,IP16 4DZ,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755410",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2002105712891,E37000052,,1.57445800304413,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644355","1",E18000006,E07000244,"0261796",E05015548,E04009426,E65000001,IP164EA,IP16 4EA,IP16 4EA,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755411",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.1999320983887,E37000052,,1.57799303531647,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644598","1",E18000006,E07000244,"0261777",E05015548,E04009426,E65000001,IP164EB,IP16 4EB,IP16 4EB,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755412",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2017135620117,E37000052,,1.5783109664917,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644610","1",E18000006,E07000244,"0261976",E05015548,E04009426,E65000001,IP164ED,IP16 4ED,IP16 4ED,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
"755413",E630,E35001424,E56000035,E58001397,E92000001,"198001",,E54000023,"18744",E07000244,52.2027893066406,E37000052,,1.57744705677032,E01030186,E01030186,E02006289,E02006289,E40000007,E00153933,E00187896,1A4,E10000029,"644545","1",E18000006,E07000244,"0262093",E05015548,E04009426,E65000001,IP164EE,IP16 4EE,IP16 4EE,E14001530,E23000025,E12000006,D2,RLF1,E38000086,E30000222,"0",E33028604
