OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"887498",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1506",W06000003,53.3047065734863,W99999999,,-3.75440692901611,W01000158,W01000158,W02000030,W02000030,W99999999,W00000837,W00000837,1B3,W99999999,"283191","1",W11000023,W06000003,"0380074",W05001418,W04001046,W31000001,LL284AA,LL28 4AA,LL28 4AA,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001020
"887499",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1506",W06000003,53.3051261901855,W99999999,,-3.75022196769714,W01000158,W01000158,W02000030,W02000030,W99999999,W00000845,W00000845,5B2,W99999999,"283471","1",W11000023,W06000003,"0380114",W05001418,W04001046,W31000001,LL284AB,LL28 4AB,LL28 4AB,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887502",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1596",W06000003,53.3033065795898,W99999999,,-3.74881196022034,W01000155,W01000155,W02000030,W02000030,W99999999,W00000844,W00000844,5B2,W99999999,"283560","1",W11000023,W06000003,"0379909",W05001418,W04001046,W31000001,LL284AF,LL28 4AF,LL28 4AF,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887505",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"610",W06000003,53.3083534240723,W99999999,,-3.74718689918518,W01000157,W01000157,W02000030,W02000030,W99999999,W00000833,W00000833,8C1,W99999999,"283682","1",W11000023,W06000003,"0380468",W05001418,W04001046,W31000001,LL284AJ,LL28 4AJ,LL28 4AJ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887508",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1596",W06000003,53.3023147583008,W99999999,,-3.74724006652832,W01000155,W01000155,W02000030,W02000030,W99999999,W00000844,W00000844,5B2,W99999999,"283662","1",W11000023,W06000003,"0379796",W05001418,W04001046,W31000001,LL284AP,LL28 4AP,LL28 4AP,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887509",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"610",W06000003,53.3090705871582,W99999999,,-3.74802708625793,W01000157,W01000157,W02000030,W02000030,W99999999,W00000835,W00000835,7C3,W99999999,"283628","1",W11000023,W06000003,"0380549",W05001418,W04001046,W31000001,LL284AQ,LL28 4AQ,LL28 4AQ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001020
"887513",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1596",W06000003,53.3009414672852,W99999999,,-3.74386811256409,W01000155,W01000155,W02000030,W02000030,W99999999,W00000844,W00000844,5B2,W99999999,"283883","1",W11000023,W06000003,"0379638",W05001418,W04001046,W31000001,LL284AU,LL28 4AU,LL28 4AU,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887515",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"610",W06000003,53.3086547851562,W99999999,,-3.74626803398132,W01000157,W01000157,W02000030,W02000030,W99999999,W00000833,W00000833,8C1,W99999999,"283744","1",W11000023,W06000003,"0380500",W05001418,W04001046,W31000001,LL284AX,LL28 4AX,LL28 4AX,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887516",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"610",W06000003,53.3097877502441,W99999999,,-3.74767994880676,W01000157,W01000157,W02000030,W02000030,W99999999,W00000831,W00000831,8C3,W99999999,"283653","1",W11000023,W06000003,"0380628",W05001418,W04001046,W31000001,LL284AZ,LL28 4AZ,LL28 4AZ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001020
"887517",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1596",W06000003,53.3009147644043,W99999999,,-3.74329590797424,W01000155,W01000155,W02000030,W02000030,W99999999,W00000844,W00000844,5B2,W99999999,"283921","1",W11000023,W06000003,"0379634",W05001418,W04001046,W31000001,LL284BA,LL28 4BA,LL28 4BA,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
"887518",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1596",W06000003,53.3010025024414,W99999999,,-3.74289488792419,W01000155,W01000155,W02000030,W02000030,W99999999,W00000844,W00000844,5B2,W99999999,"283948","1",W11000023,W06000003,"0379643",W05001418,W04001046,W31000001,LL284BB,LL28 4BB,LL28 4BB,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001019
