OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"711573",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7089996337891,E37000043,,-0.607822000980377,E01017769,E01017769,E02003678,E02003678,E40000005,E00089668,E00089668,5A2,E99999999,"496288","1",E18000009,E06000060,"0202057",E05013137,E04001569,E65000001,HP5 1AD,HP5  1AD,HP5 1AD,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711577",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7089958190918,E37000043,,-0.607374012470245,E01017769,E01017769,E02003678,E02003678,E40000005,E00089668,E00089668,5A2,E99999999,"496319","1",E18000009,E06000060,"0202057",E05013137,E04001569,E65000001,HP5 1AJ,HP5  1AJ,HP5 1AJ,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711578",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7101364135742,E37000043,,-0.606469988822937,E01017769,E01017769,E02003678,E02003678,E40000005,E00089668,E00089668,5A2,E99999999,"496379","1",E18000009,E06000060,"0202185",E05013137,E04001569,E65000001,HP5 1AL,HP5  1AL,HP5 1AL,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711579",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7098121643066,E37000043,,-0.60571300983429,E01017769,E01017769,E02003678,E02003678,E40000005,E00089668,E00089668,5A2,E99999999,"496432","1",E18000009,E06000060,"0202150",E05013137,E04001569,E65000001,HP5 1AN,HP5  1AN,HP5 1AN,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711580",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7088584899902,E37000043,,-0.606393992900848,E01017769,E01017769,E02003678,E02003678,E40000005,E00089668,E00089668,5A2,E99999999,"496387","1",E18000009,E06000060,"0202043",E05013137,E04001569,E65000001,HP5 1AP,HP5  1AP,HP5 1AP,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711581",E630,E35001299,E56000034,E99999999,E92000001,"200708",,E54000044,"32430",E06000060,51.708381652832,E37000043,,-0.601023972034454,E01017769,E01017769,E02003678,E02003678,E40000005,E00089669,E00089669,6A4,E99999999,"496759","1",E18000009,E06000060,"0201997",E05013137,E04001569,E65000001,HP5 1AQ,HP5  1AQ,HP5 1AQ,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711582",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7089080810547,E37000043,,-0.605162024497986,E01017769,E01017769,E02003678,E02003678,E40000005,E00089667,E00089667,6B4,E99999999,"496472","1",E18000009,E06000060,"0202050",E05013137,E04001569,E65000001,HP5 1AR,HP5  1AR,HP5 1AR,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711583",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7093238830566,E37000043,,-0.604498028755188,E01017769,E01017769,E02003678,E02003678,E40000005,E00089667,E00089667,6B4,E99999999,"496517","1",E18000009,E06000060,"0202097",E05013137,E04001569,E65000001,HP5 1AS,HP5  1AS,HP5 1AS,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711584",E630,E35001299,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.7088775634766,E37000043,,-0.603281021118164,E01017769,E01017769,E02003678,E02003678,E40000005,E00089667,E00089667,6B4,E99999999,"496602","1",E18000009,E06000060,"0202049",E05013137,E04001569,E65000001,HP5 1AT,HP5  1AT,HP5 1AT,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
"711585",,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"32430",E06000060,51.704532623291,E37000043,,-0.602388024330139,E01017769,E01017769,E02003678,E02003678,E40000005,E00089669,E00089669,6A4,E99999999,"496673","1",E18000009,E06000060,"0201567",E05013137,E04001569,E65000001,HP5 1AX,HP5  1AX,HP5 1AX,E14001162,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041294
