OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"284941",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.7537879943848,W99999999,,-3.36864495277405,W01001310,W01001310,W02000284,W02000284,W99999999,W00006869,W00006869,8A1,W99999999,"305624","1",W11000030,W06000024,"0207008",W05001622,W04000720,W31000001,CF470SX,CF47 0SX,CF47 0SX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285184",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.7557029724121,W99999999,,-3.37499094009399,W01001310,W01001310,W02000284,W02000284,W99999999,W00006869,W00006869,8A1,W99999999,"305190","1",W11000030,W06000024,"0207229",W05001622,W04000720,W31000001,CF479AF,CF47 9AF,CF47 9AF,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285187",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.7605056762695,W99999999,,-3.36934089660645,W01001310,W01001310,W02000284,W02000284,W99999999,W00006864,W00006864,8C1,W99999999,"305590","1",W11000030,W06000024,"0207756",W05001622,W04000720,W31000001,CF479AJ,CF47 9AJ,CF47 9AJ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285188",W450,W38999999,W99999999,W99999999,W92000004,"198704",,W99999999,"1012",W06000024,51.7560844421387,W99999999,,-3.36851096153259,W01001310,W01001310,W02000284,W02000284,W99999999,W00006871,W00006871,8B2,W99999999,"305638","1",W11000030,W06000024,"0207263",W05001622,W04000720,W31000001,CF479AL,CF47 9AL,CF47 9AL,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285189",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.7568244934082,W99999999,,-3.3720109462738,W01001310,W01001310,W02000284,W02000284,W99999999,W00006869,W00006869,8A1,W99999999,"305398","1",W11000030,W06000024,"0207350",W05001622,W04000720,W31000001,CF479AN,CF47 9AN,CF47 9AN,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"1",W35002126
"285190",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.759220123291,W99999999,,-3.37322807312012,W01001310,W01001310,W02000284,W02000284,W99999999,W00006864,W00006864,8C1,W99999999,"305319","1",W11000030,W06000024,"0207618",W05001622,W04000720,W31000001,CF479AP,CF47 9AP,CF47 9AP,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285192",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.7607460021973,W99999999,,-3.37108707427979,W01001310,W01001310,W02000284,W02000284,W99999999,W00006864,W00006864,8C1,W99999999,"305470","1",W11000030,W06000024,"0207785",W05001622,W04000720,W31000001,CF479AR,CF47 9AR,CF47 9AR,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285197",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1012",W06000024,51.7590827941895,W99999999,,-3.36964511871338,W01001310,W01001310,W02000284,W02000284,W99999999,W00006864,W00006864,8C1,W99999999,"305566","1",W11000030,W06000024,"0207598",W05001622,W04000720,W31000001,CF479AX,CF47 9AX,CF47 9AX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285199",W450,W38999999,W99999999,W99999999,W92000004,"200604",,W99999999,"1012",W06000024,51.7547264099121,W99999999,,-3.37303400039673,W01001310,W01001310,W02000284,W02000284,W99999999,W00006869,W00006869,8A1,W99999999,"305323","1",W11000030,W06000024,"0207118",W05001622,W04000720,W31000001,CF479AZ,CF47 9AZ,CF47 9AZ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
"285206",W450,W38999999,W99999999,W99999999,W92000004,"198704",,W99999999,"1012",W06000024,51.7565040588379,W99999999,,-3.37495708465576,W01001310,W01001310,W02000284,W02000284,W99999999,W00006869,W00006869,8A1,W99999999,"305194","1",W11000030,W06000024,"0207318",W05001622,W04000720,W31000001,CF479BJ,CF47 9BJ,CF47 9BJ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002126
