OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"4320",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2241821289062,S99999999,,-2.18641304969788,S01006952,S01013960,S02001312,S02002594,S99999999,S00091101,S00138601,1A2,S99999999,"388843","1",S08000020,S12000034,"814844",S13002859,S99999999,S99999999,AB210HQ,AB21 0HQ,AB21 0HQ,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003304
"4322",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2260284423828,S99999999,,-2.19095993041992,S01006952,S01013960,S02001312,S02002594,S99999999,S00091101,S00138601,1A2,S99999999,"388569","1",S08000020,S12000034,"815050",S13002859,S99999999,S99999999,AB210HS,AB21 0HS,AB21 0HS,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003304
"4323",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2275085449219,S99999999,,-2.20184898376465,S01006952,S01013960,S02001312,S02002594,S99999999,S00091101,S00138601,1A2,S99999999,"387912","1",S08000020,S12000034,"815217",S13002859,S99999999,S99999999,AB210HT,AB21 0HT,AB21 0HT,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003304
"4324",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2321586608887,S99999999,,-2.21063590049744,S01006952,S01013960,S02001312,S02002594,S99999999,S00091101,S00138601,1A2,S99999999,"387383","1",S08000020,S12000034,"815736",S13002859,S99999999,S99999999,AB210HU,AB21 0HU,AB21 0HU,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003304
"4485",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2439041137695,S99999999,,-2.18391108512878,S01006952,S01013960,S02001312,S02002594,S99999999,S00091110,S00138551,1A1,S99999999,"389000","1",S08000020,S12000034,"817039",S13002859,S99999999,S99999999,AB210UG,AB21 0UG,AB21 0UG,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003368
"4491",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2503890991211,S99999999,,-2.17885494232178,S01006952,S01013960,S02001312,S02002594,S99999999,S00091110,S00138551,1A1,S99999999,"389307","1",S08000020,S12000034,"817760",S13002859,S99999999,S99999999,AB210US,AB21 0US,AB21 0US,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003368
"4551",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2196884155273,S99999999,,-2.18354201316833,S01006952,S01013960,S02001312,S02002594,S99999999,S00091101,S00138601,1A2,S99999999,"389015","1",S08000020,S12000034,"814343",S13002859,S99999999,S99999999,AB217AJ,AB21 7AJ,AB21 7AJ,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003304
"4552",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2201499938965,S99999999,,-2.17319488525391,S01006952,S01013960,S02001312,S02002594,S99999999,S00091101,S00138601,1A2,S99999999,"389640","1",S08000020,S12000034,"814393",S13002859,S99999999,S99999999,AB217AL,AB21 7AL,AB21 7AL,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003304
"4555",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2157669067383,S99999999,,-2.14473009109497,S01006952,S01013960,S02001312,S02002594,S99999999,S00091102,S00138618,1A2,S99999999,"391358","1",S08000020,S12000034,"813901",S13002859,S99999999,S99999999,AB217AQ,AB21 7AQ,AB21 7AQ,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003368
"4557",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4742",S30000027,57.2312240600586,S99999999,,-2.13992094993591,S01006952,S01013960,S02001312,S02002594,S99999999,S00091102,S00138618,1A2,S99999999,"391652","1",S08000020,S12000034,"815621",S13002859,S99999999,S99999999,AB217AS,AB21 7AS,AB21 7AS,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003368
