OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"878285",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1514",W06000006,53.0681838989258,W99999999,,-3.07609510421753,W01000347,W01000347,W02000083,W02000083,W99999999,W00010029,W00010029,5B3,W99999999,"327993","1",W11000023,W06000006,"352867",W05001718,W04000892,W31000001,LL113AJ,LL11 3AJ,LL11 3AJ,W07000111,W15000001,W99999999,D1,UN1,W11000023,W22000034,"0",W35001237
"878306",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1223",W06000006,53.0485954284668,W99999999,,-3.0419819355011,W01000364,W01000364,W02000083,W02000083,W99999999,W00001938,W00001938,1C2,W99999999,"330247","1",W11000023,W06000006,"350654",W05001726,W04000894,W31000001,LL113BP,LL11 3BP,LL11 3BP,W07000111,W15000001,W99999999,D1,RSN1,W11000023,W22000034,"0",W35001236
"878308",,W38999999,W99999999,W99999999,W92000004,"200006",,W99999999,"1223",W06000006,53.0491104125977,W99999999,,-3.04054689407349,W01000364,W01000364,W02000083,W02000083,W99999999,W00001938,W00001938,1C2,W99999999,"330344","1",W11000023,W06000006,"350710",W05001726,W04000894,W31000001,LL113BS,LL11 3BS,LL11 3BS,W07000111,W15000001,W99999999,D1,RSN1,W11000023,W22000034,"0",W35001236
"878309",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1223",W06000006,53.0459594726562,W99999999,,-3.05847597122192,W01000364,W01000364,W02000083,W02000083,W99999999,W00001938,W00001938,1C2,W99999999,"329137","1",W11000023,W06000006,"350377",W05001726,W04000894,W31000001,LL113BT,LL11 3BT,LL11 3BT,W07000111,W15000001,W99999999,D1,RSN1,W11000023,W22000034,"0",W35001236
"878310",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1411",W06000006,53.06005859375,W99999999,,-3.06883406639099,W01000363,W01000363,W02000083,W02000083,W99999999,W00001940,W00001940,6B2,W99999999,"328466","1",W11000023,W06000006,"351956",W05001726,W04000894,W31000001,LL113BU,LL11 3BU,LL11 3BU,W07000111,W15000001,W99999999,D1,RLN1,W11000023,W22000034,"0",W35001237
"878323",,W38999999,W99999999,W99999999,W92000004,"200708",,W99999999,"433",W06000006,53.0569648742676,W99999999,,-3.05710506439209,W01000362,W01000362,W02000083,W02000083,W99999999,W00001949,W00001949,8A2,W99999999,"329247","1",W11000023,W06000006,"351600",W05001726,W04000894,W31000001,LL113DQ,LL11 3DQ,LL11 3DQ,W07000111,W15000001,W99999999,D1,RLN1,W11000023,W22000034,"0",W35001236
"878331",W450,W38999999,W99999999,W99999999,W92000004,"201009",,W99999999,"433",W06000006,53.0520782470703,W99999999,,-3.06386303901672,W01000362,W01000362,W02000083,W02000083,W99999999,W00001942,W00001942,8A1,W99999999,"328786","1",W11000023,W06000006,"351063",W05001726,W04000894,W31000001,LL113DZ,LL11 3DZ,LL11 3DZ,W07000111,W15000001,W99999999,D1,RLN1,W11000023,W22000034,"0",W35001236
"878337",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"433",W06000006,53.0517196655273,W99999999,,-3.0575430393219,W01000362,W01000362,W02000083,W02000083,W99999999,W00001942,W00001942,8A1,W99999999,"329209","1",W11000023,W06000006,"351017",W05001726,W04000894,W31000001,LL113EG,LL11 3EG,LL11 3EG,W07000111,W15000001,W99999999,D1,RLN1,W11000023,W22000034,"0",W35001236
"878338",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"433",W06000006,53.0520401000977,W99999999,,-3.05802798271179,W01000362,W01000362,W02000083,W02000083,W99999999,W00001942,W00001942,8A1,W99999999,"329177","1",W11000023,W06000006,"351053",W05001726,W04000894,W31000001,LL113EH,LL11 3EH,LL11 3EH,W07000111,W15000001,W99999999,D1,RLN1,W11000023,W22000034,"0",W35001236
"878340",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"433",W06000006,53.0528450012207,W99999999,,-3.05324411392212,W01000362,W01000362,W02000083,W02000083,W99999999,W00001949,W00001949,8A2,W99999999,"329499","1",W11000023,W06000006,"351138",W05001726,W04000894,W31000001,LL113EL,LL11 3EL,LL11 3EL,W07000111,W15000001,W99999999,D1,RLN1,W11000023,W22000034,"0",W35001236
