OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"534499",S999,S99999999,S99999999,S99999999,S92000003,"201806",,S99999999,"5249",S30000005,55.9399948120117,S99999999,,-3.00261998176575,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151236,1C1,S99999999,"337470","1",S08000024,S12000010,"672337",S13002910,S99999999,S99999999,EH218BF,EH21 8BF,EH21 8BF,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534544",S999,S99999999,S99999999,S99999999,S92000003,"201811",,S99999999,"5249",S30000005,55.9407348632812,S99999999,,-3.00207901000977,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151210,1C1,S99999999,"337505","1",S08000024,S12000010,"672419",S13002910,S99999999,S99999999,EH218EP,EH21 8EP,EH21 8EP,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534546",S999,S99999999,S99999999,S99999999,S92000003,"201804",,S99999999,"5249",S30000005,55.9406394958496,S99999999,,-3.00140404701233,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151222,1C1,S99999999,"337547","1",S08000024,S12000010,"672408",S13002910,S99999999,S99999999,EH218ES,EH21 8ES,EH21 8ES,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534549",S999,S99999999,S99999999,S99999999,S92000003,"201904",,S99999999,"5249",S30000005,55.9402236938477,S99999999,,-3.00078511238098,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151236,1C1,S99999999,"337585","1",S08000024,S12000010,"672361",S13002910,S99999999,S99999999,EH218EW,EH21 8EW,EH21 8EW,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534553",S999,S99999999,S99999999,S99999999,S92000003,"201906",,S99999999,"5249",S30000005,55.9397850036621,S99999999,,-3.00053310394287,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151264,1C1,S99999999,"337600","1",S08000024,S12000010,"672312",S13002910,S99999999,S99999999,EH218FA,EH21 8FA,EH21 8FA,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534568",S999,S99999999,S99999999,S99999999,S92000003,"202112",,S99999999,"5249",S30000005,55.9419708251953,S99999999,,-3.00268697738647,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00150842,1C1,S99999999,"337469","1",S08000024,S12000010,"672557",S13002910,S99999999,S99999999,EH218GF,EH21 8GF,EH21 8GF,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534570",S999,S99999999,S99999999,S99999999,S92000003,"202107",,S99999999,"5249",S30000005,55.9412574768066,S99999999,,-3.0030369758606,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151210,1C1,S99999999,"337446","1",S08000024,S12000010,"672478",S13002910,S99999999,S99999999,EH218GH,EH21 8GH,EH21 8GH,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534616",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5249",S30000005,55.9493370056152,S99999999,,-3.00729703903198,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00150842,1C1,S99999999,"337193","1",S08000024,S12000010,"673381",S13002909,S99999999,S99999999,EH218JS,EH21 8JS,EH21 8JS,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534744",S999,,S99999999,S99999999,S92000003,"202412",,S99999999,"5249",S30000005,55.9390602111816,S99999999,,-3.0014910697937,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151264,1C1,S99999999,"337539","1",S08000024,S12000010,"672232",S13002910,S99999999,S99999999,EH218TL,EH21 8TL,EH21 8TL,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
"534745",S999,,S99999999,S99999999,S92000003,"202412",,S99999999,"5249",S30000005,55.938606262207,S99999999,,-3.00184798240662,S01008218,S01015921,S02001543,S02002949,S99999999,S00101752,S00151264,1C1,S99999999,"337516","1",S08000024,S12000010,"672182",S13002910,S99999999,S99999999,EH218TN,EH21 8TN,EH21 8TN,S14000096,S23000009,S99999999,"6",,S03000031,S22000059,"0",S34001049
