OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"526367",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6925",S30000008,55.9538879394531,S99999999,,-3.22922611236572,S01008885,S01014940,S02001662,S02002770,S99999999,S00103674,S00142868,6A2,S99999999,"323343","1",S08000024,S12000036,"0674112",S13002924,S99999999,S99999999,EH1 2LS,EH1  2LS,EH1 2LS,S14000082,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34003785
"540240",S999,S99999999,S99999999,S99999999,S92000003,"198501",,S99999999,"6486",S30000008,55.9671592712402,S99999999,,-3.22572207450867,S01008832,S01014942,S02001652,S02002770,S99999999,S00106740,S00141943,"7D2",S99999999,"323588","1",S08000024,S12000036,"0675585",S13002923,S99999999,S99999999,EH4 1RP,EH4  1RP,EH4 1RP,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540242",S999,S99999999,S99999999,S99999999,S92000003,"198501",,S99999999,"6564",S30000008,55.9676780700684,S99999999,,-3.22589898109436,S01008888,S01014942,S02001663,S02002770,S99999999,S00106741,S00141785,2C3,S99999999,"323578","1",S08000024,S12000036,"0675643",S13002923,S99999999,S99999999,EH4 1RU,EH4  1RU,EH4 1RU,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540243",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"6564",S30000008,55.9677543640137,S99999999,,-3.22822403907776,S01008888,S01014942,S02001663,S02002770,S99999999,S00106949,S00141918,2C3,S99999999,"323433","1",S08000024,S12000036,"0675654",S13002923,S99999999,S99999999,EH4 1SB,EH4  1SB,EH4 1SB,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540244",S999,S99999999,S99999999,S99999999,S92000003,"199706",,S99999999,"6564",S30000008,55.967472076416,S99999999,,-3.22871208190918,S01008888,S01014942,S02001663,S02002770,S99999999,S00106949,S00141918,2C3,S99999999,"323402","1",S08000024,S12000036,"0675623",S13002923,S99999999,S99999999,EH4 1SU,EH4  1SU,EH4 1SU,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540245",S999,S99999999,S99999999,S99999999,S92000003,"199706",,S99999999,"6564",S30000008,55.9675445556641,S99999999,,-3.22962689399719,S01008888,S01014942,S02001663,S02002770,S99999999,S00106949,S00141918,2C3,S99999999,"323345","1",S08000024,S12000036,"0675632",S13002923,S99999999,S99999999,EH4 1SW,EH4  1SW,EH4 1SW,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540246",S999,S99999999,S99999999,S99999999,S92000003,"199706",,S99999999,"6564",S30000008,55.9672775268555,S99999999,,-3.22995495796204,S01008888,S01014942,S02001663,S02002770,S99999999,S00106948,S00141928,5A3,S99999999,"323324","1",S08000024,S12000036,"0675603",S13002923,S99999999,S99999999,EH4 1SX,EH4  1SX,EH4 1SX,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540247",S999,S99999999,S99999999,S99999999,S92000003,"199103",,S99999999,"6564",S30000008,55.9665451049805,S99999999,,-3.22980403900146,S01008888,S01014942,S02001663,S02002770,S99999999,S00106951,S00141962,2C3,S99999999,"323332","1",S08000024,S12000036,"0675521",S13002923,S99999999,S99999999,EH4 1SY,EH4  1SY,EH4 1SY,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540248",S999,S99999999,S99999999,S99999999,S92000003,"199107",,S99999999,"6564",S30000008,55.9670104980469,S99999999,,-3.23087596893311,S01008888,S01014942,S02001663,S02002770,S99999999,S00106948,S00141928,5A3,S99999999,"323266","1",S08000024,S12000036,"0675574",S13002923,S99999999,S99999999,EH4 1SZ,EH4  1SZ,EH4 1SZ,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540249",S999,S99999999,S99999999,S99999999,S92000003,"200311",,S99999999,"6564",S30000008,55.9660797119141,S99999999,,-3.23054194450378,S01008888,S01014942,S02001663,S02002770,S99999999,S00106950,S00141928,2C3,S99999999,"323285","1",S08000024,S12000036,"0675470",S13002923,S99999999,S99999999,EH4 1TA,EH4  1TA,EH4 1TA,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540250",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"6564",S30000008,55.9666404724121,S99999999,,-3.22902202606201,S01008888,S01014942,S02001663,S02002770,S99999999,S00106952,S00141959,2C3,S99999999,"323381","1",S08000024,S12000036,"0675531",S13002923,S99999999,S99999999,EH4 1TD,EH4  1TD,EH4 1TD,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540251",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"6564",S30000008,55.9665374755859,S99999999,,-3.22856998443604,S01008888,S01014942,S02001663,S02002770,S99999999,S00106952,S00141959,2C3,S99999999,"323409","1",S08000024,S12000036,"0675519",S13002923,S99999999,S99999999,EH4 1TE,EH4  1TE,EH4 1TE,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540252",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"6564",S30000008,55.966796875,S99999999,,-3.22777700424194,S01008888,S01014942,S02001663,S02002770,S99999999,S00106953,S00141960,2C3,S99999999,"323459","1",S08000024,S12000036,"0675547",S13002923,S99999999,S99999999,EH4 1TF,EH4  1TF,EH4 1TF,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003833
"540260",S999,S99999999,S99999999,S99999999,S92000003,"202010",,S99999999,"6474",S30000008,55.9567451477051,S99999999,,-3.2381420135498,S01008891,S01014945,S02001663,S02002770,S99999999,S00103633,S00142606,6B2,S99999999,"322792","1",S08000024,S12000036,"0674440",S13002923,S99999999,S99999999,EH4 2AH,EH4  2AH,EH4 2AH,S14000082,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003827
