OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"887781",,W38999999,W99999999,W99999999,W92000004,"199412",,W99999999,"1769",W06000003,53.2705307006836,W99999999,,-3.74423503875732,W01000180,W01000180,W02000034,W02000034,W99999999,W00000974,W00000974,6A4,W99999999,"283776","1",W11000023,W06000003,"0376256",W05001428,W04001045,W31000001,LL285EJ,LL28 5EJ,LL28 5EJ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001038
"887782",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.270263671875,W99999999,,-3.74719309806824,W01000180,W01000180,W02000034,W02000034,W99999999,W00000974,W00000974,6A4,W99999999,"283578","1",W11000023,W06000003,"0376231",W05001428,W04001045,W31000001,LL285EN,LL28 5EN,LL28 5EN,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001038
"887787",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.2717781066895,W99999999,,-3.7469699382782,W01000180,W01000180,W02000034,W02000034,W99999999,W00000974,W00000974,6A4,W99999999,"283597","1",W11000023,W06000003,"0376399",W05001428,W04001045,W31000001,LL285ET,LL28 5ET,LL28 5ET,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001038
"887789",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.2690505981445,W99999999,,-3.74718904495239,W01000180,W01000180,W02000034,W02000034,W99999999,W00000974,W00000974,6A4,W99999999,"283575","1",W11000023,W06000003,"0376096",W05001428,W04001045,W31000001,LL285EW,LL28 5EW,LL28 5EW,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001038
"887912",W450,W38000120,W99999999,W99999999,W92000004,"200307",,W99999999,"1769",W06000003,53.2917747497559,W99999999,,-3.7441999912262,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283836","1",W11000023,W06000003,"0378619",W05001428,W04001045,W31000001,LL285UJ,LL28 5UJ,LL28 5UJ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001037
"887917",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.2906723022461,W99999999,,-3.74355506896973,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283876","1",W11000023,W06000003,"0378495",W05001428,W04001045,W31000001,LL285UT,LL28 5UT,LL28 5UT,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001037
"887918",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.2933616638184,W99999999,,-3.74397897720337,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283855","1",W11000023,W06000003,"0378795",W05001428,W04001045,W31000001,LL285UU,LL28 5UU,LL28 5UU,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001037
"887920",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.2930946350098,W99999999,,-3.74680399894714,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283666","1",W11000023,W06000003,"0378770",W05001428,W04001045,W31000001,LL285UY,LL28 5UY,LL28 5UY,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001037
"887921",W450,W38000120,W99999999,W99999999,W92000004,"201406",,W99999999,"1769",W06000003,53.2928466796875,W99999999,,-3.74713897705078,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283643","1",W11000023,W06000003,"0378743",W05001428,W04001045,W31000001,LL285UZ,LL28 5UZ,LL28 5UZ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001037
"887922",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.2921752929688,W99999999,,-3.74832701683044,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283562","1",W11000023,W06000003,"0378670",W05001428,W04001045,W31000001,LL285YA,LL28 5YA,LL28 5YA,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"1",W35001037
"887928",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"1769",W06000003,53.291015625,W99999999,,-3.74505400657654,W01000180,W01000180,W02000034,W02000034,W99999999,W00000971,W00000971,6A4,W99999999,"283777","1",W11000023,W06000003,"0378536",W05001428,W04001045,W31000001,LL285YH,LL28 5YH,LL28 5YH,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001037
