OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"762365",E630,E35000650,E56000035,E58001752,E92000001,"199208",,E54000023,"21314",E07000245,52.2765693664551,E37000052,,0.707279980182648,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"584792","1",E18000006,E07000245,"0267719",E05012800,E04009310,E65000001,IP286BY,IP28 6BY,IP28 6BY,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762377",,E35999999,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2919616699219,E37000052,,0.692511975765228,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"583721","1",E18000006,E07000245,"0269393",E05012800,E04012714,E65000001,IP286DX,IP28 6DX,IP28 6DX,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762378",,E35999999,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2912979125977,E37000052,,0.690433025360107,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"583582","1",E18000006,E07000245,"0269314",E05012800,E04012714,E65000001,IP286DY,IP28 6DY,IP28 6DY,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762379",,E35999999,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2899742126465,E37000052,,0.689779996871948,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"583543","1",E18000006,E07000245,"0269165",E05012800,E04012714,E65000001,IP286DZ,IP28 6DZ,IP28 6DZ,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762398",,E35000650,E56000035,E58001752,E92000001,"202210",,E54000023,"21314",E07000245,52.2871971130371,E37000052,,0.697502017021179,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"584081","1",E18000006,E07000245,"0268876",E05012800,E04012714,E65000001,IP286FF,IP28 6FF,IP28 6FF,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762414",E630,E35001092,E56000035,E58001752,E92000001,"200012",,E54000023,"21314",E07000245,52.2775917053223,E37000052,,0.696506977081299,E01030103,E01034572,E02006276,E02006276,E40000007,E00153459,E00153459,1B2,E10000029,"584053","1",E18000006,E07000245,"0267805",E05012800,E04012713,E65000001,IP286HY,IP28 6HY,IP28 6HY,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028527
"762417",E630,E35999999,E56000035,E58001752,E92000001,"199712",,E54000023,"21314",E07000245,52.2767715454102,E37000052,,0.700387001037598,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"584321","1",E18000006,E07000245,"0267724",E05012800,E04012714,E65000001,IP286JF,IP28 6JF,IP28 6JF,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762418",,E35000650,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2778129577637,E37000052,,0.700493991374969,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"584324","1",E18000006,E07000245,"0267840",E05012800,E04012714,E65000001,IP286JH,IP28 6JH,IP28 6JH,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
"762419",E630,E35001092,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2770042419434,E37000052,,0.696192979812622,E01030103,E01034572,E02006276,E02006276,E40000007,E00153459,E00153459,1B2,E10000029,"584034","1",E18000006,E07000245,"0267739",E05012800,E04012713,E65000001,IP286JJ,IP28 6JJ,IP28 6JJ,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028527
"762420",E630,E35001092,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2772445678711,E37000052,,0.693965017795563,E01030103,E01034572,E02006276,E02006276,E40000007,E00153459,E00153459,1B2,E10000029,"583881","1",E18000006,E07000245,"0267760",E05012800,E04012713,E65000001,IP286JL,IP28 6JL,IP28 6JL,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028527
"762421",E630,E35001092,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2760581970215,E37000052,,0.693951010704041,E01030103,E01034572,E02006276,E02006276,E40000007,E00153459,E00153459,1B2,E10000029,"583885","1",E18000006,E07000245,"0267628",E05012800,E04012713,E65000001,IP286JN,IP28 6JN,IP28 6JN,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028527
"762422",E630,E35001092,E56000035,E58001752,E92000001,"198001",,E54000023,"21314",E07000245,52.2742500305176,E37000052,,0.696318984031677,E01030103,E01034573,E02006276,E02006276,E40000007,E00153460,E00183317,1B1,E10000029,"584054","1",E18000006,E07000245,"0267433",E05012800,E04012713,E65000001,IP286JP,IP28 6JP,IP28 6JP,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33024814
"762423",E630,E35999999,E56000035,E58001752,E92000001,"199109",,E54000023,"21314",E07000245,52.2758636474609,E37000052,,0.702457010746002,E01030103,E01034572,E02006276,E02006276,E40000007,E00153462,E00153462,1C2,E10000029,"584466","1",E18000006,E07000245,"0267628",E05012800,E04009310,E65000001,IP286JQ,IP28 6JQ,IP28 6JQ,E14001146,E23000025,E12000006,C1,RSF1,E38000204,E30000184,"0",E33028526
