OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"882473",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1163444519043,W99999999,,-3.34911394119263,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"309801","1",W11000023,W06000004,"358534",W05001342,W04000149,W31000001,LL152AL,LL15 2AL,LL15 2AL,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882488",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1037483215332,W99999999,,-3.37429308891296,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"308089","1",W11000023,W06000004,"357165",W05001342,W04000149,W31000001,LL152BE,LL15 2BE,LL15 2BE,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882490",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1104736328125,W99999999,,-3.37027907371521,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"308372","1",W11000023,W06000004,"357908",W05001342,W04000149,W31000001,LL152BG,LL15 2BG,LL15 2BG,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882491",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1101493835449,W99999999,,-3.37198710441589,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"308257","1",W11000023,W06000004,"357874",W05001342,W04000149,W31000001,LL152BH,LL15 2BH,LL15 2BH,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882493",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1124420166016,W99999999,,-3.38144302368164,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"307629","1",W11000023,W06000004,"358141",W05001342,W04000149,W31000001,LL152BL,LL15 2BL,LL15 2BL,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882494",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1134834289551,W99999999,,-3.38749694824219,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"307226","1",W11000023,W06000004,"358265",W05001342,W04000149,W31000001,LL152BN,LL15 2BN,LL15 2BN,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882495",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1151466369629,W99999999,,-3.3673050403595,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"308581","1",W11000023,W06000004,"358424",W05001342,W04000149,W31000001,LL152BP,LL15 2BP,LL15 2BP,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882497",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1163635253906,W99999999,,-3.39365601539612,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"306820","1",W11000023,W06000004,"358593",W05001342,W04000149,W31000001,LL152BT,LL15 2BT,LL15 2BT,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
"882498",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.1275100708008,W99999999,,-3.395840883255,W01000211,W01000211,W02000053,W02000053,W99999999,W00001124,W00001124,1A1,W99999999,"306698","1",W11000023,W06000004,"359836",W05001342,W04000167,W31000001,LL152BU,LL15 2BU,LL15 2BU,W07000083,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001118
"882499",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1123",W06000004,53.118579864502,W99999999,,-3.38072800636292,W01000211,W01000211,W02000053,W02000053,W99999999,W00001123,W00001123,1A3,W99999999,"307690","1",W11000023,W06000004,"358823",W05001342,W04000149,W31000001,LL152BW,LL15 2BW,LL15 2BW,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001118
