OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"434969",S999,S99999999,S99999999,S99999999,S92000003,"200610",,S99999999,"6729",S30000016,55.0840911865234,S99999999,,-3.59387302398682,S01007627,S01015304,S02001434,S02002836,S99999999,S00098201,S00146398,5A1,S99999999,"298355","1",S08000017,S12000006,"0577788",S13002887,S99999999,S99999999,DG1 1GZ,DG1  1GZ,DG1 1GZ,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000803
"435346",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"6729",S30000016,55.0739402770996,S99999999,,-3.59005498886108,S01007627,S01015303,S02001434,S02002836,S99999999,S00097824,S00146481,6A3,S99999999,"298573","1",S08000017,S12000006,"0576653",S13002887,S99999999,S99999999,DG1 3DU,DG1  3DU,DG1 3DU,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000921
"435348",S999,S99999999,S99999999,S99999999,S92000003,"199912",,S99999999,"6729",S30000016,55.0745735168457,S99999999,,-3.59188199043274,S01007627,S01015303,S02001434,S02002836,S99999999,S00097824,S00146481,6A3,S99999999,"298458","1",S08000017,S12000006,"0576726",S13002887,S99999999,S99999999,DG1 3DY,DG1  3DY,DG1 3DY,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000921
"435349",S999,S99999999,S99999999,S99999999,S92000003,"199912",,S99999999,"6729",S30000016,55.0739440917969,S99999999,,-3.59126091003418,S01007627,S01015303,S02001434,S02002836,S99999999,S00097824,S00146481,6A3,S99999999,"298496","1",S08000017,S12000006,"0576655",S13002887,S99999999,S99999999,DG1 3EB,DG1  3EB,DG1 3EB,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000921
"435352",S999,S99999999,S99999999,S99999999,S92000003,"200911",,S99999999,"6729",S30000016,55.0745239257812,S99999999,,-3.58957695960999,S01007627,S01015303,S02001434,S02002836,S99999999,S00098200,S00146480,6B4,S99999999,"298605","1",S08000017,S12000006,"0576717",S13002887,S99999999,S99999999,DG1 3EF,DG1  3EF,DG1 3EF,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000921
"435359",S999,S99999999,S99999999,S99999999,S92000003,"201107",,S99999999,"6729",S30000016,55.0750732421875,S99999999,,-3.58945798873901,S01007627,S01015303,S02001434,S02002836,S99999999,S00098199,S00146480,1A3,S99999999,"298614","1",S08000017,S12000006,"0576778",S13002887,S99999999,S99999999,DG1 3ET,DG1  3ET,DG1 3ET,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000116
"435364",S999,S99999999,S99999999,S99999999,S92000003,"201109",,S99999999,"6729",S30000016,55.0817680358887,S99999999,,-3.59489297866821,S01007627,S01015304,S02001434,S02002836,S99999999,S00098199,S00146423,1A3,S99999999,"298284","1",S08000017,S12000006,"0577531",S13002887,S99999999,S99999999,DG1 3FD,DG1  3FD,DG1 3FD,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000116
"435365",S999,S99999999,S99999999,S99999999,S92000003,"201006",,S99999999,"6450",S30000016,55.0821228027344,S99999999,,-3.59412407875061,S01007614,S01015304,S02001431,S02002836,S99999999,S00097206,S00146423,6A2,S99999999,"298334","1",S08000017,S12000006,"0577569",S13002887,S99999999,S99999999,DG1 3FE,DG1  3FE,DG1 3FE,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000803
"435367",S999,S99999999,S99999999,S99999999,S92000003,"200902",,S99999999,"6729",S30000016,55.083869934082,S99999999,,-3.59226703643799,S01007627,S01015304,S02001434,S02002836,S99999999,S00098201,S00146398,5A1,S99999999,"298457","1",S08000017,S12000006,"0577761",S13002887,S99999999,S99999999,DG1 3FG,DG1  3FG,DG1 3FG,S14000073,S23000009,S99999999,"2",,S03000005,S22000055,"0",S34000803
"435368",S999,S99999999,S99999999,S99999999,S92000003,"201408",,S99999999,"6729",S30000016,55.0811767578125,S99999999,,-3.59217500686646,S01007627,S01015304,S02001434,S02002836,S99999999,S00098199,S00146421,1A3,S99999999,"298456","1",S08000017,S12000006,"0577461",S13002887,S99999999,S99999999,DG1 3FH,DG1  3FH,DG1 3FH,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000116
"435369",S999,S99999999,S99999999,S99999999,S92000003,"201401",,S99999999,"6729",S30000016,55.0810508728027,S99999999,,-3.59278106689453,S01007627,S01015304,S02001434,S02002836,S99999999,S00098199,S00146421,1A3,S99999999,"298417","1",S08000017,S12000006,"0577448",S13002887,S99999999,S99999999,DG1 3FJ,DG1  3FJ,DG1 3FJ,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000116
