OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"4441",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4990",S30000027,57.2212295532227,S99999999,,-2.29679894447327,S01006924,S01013929,S02001306,S02002588,S99999999,S00091253,S00138511,1A2,S99999999,"382176","1",S08000020,S12000034,"814539",S13002859,S99999999,S99999999,AB210SB,AB21 0SB,AB21 0SB,S14000111,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003161
"13521",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"5956",S30000027,57.234806060791,S99999999,,-2.34188294410706,S01006919,S01013925,S02001306,S02002588,S99999999,S00092700,S00138637,6A3,S99999999,"379461","1",S08000020,S12000034,"0816063",S13002859,S99999999,S99999999,AB510AF,AB51 0AF,AB51 0AF,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003161
"13577",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"5956",S30000027,57.2342758178711,S99999999,,-2.34222602844238,S01006919,S01013925,S02001306,S02002588,S99999999,S00092700,S00138637,6A3,S99999999,"379440","1",S08000020,S12000034,"0816004",S13002859,S99999999,S99999999,AB510EF,AB51 0EF,AB51 0EF,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003161
"13594",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"6720",S30000027,57.2353668212891,S99999999,,-2.35114908218384,S01006921,S01013926,S02001306,S02002588,S99999999,S00091665,S00138615,6A3,S99999999,"378902","1",S08000020,S12000034,"0816128",S13002859,S99999999,S99999999,AB510FB,AB51 0FB,AB51 0FB,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003287
"13595",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4835",S30000027,57.2364196777344,S99999999,,-2.34968400001526,S01006920,S01013928,S02001306,S02002588,S99999999,S00092248,S00138611,6A3,S99999999,"378991","1",S08000020,S12000034,"0816245",S13002859,S99999999,S99999999,AB510FD,AB51 0FD,AB51 0FD,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003287
"13596",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"5747",S30000027,57.2338790893555,S99999999,,-2.34548592567444,S01006918,S01013924,S02001306,S02002588,S99999999,S00092246,S00138635,6A2,S99999999,"379243","1",S08000020,S12000034,"0815961",S13002859,S99999999,S99999999,AB510FE,AB51 0FE,AB51 0FE,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003249
"13598",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"5956",S30000027,57.2335739135742,S99999999,,-2.34289908409119,S01006919,S01013925,S02001306,S02002588,S99999999,S00092701,S00138643,6B2,S99999999,"379399","1",S08000020,S12000034,"0815926",S13002859,S99999999,S99999999,AB510FG,AB51 0FG,AB51 0FG,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003161
"13599",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"5956",S30000027,57.2340927124023,S99999999,,-2.34277105331421,S01006919,S01013925,S02001306,S02002588,S99999999,S00092701,S00138643,6B2,S99999999,"379407","1",S08000020,S12000034,"0815984",S13002859,S99999999,S99999999,AB510FH,AB51 0FH,AB51 0FH,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003161
"13600",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"5956",S30000027,57.2346878051758,S99999999,,-2.34297609329224,S01006919,S01013925,S02001306,S02002588,S99999999,S00092700,S00138637,6A3,S99999999,"379395","1",S08000020,S12000034,"0816050",S13002859,S99999999,S99999999,AB510FJ,AB51 0FJ,AB51 0FJ,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003161
"13601",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"5956",S30000027,57.2354278564453,S99999999,,-2.34417510032654,S01006919,S01013925,S02001306,S02002588,S99999999,S00091669,S00138619,5B3,S99999999,"379323","1",S08000020,S12000034,"0816133",S13002859,S99999999,S99999999,AB510FL,AB51 0FL,AB51 0FL,S14000091,S23000009,S99999999,"3",,S03000013,S22000047,"0",S34003249
