OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"16401",S999,S99999999,S99999999,S99999999,S92000003,"200408",,S99999999,"3501",S30000056,57.5407943725586,S99999999,,-2.95026397705078,S01011062,S01018262,S02002076,S02003383,S99999999,S00121268,S00166278,7C3,S99999999,"343212","1",S08000020,S12000020,"0850474",S13003025,S99999999,S99999999,AB554ZS,AB55 4ZS,AB55 4ZS,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"1",S34002009
"16402",S999,S99999999,S99999999,S99999999,S92000003,"200408",,S99999999,"3501",S30000056,57.5407943725586,S99999999,,-2.95026397705078,S01011062,S01018262,S02002076,S02003383,S99999999,S00121268,S00166278,7C3,S99999999,"343212","1",S08000020,S12000020,"0850474",S13003025,S99999999,S99999999,AB554ZX,AB55 4ZX,AB55 4ZX,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"1",S34002009
"16403",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.5405082702637,S99999999,,-2.95019006729126,S01011062,S01018262,S02002076,S02003383,S99999999,S00121268,S00166278,7C3,S99999999,"343216","1",S08000020,S12000020,"0850442",S13003025,S99999999,S99999999,AB555AA,AB55 5AA,AB55 5AA,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16404",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.538688659668,S99999999,,-2.9507269859314,S01011062,S01018262,S02002076,S02003383,S99999999,S00121273,S00166279,8C2,S99999999,"343181","1",S08000020,S12000020,"0850240",S13003025,S99999999,S99999999,AB555AB,AB55 5AB,AB55 5AB,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16405",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.5384292602539,S99999999,,-2.95183992385864,S01011062,S01018262,S02002076,S02003383,S99999999,S00121274,S00166284,5B3,S99999999,"343114","1",S08000020,S12000020,"0850212",S13003025,S99999999,S99999999,AB555AD,AB55 5AD,AB55 5AD,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16406",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.5398979187012,S99999999,,-2.95002388954163,S01011062,S01018262,S02002076,S02003383,S99999999,S00121268,S00166278,7C3,S99999999,"343225","1",S08000020,S12000020,"0850374",S13003025,S99999999,S99999999,AB555AE,AB55 5AE,AB55 5AE,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16407",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.5390892028809,S99999999,,-2.95017004013062,S01011062,S01018262,S02002076,S02003383,S99999999,S00121274,S00166284,5B3,S99999999,"343215","1",S08000020,S12000020,"0850284",S13003025,S99999999,S99999999,AB555AF,AB55 5AF,AB55 5AF,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16408",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1921",S30000056,57.5366668701172,S99999999,,-2.95089197158813,S01011061,S01018261,S02002076,S02003383,S99999999,S00121275,S00166292,8C2,S99999999,"343168","1",S08000020,S12000020,"0850015",S13003025,S99999999,S99999999,AB555AG,AB55 5AG,AB55 5AG,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16409",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1921",S30000056,57.537784576416,S99999999,,-2.95043611526489,S01011061,S01018261,S02002076,S02003383,S99999999,S00121275,S00166292,8C2,S99999999,"343197","1",S08000020,S12000020,"0850139",S13003025,S99999999,S99999999,AB555AH,AB55 5AH,AB55 5AH,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16410",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.5363121032715,S99999999,,-2.95171809196472,S01011062,S01018262,S02002076,S02003383,S99999999,S00121277,S00166288,1B1,S99999999,"343118","1",S08000020,S12000020,"0849976",S13003025,S99999999,S99999999,AB555AJ,AB55 5AJ,AB55 5AJ,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
"16411",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3501",S30000056,57.5385246276855,S99999999,,-2.95341205596924,S01011062,S01018262,S02002076,S02003383,S99999999,S00121277,S00166288,1B1,S99999999,"343020","1",S08000020,S12000020,"0850224",S13003025,S99999999,S99999999,AB555AL,AB55 5AL,AB55 5AL,S14000062,S23000009,S99999999,"4",,S03000014,S22000060,"0",S34002009
