OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1668317",E630,E35001477,E56000021,E99999999,E92000001,"199812",,E54000031,"28654",E09000027,51.4639739990234,E37000051,,-0.304612010717392,E01003876,E01003876,E02000791,E02000791,E40000003,E00019508,E00019508,"2D2",E99999999,"517869","1",E18000007,E09000027,"0175252",E05013786,E43000217,E65000001,TW105EZ,TW10 5EZ,TW10 5EZ,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"1",E33030523
"1668332",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"30378",E09000027,51.4499320983887,E37000051,,-0.296193987131119,E01003821,E01003821,E02000791,E02000791,E40000003,E00019176,E00019176,"2D1",E99999999,"518490","1",E18000007,E09000027,"0173704",E05013777,E43000217,E65000001,TW105HU,TW10 5HU,TW10 5HU,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33030504
"1668358",E630,E35001477,E56000021,E99999999,E92000001,"200411",,E54000031,"28654",E09000027,51.4639739990234,E37000051,,-0.304612010717392,E01003876,E01003876,E02000791,E02000791,E40000003,E00019508,E00019508,"2D2",E99999999,"517869","1",E18000007,E09000027,"0175252",E05013786,E43000217,E65000001,TW105YQ,TW10 5YQ,TW10 5YQ,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"1",E33030523
"1668359",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"29443",E09000027,51.4567832946777,E37000051,,-0.301019996404648,E01003877,E01003877,E02000791,E02000791,E40000003,E00019497,E00019497,5B1,E99999999,"518137","1",E18000007,E09000027,"0174458",E05013786,E43000217,E65000001,TW106AA,TW10 6AA,TW10 6AA,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
"1668360",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"29443",E09000027,51.4576454162598,E37000051,,-0.301593005657196,E01003877,E01003877,E02000791,E02000791,E40000003,E00019497,E00019497,5B1,E99999999,"518095","1",E18000007,E09000027,"0174553",E05013786,E43000217,E65000001,TW106AB,TW10 6AB,TW10 6AB,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
"1668361",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"29443",E09000027,51.4569320678711,E37000051,,-0.30187800526619,E01003877,E01003877,E02000791,E02000791,E40000003,E00019497,E00019497,5B1,E99999999,"518077","1",E18000007,E09000027,"0174473",E05013786,E43000217,E65000001,TW106AD,TW10 6AD,TW10 6AD,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
"1668362",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"30378",E09000027,51.4570770263672,E37000051,,-0.302707999944687,E01003821,E01003821,E02000791,E02000791,E40000003,E00019193,E00019193,"2D2",E99999999,"518019","1",E18000007,E09000027,"0174488",E05013777,E43000217,E65000001,TW106AE,TW10 6AE,TW10 6AE,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
"1668363",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"30378",E09000027,51.4573593139648,E37000051,,-0.302942007780075,E01003821,E01003821,E02000791,E02000791,E40000003,E00019193,E00019193,"2D2",E99999999,"518002","1",E18000007,E09000027,"0174519",E05013777,E43000217,E65000001,TW106AF,TW10 6AF,TW10 6AF,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
"1668364",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"29443",E09000027,51.4574279785156,E37000051,,-0.302623003721237,E01003877,E01003877,E02000791,E02000791,E40000003,E00019497,E00019497,5B1,E99999999,"518024","1",E18000007,E09000027,"0174527",E05013786,E43000217,E65000001,TW106AH,TW10 6AH,TW10 6AH,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
"1668365",E630,E35001477,E56000021,E99999999,E92000001,"198001",,E54000031,"29443",E09000027,51.4581680297852,E37000051,,-0.302249997854233,E01003877,E01003877,E02000791,E02000791,E40000003,E00019481,E00019481,5B1,E99999999,"518048","1",E18000007,E09000027,"0174610",E05013786,E43000217,E65000001,TW106AJ,TW10 6AJ,TW10 6AJ,E14001445,E23000001,E12000007,A1,UN1,E38000245,E30000266,"0",E33035805
