OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"303565",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2065200805664,W99999999,,-3.02634501457214,W01000328,W01000328,W02000068,W02000068,W99999999,W00001762,W00010455,7A1,W99999999,"331547","1",W11000023,W06000005,"0368207",W05001610,W04000205,W31000001,CH5 1SA,CH5  1SA,CH5 1SA,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35001185
"303566",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2116394042969,W99999999,,-3.02479004859924,W01000328,W01000328,W02000068,W02000068,W99999999,W00001764,W00010455,5A3,W99999999,"331659","1",W11000023,W06000005,"0368775",W05001610,W04000205,W31000001,CH5 1SF,CH5  1SF,CH5 1SF,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35000123
"303567",W450,W38000019,W99999999,W99999999,W92000004,"201601",,W99999999,"441",W06000005,53.2070007324219,W99999999,,-3.02186489105225,W01000328,W01000328,W02000068,W02000068,W99999999,W00001764,W00010455,5A3,W99999999,"331847","1",W11000023,W06000005,"0368256",W05001610,W04000205,W31000001,CH5 1SR,CH5  1SR,CH5 1SR,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35000122
"303568",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2074089050293,W99999999,,-3.02431511878967,W01000328,W01000328,W02000068,W02000068,W99999999,W00001762,W00010455,7A1,W99999999,"331684","1",W11000023,W06000005,"0368304",W05001610,W04000205,W31000001,CH5 1SS,CH5  1SS,CH5 1SS,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35001185
"303569",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2072105407715,W99999999,,-3.02323198318481,W01000328,W01000328,W02000068,W02000068,W99999999,W00001762,W00010455,7A1,W99999999,"331756","1",W11000023,W06000005,"0368281",W05001610,W04000205,W31000001,CH5 1ST,CH5  1ST,CH5 1ST,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35001185
"303570",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2067451477051,W99999999,,-3.02314591407776,W01000328,W01000328,W02000068,W02000068,W99999999,W00001764,W00010455,5A3,W99999999,"331761","1",W11000023,W06000005,"0368229",W05001610,W04000205,W31000001,CH5 1SU,CH5  1SU,CH5 1SU,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35000122
"303571",W450,W38000019,W99999999,W99999999,W92000004,"200907",,W99999999,"441",W06000005,53.2075462341309,W99999999,,-3.0232400894165,W01000328,W01000328,W02000068,W02000068,W99999999,W00001762,W00010455,7A1,W99999999,"331756","1",W11000023,W06000005,"0368318",W05001610,W04000205,W31000001,CH5 1SW,CH5  1SW,CH5 1SW,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35001185
"303572",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2066040039062,W99999999,,-3.02273893356323,W01000328,W01000328,W02000068,W02000068,W99999999,W00001764,W00010455,5A3,W99999999,"331788","1",W11000023,W06000005,"0368213",W05001610,W04000205,W31000001,CH5 1SX,CH5  1SX,CH5 1SX,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35000122
"303573",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2067985534668,W99999999,,-3.02413606643677,W01000328,W01000328,W02000068,W02000068,W99999999,W00001762,W00010455,7A1,W99999999,"331695","1",W11000023,W06000005,"0368236",W05001610,W04000205,W31000001,CH5 1SY,CH5  1SY,CH5 1SY,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35001185
"303574",W450,W38000019,W99999999,W99999999,W92000004,"198001",,W99999999,"441",W06000005,53.2067756652832,W99999999,,-3.02078104019165,W01000328,W01000328,W02000068,W02000068,W99999999,W00001763,W00001763,5A3,W99999999,"331919","1",W11000023,W06000005,"0368230",W05001610,W04000205,W31000001,CH5 1SZ,CH5  1SZ,CH5 1SZ,W07000082,W15000001,W99999999,C1,UN1,W11000023,K01000011,"0",W35001185
