OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1394564",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2430953979492,W99999999,,-4.2586088180542,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245890","1",W11000025,W06000008,"0262948",W05001298,W04000357,W31000001,SA460AA,SA46 0AA,SA46 0AA,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
"1394565",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2439956665039,W99999999,,-4.26076412200928,W01000506,W01000506,W02000120,W02000120,W99999999,W00002709,W00002709,8C2,W99999999,"245746","1",W11000025,W06000008,"0263053",W05001298,W04000357,W31000001,SA460AB,SA46 0AB,SA46 0AB,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001408
"1394566",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2428741455078,W99999999,,-4.25824689865112,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245914","1",W11000025,W06000008,"0262923",W05001298,W04000357,W31000001,SA460AD,SA46 0AD,SA46 0AD,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
"1394567",W450,W38999999,W99999999,W99999999,W92000004,"200805",,W99999999,"1257",W06000008,52.2410011291504,W99999999,,-4.2579460144043,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245928","1",W11000025,W06000008,"0262714",W05001298,W04000357,W31000001,SA460AF,SA46 0AF,SA46 0AF,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
"1394568",W450,W38999999,W99999999,W99999999,W92000004,"199806",,W99999999,"1257",W06000008,52.2415237426758,W99999999,,-4.25751876831055,W01000506,W01000506,W02000120,W02000120,W99999999,W00002704,W00002704,1B3,W99999999,"245959","1",W11000025,W06000008,"0262771",W05001298,W04000357,W31000001,SA460AH,SA46 0AH,SA46 0AH,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001411
"1394569",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2420043945312,W99999999,,-4.25821685791016,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245913","1",W11000025,W06000008,"0262826",W05001298,W04000357,W31000001,SA460AJ,SA46 0AJ,SA46 0AJ,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
"1394570",W450,W38999999,W99999999,W99999999,W92000004,"199002",,W99999999,"1257",W06000008,52.2417411804199,W99999999,,-4.25788116455078,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245935","1",W11000025,W06000008,"0262796",W05001298,W04000357,W31000001,SA460AL,SA46 0AL,SA46 0AL,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"1",W35001413
"1394571",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2422714233398,W99999999,,-4.25890398025513,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245867","1",W11000025,W06000008,"0262857",W05001298,W04000357,W31000001,SA460AP,SA46 0AP,SA46 0AP,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
"1394572",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2418594360352,W99999999,,-4.25631999969482,W01000506,W01000506,W02000120,W02000120,W99999999,W00002706,W00002706,5B3,W99999999,"246042","1",W11000025,W06000008,"0262806",W05001298,W04000357,W31000001,SA460AQ,SA46 0AQ,SA46 0AQ,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
"1394573",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1257",W06000008,52.2420921325684,W99999999,,-4.25933504104614,W01000506,W01000506,W02000120,W02000120,W99999999,W00002708,W00002708,5B3,W99999999,"245837","1",W11000025,W06000008,"0262838",W05001298,W04000357,W31000001,SA460AR,SA46 0AR,SA46 0AR,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000021,"0",W35001413
