OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1570148",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5382614135742,W99999999,,-3.0742769241333,W01000434,W01000434,W02000103,W02000103,W99999999,W00002313,W00002313,8C2,W99999999,"327234","1",W11000024,W06000023,"0293919",W05001125,W04000263,W31000001,SY156AA,SY15 6AA,SY15 6AA,W07000102,W15000004,W99999999,E2,RSF1,W11000024,W22000015,"0",W35001328
"1570149",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5407104492188,W99999999,,-3.07909989356995,W01000434,W01000434,W02000103,W02000103,W99999999,W00002315,W00002315,1C3,W99999999,"326911","1",W11000024,W06000023,"0294196",W05001125,W04000263,W31000001,SY156AB,SY15 6AB,SY15 6AB,W07000102,W15000004,W99999999,F2,RSF1,W11000024,W22000015,"0",W35001325
"1570150",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5405158996582,W99999999,,-3.07580709457397,W01000434,W01000434,W02000103,W02000103,W99999999,W00002315,W00002315,1C3,W99999999,"327134","1",W11000024,W06000023,"0294171",W05001125,W04000263,W31000001,SY156AD,SY15 6AD,SY15 6AD,W07000102,W15000004,W99999999,F2,RSF1,W11000024,W22000015,"0",W35001325
"1570151",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5417785644531,W99999999,,-3.07607388496399,W01000434,W01000434,W02000103,W02000103,W99999999,W00002315,W00002315,1C3,W99999999,"327118","1",W11000024,W06000023,"0294312",W05001125,W04000263,W31000001,SY156AE,SY15 6AE,SY15 6AE,W07000102,W15000004,W99999999,F2,RSF1,W11000024,W22000015,"0",W35001325
"1570152",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5390548706055,W99999999,,-3.07519602775574,W01000434,W01000434,W02000103,W02000103,W99999999,W00002315,W00002315,1C3,W99999999,"327173","1",W11000024,W06000023,"0294008",W05001125,W04000263,W31000001,SY156AF,SY15 6AF,SY15 6AF,W07000102,W15000004,W99999999,F2,RSF1,W11000024,W22000015,"0",W35001325
"1570153",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5400581359863,W99999999,,-3.07278800010681,W01000434,W01000434,W02000103,W02000103,W99999999,W00002313,W00002313,8C2,W99999999,"327338","1",W11000024,W06000023,"0294117",W05001125,W04000263,W31000001,SY156AG,SY15 6AG,SY15 6AG,W07000102,W15000004,W99999999,E2,RSF1,W11000024,W22000015,"0",W35001328
"1570154",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5393867492676,W99999999,,-3.06945395469666,W01000434,W01000434,W02000103,W02000103,W99999999,W00002313,W00002313,8C2,W99999999,"327563","1",W11000024,W06000023,"0294039",W05001125,W04000263,W31000001,SY156AH,SY15 6AH,SY15 6AH,W07000102,W15000004,W99999999,E2,RSF1,W11000024,W22000015,"0",W35001328
"1570155",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5381813049316,W99999999,,-3.06463193893433,W01000434,W01000434,W02000103,W02000103,W99999999,W00002314,W00002314,1A3,W99999999,"327888","1",W11000024,W06000023,"0293900",W05001125,W04000263,W31000001,SY156AJ,SY15 6AJ,SY15 6AJ,W07000102,W15000004,W99999999,F2,RSF1,W11000024,W22000015,"0",W35001328
"1570156",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5383224487305,W99999999,,-3.06282210350037,W01000434,W01000434,W02000103,W02000103,W99999999,W00002313,W00002313,8C2,W99999999,"328011","1",W11000024,W06000023,"0293914",W05001125,W04000263,W31000001,SY156AL,SY15 6AL,SY15 6AL,W07000102,W15000004,W99999999,E2,RSF1,W11000024,W22000015,"0",W35001328
"1570157",K080,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1047",W06000023,52.5364227294922,W99999999,,-3.05998992919922,W01000434,W01000434,W02000103,W02000103,W99999999,W00002314,W00002314,1A3,W99999999,"328200","1",W11000024,W06000023,"0293700",W05001125,W04000263,W31000001,SY156AN,SY15 6AN,SY15 6AN,W07000102,W15000004,W99999999,F2,RSF1,W11000024,W22000015,"0",W35001328
