OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1097020",,E35999999,E56000031,E99999999,E92000001,"198001",,E54000059,"6965",E06000061,52.4090042114258,E37000057,,-0.833853006362915,E01027124,E01035412,E02005641,E02005641,E40000011,E00137979,E00137979,8C2,E99999999,"479422","1",E18000004,E06000061,"0279638",E05013233,E04006780,E65000001,NN141LW,NN14 1LW,NN14 1LW,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017231
"1097072",,E35999999,E56000031,E99999999,E92000001,"199101",,E54000059,"30174",E06000061,52.4145278930664,E37000057,,-0.756265997886658,E01027125,E01027125,E02005641,E02005641,E40000011,E00137991,E00137991,1B2,E99999999,"484689","1",E18000004,E06000061,"0280340",E05013233,E04006780,E65000001,NN141QL,NN14 1QL,NN14 1QL,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017228
"1097075",,E35999999,E56000031,E99999999,E92000001,"198001",,E54000059,"30174",E06000061,52.4153900146484,E37000057,,-0.750286996364594,E01027125,E01027125,E02005641,E02005641,E40000011,E00137991,E00137991,1B2,E99999999,"485094","1",E18000004,E06000061,"0280443",E05013233,E04006780,E65000001,NN141QQ,NN14 1QQ,NN14 1QQ,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017228
"1097099",,E35999999,E56000031,E99999999,E92000001,"198001",,E54000059,"6965",E06000061,52.4164772033691,E37000057,,-0.799777984619141,E01027124,E01035412,E02005641,E02005641,E40000011,E00137979,E00137979,8C2,E99999999,"481726","1",E18000004,E06000061,"0280507",E05013233,E04006780,E65000001,NN141RX,NN14 1RX,NN14 1RX,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017231
"1097115",,E35999999,E56000031,E99999999,E92000001,"199308",,E54000059,"30174",E06000061,52.4147796630859,E37000057,,-0.791060984134674,E01027125,E01027125,E02005641,E02005641,E40000011,E00137991,E00137991,1B2,E99999999,"482322","1",E18000004,E06000061,"0280328",E05013233,E04006780,E65000001,NN141SS,NN14 1SS,NN14 1SS,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017228
"1097130",,E35999999,E56000031,E99999999,E92000001,"200503",,E54000059,"30174",E06000061,52.4171524047852,E37000057,,-0.741679012775421,E01027125,E01027125,E02005641,E02005641,E40000011,E00137991,E00137991,1B2,E99999999,"485676","1",E18000004,E06000061,"0280649",E05013233,E04006780,E65000001,NN141TL,NN14 1TL,NN14 1TL,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017228
"1097856",,E35999999,E56000031,E99999999,E92000001,"199308",,E54000059,"6965",E06000061,52.412899017334,E37000057,,-0.813049018383026,E01027124,E01035412,E02005641,E02005641,E40000011,E00137979,E00137979,8C2,E99999999,"480830","1",E18000004,E06000061,"0280094",E05013233,E04006780,E65000001,NN146AA,NN14 6AA,NN14 6AA,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017231
"1097857",E630,E35999999,E56000031,E99999999,E92000001,"199308",,E54000059,"6965",E06000061,52.4216461181641,E37000057,,-0.8039910197258,E01027124,E01035411,E02005641,E02005641,E40000011,E00137975,E00137975,5B3,E99999999,"481430","1",E18000004,E06000061,"0281077",E05013233,E04006780,E65000001,NN146AB,NN14 6AB,NN14 6AB,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017231
"1097858",E630,E35999999,E56000031,E99999999,E92000001,"199308",,E54000059,"6965",E06000061,52.4222793579102,E37000057,,-0.803355991840363,E01027124,E01035411,E02005641,E02005641,E40000011,E00137975,E00137975,5B3,E99999999,"481472","1",E18000004,E06000061,"0281148",E05013233,E04006780,E65000001,NN146AD,NN14 6AD,NN14 6AD,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017231
"1097859",E630,E35999999,E56000031,E99999999,E92000001,"199308",,E54000059,"6965",E06000061,52.4204597473145,E37000057,,-0.804184973239899,E01027124,E01035411,E02005641,E02005641,E40000011,E00137975,E00137975,5B3,E99999999,"481419","1",E18000004,E06000061,"0280945",E05013233,E04006780,E65000001,NN146AE,NN14 6AE,NN14 6AE,E14001311,E23000022,E12000004,D1,RLN1,E38000262,E30000224,"0",E33017231
