OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1027717",E630,E35000585,E56000021,E99999999,E92000001,"199301",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  0HW,N8   0HW,N8 0HW,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027792",E630,E35000585,E56000021,E99999999,E92000001,"200301",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  0XQ,N8   0XQ,N8 0XQ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027793",E630,E35000585,E56000021,E99999999,E92000001,"200512",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  0XU,N8   0XU,N8 0XU,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027794",E630,E35000585,E56000021,E99999999,E92000001,"200812",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  1AN,N8   1AN,N8 1AN,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027795",E630,E35000585,E56000021,E99999999,E92000001,"201205",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  1DW,N8   1DW,N8 1DW,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027796",E630,E35000585,E56000021,E99999999,E92000001,"202310",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  1RL,N8   1RL,N8 1RL,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027979",E630,E35000585,E56000021,E99999999,E92000001,"199002",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  7SX,N8   7SX,N8 7SX,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027980",E630,E35000585,E56000021,E99999999,E92000001,"199812",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  7WQ,N8   7WQ,N8 7WQ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027981",E630,E35000585,E56000021,E99999999,E92000001,"202405",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  7WW,N8   7WW,N8 7WW,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1027982",E630,E35000585,E56000021,E99999999,E92000001,"200309",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  7WZ,N8   7WZ,N8 7WZ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1028151",E630,E35000585,E56000021,E99999999,E92000001,"200607",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  8WQ,N8   8WQ,N8 8WQ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1028152",E630,E35000585,E56000021,E99999999,E92000001,"200504",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,N8  8XP,N8   8XP,N8 8XP,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1157494",E630,E35000585,E56000021,E99999999,E92000001,"201203",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 1BQ,NW6  1BQ,NW6 1BQ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1157693",E630,E35000585,E56000021,E99999999,E92000001,"199412",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 1UZ,NW6  1UZ,NW6 1UZ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1157927",E630,E35000585,E56000021,E99999999,E92000001,"199002",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 3PS,NW6  3PS,NW6 3PS,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1157965",E630,E35000585,E56000021,E99999999,E92000001,"200402",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 3XQ,NW6  3XQ,NW6 3XQ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1157995",E630,E35000585,E56000021,E99999999,E92000001,"200708",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 4DA,NW6  4DA,NW6 4DA,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1158053",E630,E35000585,E56000021,E99999999,E92000001,"199405",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 4LW,NW6  4LW,NW6 4LW,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1158134",E630,E35000585,E56000021,E99999999,E92000001,"200403",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 4WQ,NW6  4WQ,NW6 4WQ,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1158135",E630,E35000585,E56000021,E99999999,E92000001,"200012",,E54000027,"6026",E09000005,51.5359649658203,E37000051,,-0.194644004106522,E01000550,E01000550,E02000126,E02000126,E40000003,E00002660,E00002660,3C1,E99999999,"525310","1",E18000007,E09000005,"0183440",E05013503,E43000195,E65000001,NW6 4ZN,NW6  4ZN,NW6 4ZN,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"1",E33032748
"1158136",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5358352661133,E37000051,,-0.193206995725632,E01000550,E01000550,E02000126,E02000126,E40000003,E00002661,E00002661,3B1,E99999999,"525410","1",E18000007,E09000005,"0183428",E05013503,E43000195,E65000001,NW6 5AA,NW6  5AA,NW6 5AA,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032748
"1158137",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5350074768066,E37000051,,-0.193817004561424,E01000550,E01000550,E02000126,E02000126,E40000003,E00002661,E00002661,3B1,E99999999,"525370","1",E18000007,E09000005,"0183335",E05013503,E43000195,E65000001,NW6 5AD,NW6  5AD,NW6 5AD,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032748
"1158138",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5340538024902,E37000051,,-0.194113999605179,E01000550,E01000550,E02000126,E02000126,E40000003,E00002670,E00002670,3B1,E99999999,"525352","1",E18000007,E09000005,"0183228",E05013503,E43000195,E65000001,NW6 5AE,NW6  5AE,NW6 5AE,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158139",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5332221984863,E37000051,,-0.194031998515129,E01000550,E01000550,E02000126,E02000126,E40000003,E00002670,E00002670,3B1,E99999999,"525360","1",E18000007,E09000005,"0183136",E05013503,E43000195,E65000001,NW6 5AG,NW6  5AG,NW6 5AG,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158140",E630,E35000585,E56000021,E99999999,E92000001,"200905",,E54000027,"3943",E09000005,51.5336418151855,E37000051,,-0.197894006967545,E01000551,E01000551,E02000126,E02000126,E40000003,E00002667,E00002667,3A1,E99999999,"525091","1",E18000007,E09000005,"0183176",E05013503,E43000195,E65000001,NW6 5AL,NW6  5AL,NW6 5AL,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158141",E630,E35000585,E56000021,E99999999,E92000001,"200908",,E54000027,"3943",E09000005,51.5333213806152,E37000051,,-0.198036000132561,E01000551,E01000551,E02000126,E02000126,E40000003,E00002667,E00002667,3A1,E99999999,"525082","1",E18000007,E09000005,"0183140",E05013503,E43000195,E65000001,NW6 5AN,NW6  5AN,NW6 5AN,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158142",E630,E35000585,E56000021,E99999999,E92000001,"200904",,E54000027,"3943",E09000005,51.5330352783203,E37000051,,-0.197052001953125,E01000551,E01000551,E02000126,E02000126,E40000003,E00002667,E00002667,3A1,E99999999,"525151","1",E18000007,E09000005,"0183110",E05013503,E43000195,E65000001,NW6 5AR,NW6  5AR,NW6 5AR,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158143",E630,E35000585,E56000021,E99999999,E92000001,"200909",,E54000027,"6429",E09000005,51.5311241149902,E37000051,,-0.198988005518913,E01000544,E01000544,E02000126,E02000126,E40000003,E00002668,E00002668,"3D3",E99999999,"525022","1",E18000007,E09000005,"0182894",E05013503,E43000195,E65000001,NW6 5AT,NW6  5AT,NW6 5AT,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032747
"1158144",E630,E35000585,E56000021,E99999999,E92000001,"201703",,E54000027,"3943",E09000005,51.5333213806152,E37000051,,-0.198036000132561,E01000551,E01000551,E02000126,E02000126,E40000003,E00002667,E00002667,3A1,E99999999,"525082","5",E18000007,E09000005,"0183140",E05013503,E43000195,E65000001,NW6 5AW,NW6  5AW,NW6 5AW,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158145",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5344276428223,E37000051,,-0.193334996700287,E01000550,E01000550,E02000126,E02000126,E40000003,E00002670,E00002670,3B1,E99999999,"525405","1",E18000007,E09000005,"0183271",E05013503,E43000195,E65000001,NW6 5AY,NW6  5AY,NW6 5AY,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032750
"1158146",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5355186462402,E37000051,,-0.192888006567955,E01000550,E01000550,E02000126,E02000126,E40000003,E00002663,E00002663,3B3,E99999999,"525433","1",E18000007,E09000005,"0183393",E05013503,E43000195,E65000001,NW6 5BA,NW6  5BA,NW6 5BA,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032748
"1158147",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"6026",E09000005,51.5364685058594,E37000051,,-0.19225899875164,E01000550,E01000550,E02000126,E02000126,E40000003,E00002661,E00002661,3B1,E99999999,"525474","1",E18000007,E09000005,"0183500",E05013503,E43000195,E65000001,NW6 5BB,NW6  5BB,NW6 5BB,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032748
"1158148",E630,E35000585,E56000021,E99999999,E92000001,"201112",,E54000027,"6429",E09000005,51.5297355651855,E37000051,,-0.197038993239403,E01000544,E01000544,E02000126,E02000126,E40000003,E00002668,E00002668,"3D3",E99999999,"525161","1",E18000007,E09000005,"0182743",E05013503,E43000195,E65000001,NW6 5BF,NW6  5BF,NW6 5BF,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032747
"1158149",E630,E35000585,E56000021,E99999999,E92000001,"198001",,E54000027,"3943",E09000005,51.5335502624512,E37000051,,-0.200074002146721,E01000551,E01000551,E02000126,E02000126,E40000003,E00002671,E00179025,3B1,E99999999,"524940","1",E18000007,E09000005,"0183162",E05013503,E43000195,E65000001,NW6 5BP,NW6  5BP,NW6 5BP,E14001435,E23000001,E12000007,A1,UN1,E38000256,E30000234,"0",E33032749
