OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"589545",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2255",S30000011,56.1261558532715,S99999999,,-3.94167494773865,S01013070,S01020442,S02002449,S02003780,S99999999,S00133560,S00178954,2B1,S99999999,"279400","1",S08000019,S12000030,"0694302",S13003118,S99999999,S99999999,FK8 1AA,FK8  1AA,FK8 1AA,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002874
"589546",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6197",S30000011,56.1258506774902,S99999999,,-3.9411289691925,S01013071,S01020442,S02002449,S02003780,S99999999,S00133559,S00178954,2B1,S99999999,"279433","1",S08000019,S12000030,"0694267",S13003118,S99999999,S99999999,FK8 1AB,FK8  1AB,FK8 1AB,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002874
"589552",S999,S99999999,S99999999,S99999999,S92000003,"200505",,S99999999,"4854",S30000011,56.1187438964844,S99999999,,-3.93880891799927,S01013067,S01020438,S02002449,S02003780,S99999999,S00133553,S00179002,2B1,S99999999,"279555","1",S08000019,S12000030,"0693472",S13003118,S99999999,S99999999,FK8 1AL,FK8  1AL,FK8 1AL,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"1",S34002912
"589554",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1186485290527,S99999999,,-3.93677711486816,S01013067,S01020438,S02002449,S02003780,S99999999,S00133187,S00179005,2B1,S99999999,"279681","1",S08000019,S12000030,"0693458",S13003118,S99999999,S99999999,FK8 1AP,FK8  1AP,FK8 1AP,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000671
"589557",S999,S99999999,S99999999,S99999999,S92000003,"201801",,S99999999,"4854",S30000011,56.1185989379883,S99999999,,-3.93877005577087,S01013067,S01020438,S02002449,S02003780,S99999999,S00133187,S00179005,2B1,S99999999,"279557","1",S08000019,S12000030,"0693456",S13003118,S99999999,S99999999,FK8 1AT,FK8  1AT,FK8 1AT,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000671
"589558",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1192512512207,S99999999,,-3.93740296363831,S01013067,S01020438,S02002449,S02003780,S99999999,S00133186,S00179004,2B1,S99999999,"279644","1",S08000019,S12000030,"0693526",S13003118,S99999999,S99999999,FK8 1AU,FK8  1AU,FK8 1AU,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000671
"589559",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1187133789062,S99999999,,-3.93736004829407,S01013067,S01020438,S02002449,S02003780,S99999999,S00133186,S00179004,2B1,S99999999,"279645","1",S08000019,S12000030,"0693466",S13003118,S99999999,S99999999,FK8 1AX,FK8  1AX,FK8 1AX,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000671
"589560",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1182632446289,S99999999,,-3.93785190582275,S01013067,S01020438,S02002449,S02003780,S99999999,S00133187,S00179005,2B1,S99999999,"279613","1",S08000019,S12000030,"0693417",S13003118,S99999999,S99999999,FK8 1AY,FK8  1AY,FK8 1AY,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000671
"589561",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1177940368652,S99999999,,-3.93692708015442,S01013067,S01020438,S02002449,S02003780,S99999999,S00133187,S00179005,2B1,S99999999,"279669","1",S08000019,S12000030,"0693363",S13003118,S99999999,S99999999,FK8 1BA,FK8  1BA,FK8 1BA,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"1",S34000671
"589562",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"3062",S30000011,56.1215019226074,S99999999,,-3.93996095657349,S01013069,S01020440,S02002449,S02003780,S99999999,S00133196,S00178989,2A3,S99999999,"279492","1",S08000019,S12000030,"0693781",S13003118,S99999999,S99999999,FK8 1BB,FK8  1BB,FK8 1BB,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002932
"589563",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1180114746094,S99999999,,-3.93734002113342,S01013067,S01020438,S02002449,S02003780,S99999999,S00133187,S00179005,2B1,S99999999,"279644","1",S08000019,S12000030,"0693388",S13003118,S99999999,S99999999,FK8 1BD,FK8  1BD,FK8 1BD,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"1",S34000671
"589564",S999,S99999999,S99999999,S99999999,S92000003,"198409",,S99999999,"895",S30000011,56.1213417053223,S99999999,,-3.94268798828125,S01013068,S01020439,S02002449,S02003780,S99999999,S00133192,S00178947,7B3,S99999999,"279322","1",S08000019,S12000030,"0693768",S13003118,S99999999,S99999999,FK8 1BG,FK8  1BG,FK8 1BG,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002945
"589565",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1192283630371,S99999999,,-3.93931603431702,S01013067,S01020438,S02002449,S02003780,S99999999,S00133553,S00179002,2B1,S99999999,"279525","1",S08000019,S12000030,"0693527",S13003118,S99999999,S99999999,FK8 1BJ,FK8  1BJ,FK8 1BJ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002912
"589566",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4854",S30000011,56.1185684204102,S99999999,,-3.93857502937317,S01013067,S01020438,S02002449,S02003780,S99999999,S00133187,S00179005,2B1,S99999999,"279569","1",S08000019,S12000030,"0693452",S13003118,S99999999,S99999999,FK8 1BN,FK8  1BN,FK8 1BN,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000671
"589567",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"895",S30000011,56.1199645996094,S99999999,,-3.93948197364807,S01013068,S01020439,S02002449,S02003780,S99999999,S00133189,S00178995,7B1,S99999999,"279517","1",S08000019,S12000030,"0693609",S13003118,S99999999,S99999999,FK8 1BP,FK8  1BP,FK8 1BP,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002912
"589568",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"895",S30000011,56.1204605102539,S99999999,,-3.9416139125824,S01013068,S01020439,S02002449,S02003780,S99999999,S00133190,S00178994,2A3,S99999999,"279386","1",S08000019,S12000030,"0693668",S13003118,S99999999,S99999999,FK8 1BS,FK8  1BS,FK8 1BS,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002912
