OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"412519",S999,S99999999,S99999999,S99999999,S92000003,"200605",,S99999999,"366",S30000049,56.4929962158203,S99999999,,-2.9256579875946,S01007788,S01015465,S02001462,S02002865,S99999999,S00099259,S00147437,"8D1",S99999999,"343104","1",S08000030,S12000042,"0733819",S13002830,S99999999,S99999999,DD4 0AD,DD4  0AD,DD4 0AD,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004394
"412520",S999,S99999999,S99999999,S99999999,S92000003,"201710",,S99999999,"261",S30000049,56.4870719909668,S99999999,,-2.91245794296265,S01007783,S01015460,S02001462,S02002865,S99999999,S00099400,S00147581,7C2,S99999999,"343908","1",S08000030,S12000042,"0733149",S13002830,S99999999,S99999999,DD4 0AE,DD4  0AE,DD4 0AE,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412521",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.4873466491699,S99999999,,-2.92669010162354,S01007783,S01015460,S02001462,S02002865,S99999999,S00099255,S00147609,7C2,S99999999,"343032","1",S08000030,S12000042,"0733191",S13002830,S99999999,S99999999,DD4 0AH,DD4  0AH,DD4 0AH,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412522",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.487361907959,S99999999,,-2.92539095878601,S01007783,S01015460,S02001462,S02002865,S99999999,S00099255,S00147609,7C2,S99999999,"343112","1",S08000030,S12000042,"0733192",S13002830,S99999999,S99999999,DD4 0AJ,DD4  0AJ,DD4 0AJ,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412523",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.4864196777344,S99999999,,-2.92280197143555,S01007783,S01015460,S02001462,S02002865,S99999999,S00099254,S00147623,"8D1",S99999999,"343270","1",S08000030,S12000042,"0733085",S13002830,S99999999,S99999999,DD4 0AP,DD4  0AP,DD4 0AP,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412524",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"213",S30000049,56.4880256652832,S99999999,,-2.92595911026001,S01007785,S01015462,S02001462,S02002865,S99999999,S00099407,S00147532,"8D1",S99999999,"343078","1",S08000030,S12000042,"0733266",S13002830,S99999999,S99999999,DD4 0AQ,DD4  0AQ,DD4 0AQ,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412525",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.4863586425781,S99999999,,-2.92403507232666,S01007783,S01015460,S02001462,S02002865,S99999999,S00099254,S00147623,"8D1",S99999999,"343194","1",S08000030,S12000042,"0733079",S13002830,S99999999,S99999999,DD4 0AR,DD4  0AR,DD4 0AR,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412526",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.4861946105957,S99999999,,-2.92550897598267,S01007783,S01015460,S02001462,S02002865,S99999999,S00099253,S00147607,7B2,S99999999,"343103","1",S08000030,S12000042,"0733062",S13002830,S99999999,S99999999,DD4 0AU,DD4  0AU,DD4 0AU,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412527",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.4871635437012,S99999999,,-2.92426609992981,S01007783,S01015460,S02001462,S02002865,S99999999,S00099256,S00147597,8B2,S99999999,"343181","1",S08000030,S12000042,"0733169",S13002830,S99999999,S99999999,DD4 0AW,DD4  0AW,DD4 0AW,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004467
"412528",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"261",S30000049,56.4861717224121,S99999999,,-2.9199550151825,S01007783,S01015460,S02001462,S02002865,S99999999,S00099403,S00147588,7C2,S99999999,"343445","1",S08000030,S12000042,"0733055",S13002830,S99999999,S99999999,DD4 0BD,DD4  0BD,DD4 0BD,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004394
