OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"272969",W450,W38000131,W99999999,W99999999,W92000004,"202206",,W99999999,"1129",W06000016,51.5411720275879,W99999999,,-3.26468801498413,W01001241,W01001241,W02000277,W02000277,W99999999,W00006515,W00006515,5A3,W99999999,"312390","1",W11000030,W06000016,"0183233",W05001103,W04000702,W31000001,CF157AE,CF15 7AE,CF15 7AE,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35000457
"272970",W450,W38000131,W99999999,W99999999,W92000004,"202204",,W99999999,"1129",W06000016,51.5480194091797,W99999999,,-3.26844000816345,W01001241,W01001241,W02000277,W02000277,W99999999,W00006515,W00006515,5A3,W99999999,"312143","5",W11000030,W06000016,"0183999",W05001103,W04000702,W31000001,CF157AG,CF15 7AG,CF15 7AG,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35000456
"272971",W450,W38000131,W99999999,W99999999,W92000004,"200812",,W99999999,"1129",W06000016,51.5480194091797,W99999999,,-3.26844000816345,W01001241,W01001241,W02000277,W02000277,W99999999,W00006515,W00006515,5A3,W99999999,"312143","1",W11000030,W06000016,"0183999",W05001103,W04000702,W31000001,CF157AS,CF15 7AS,CF15 7AS,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35000456
"272972",W450,W38000131,W99999999,W99999999,W92000004,"200808",,W99999999,"1129",W06000016,51.5478744506836,W99999999,,-3.26927304267883,W01001241,W01001241,W02000277,W02000277,W99999999,W00006515,W00006515,5A3,W99999999,"312085","1",W11000030,W06000016,"0183984",W05001103,W04000702,W31000001,CF157AT,CF15 7AT,CF15 7AT,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35000456
"272976",W450,W38000131,W99999999,W99999999,W92000004,"199906",,W99999999,"1129",W06000016,51.5486297607422,W99999999,,-3.2702169418335,W01001241,W01001241,W02000277,W02000277,W99999999,W00006515,W00006515,5A3,W99999999,"312021","1",W11000030,W06000016,"0184069",W05001103,W04000702,W31000001,CF157JD,CF15 7JD,CF15 7JD,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35000456
"272977",W450,W38000131,W99999999,W99999999,W92000004,"199906",,W99999999,"1308",W06000016,51.5516815185547,W99999999,,-3.27076411247253,W01001240,W01001240,W02000277,W02000277,W99999999,W00006516,W00006516,1C2,W99999999,"311989","1",W11000030,W06000016,"0184409",W05001103,W04000702,W31000001,CF157JE,CF15 7JE,CF15 7JE,W07000090,W15000003,W99999999,C1,RSN1,W11000030,W22000024,"0",W35002099
"272978",W450,W38000131,W99999999,W99999999,W92000004,"199906",,W99999999,"1129",W06000016,51.5431632995605,W99999999,,-3.26742601394653,W01001241,W01001241,W02000277,W02000277,W99999999,W00006518,W00006518,5A3,W99999999,"312204","1",W11000030,W06000016,"0183458",W05001103,W04000702,W31000001,CF157JJ,CF15 7JJ,CF15 7JJ,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002098
"273009",W450,W38000131,W99999999,W99999999,W92000004,"199906",,W99999999,"1308",W06000016,51.5487594604492,W99999999,,-3.26576399803162,W01001240,W01001240,W02000277,W02000277,W99999999,W00006523,W00006523,6B2,W99999999,"312330","1",W11000030,W06000016,"0184078",W05001103,W04000702,W31000001,CF157NA,CF15 7NA,CF15 7NA,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002099
"273010",W450,W38000131,W99999999,W99999999,W92000004,"200112",,W99999999,"1129",W06000016,51.5436897277832,W99999999,,-3.25818204879761,W01001241,W01001241,W02000277,W02000277,W99999999,W00006526,W00006526,8A2,W99999999,"312846","1",W11000030,W06000016,"0183505",W05001103,W04000702,W31000001,CF157NB,CF15 7NB,CF15 7NB,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002099
"273011",W450,W38000131,W99999999,W99999999,W92000004,"199906",,W99999999,"1308",W06000016,51.5485610961914,W99999999,,-3.26469111442566,W01001240,W01001240,W02000277,W02000277,W99999999,W00006525,W00006525,6B2,W99999999,"312404","1",W11000030,W06000016,"0184055",W05001103,W04000702,W31000001,CF157ND,CF15 7ND,CF15 7ND,W07000090,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002099
