OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"275757",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"829",W06000015,51.5048828125,W99999999,,-3.12017393112183,W01001863,W01001863,W02000388,W02000388,W99999999,W00009605,W00009605,5A1,W99999999,"322350","1",W11000029,W06000015,"0179034",W05001294,W04001004,W31000001,CF3 2ED,CF3  2ED,CF3 2ED,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002535
"275760",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1373",W06000015,51.4970207214355,W99999999,,-3.11126589775085,W01001865,W01001865,W02000388,W02000388,W99999999,W00009613,W00009613,8C1,W99999999,"322955","1",W11000029,W06000015,"0178150",W05001294,W04001004,W31000001,CF3 2EH,CF3  2EH,CF3 2EH,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000694
"275763",W450,W38999999,W99999999,W99999999,W92000004,"201111",,W99999999,"1373",W06000015,51.5000991821289,W99999999,,-3.12326908111572,W01001865,W01001865,W02000388,W02000388,W99999999,W00009613,W00009613,8C1,W99999999,"322127","1",W11000029,W06000015,"0178505",W05001294,W04001004,W31000001,CF3 2EP,CF3  2EP,CF3 2EP,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000694
"275764",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"829",W06000015,51.5014228820801,W99999999,,-3.12278294563293,W01001863,W01001863,W02000388,W02000388,W99999999,W00009609,W00009609,8C1,W99999999,"322163","1",W11000029,W06000015,"0178652",W05001294,W04001004,W31000001,CF3 2EQ,CF3  2EQ,CF3 2EQ,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000693
"275767",W450,W38000130,W99999999,W99999999,W92000004,"200805",,W99999999,"829",W06000015,51.5006561279297,W99999999,,-3.12391710281372,W01001863,W01001863,W02000388,W02000388,W99999999,W00009609,W00009609,8C1,W99999999,"322083","1",W11000029,W06000015,"0178568",W05001294,W04001004,W31000001,CF3 2ET,CF3  2ET,CF3 2ET,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000693
"275770",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1373",W06000015,51.5002021789551,W99999999,,-3.11801290512085,W01001865,W01001865,W02000388,W02000388,W99999999,W00009613,W00009613,8C1,W99999999,"322492","1",W11000029,W06000015,"0178511",W05001294,W04001004,W31000001,CF3 2EX,CF3  2EX,CF3 2EX,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000694
"275771",W450,W38000130,W99999999,W99999999,W92000004,"200602",,W99999999,"1373",W06000015,51.4995193481445,W99999999,,-3.11988401412964,W01001865,W01001865,W02000388,W02000388,W99999999,W00009613,W00009613,8C1,W99999999,"322361","1",W11000029,W06000015,"0178437",W05001294,W04001004,W31000001,CF3 2EY,CF3  2EY,CF3 2EY,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000694
"275776",W450,W38999999,W99999999,W99999999,W92000004,"200006",,W99999999,"1373",W06000015,51.4986953735352,W99999999,,-3.12402701377869,W01001865,W01001865,W02000388,W02000388,W99999999,W00009613,W00009613,8C1,W99999999,"322072","1",W11000029,W06000015,"0178350",W05001294,W04001004,W31000001,CF3 2HP,CF3  2HP,CF3 2HP,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000694
"275848",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1373",W06000015,51.5013122558594,W99999999,,-3.13734698295593,W01001865,W01001865,W02000388,W02000388,W99999999,W00009610,W00009610,6B1,W99999999,"321152","1",W11000029,W06000015,"0178655",W05001294,W04001004,W31000001,CF3 3AA,CF3  3AA,CF3 3AA,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002534
"275849",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1373",W06000015,51.5014572143555,W99999999,,-3.13531899452209,W01001865,W01001865,W02000388,W02000388,W99999999,W00009614,W00009614,5A1,W99999999,"321293","1",W11000029,W06000015,"0178669",W05001294,W04001004,W31000001,CF3 3AB,CF3  3AB,CF3 3AB,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002534
