OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"273132",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1675",W06000018,51.575267791748,W99999999,,-3.2523889541626,W01001398,W01001398,W02000313,W02000313,W99999999,W00009920,W00009920,5A1,W99999999,"313308","1",W11000028,W06000018,"0187010",W05001669,W04000911,W31000001,CF157UP,CF15 7UP,CF15 7UP,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002232
"273133",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1675",W06000018,51.5778656005859,W99999999,,-3.25234508514404,W01001398,W01001398,W02000313,W02000313,W99999999,W00009920,W00009920,5A1,W99999999,"313316","1",W11000028,W06000018,"0187299",W05001669,W04000911,W31000001,CF157UQ,CF15 7UQ,CF15 7UQ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002232
"273134",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1675",W06000018,51.5748596191406,W99999999,,-3.2610650062561,W01001398,W01001398,W02000313,W02000313,W99999999,W00009920,W00009920,5A1,W99999999,"312706","1",W11000028,W06000018,"0186975",W05001669,W04000911,W31000001,CF157UR,CF15 7UR,CF15 7UR,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002232
"273135",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1675",W06000018,51.5743637084961,W99999999,,-3.26185894012451,W01001398,W01001398,W02000313,W02000313,W99999999,W00009920,W00009920,5A1,W99999999,"312650","1",W11000028,W06000018,"0186921",W05001669,W04000911,W31000001,CF157US,CF15 7US,CF15 7US,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002232
"273136",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1675",W06000018,51.5752449035645,W99999999,,-3.26016592979431,W01001398,W01001398,W02000313,W02000313,W99999999,W00009920,W00009920,5A1,W99999999,"312769","1",W11000028,W06000018,"0187017",W05001669,W04000911,W31000001,CF157UT,CF15 7UT,CF15 7UT,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002232
"292007",W450,W38000086,W99999999,W99999999,W92000004,"199507",,W99999999,"1552",W06000018,51.5737266540527,W99999999,,-3.23730993270874,W01001423,W01001423,W02000313,W02000313,W99999999,W00007451,W00007451,6B4,W99999999,"314350","1",W11000028,W06000018,"0186821",W05001669,W04000911,W31000001,CF831BB,CF83 1BB,CF83 1BB,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002235
"292008",,W38999999,W99999999,W99999999,W92000004,"200604",,W99999999,"1697",W06000018,51.5582885742188,W99999999,,-3.23225903511047,W01001426,W01001426,W02000313,W02000313,W99999999,W00007448,W00007448,6B2,W99999999,"314671","1",W11000028,W06000018,"0185098",W05001674,W04000904,W31000001,CF831BD,CF83 1BD,CF83 1BD,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002233
"292009",W450,W38000086,W99999999,W99999999,W92000004,"200809",,W99999999,"1552",W06000018,51.5710334777832,W99999999,,-3.23947310447693,W01001423,W01001423,W02000313,W02000313,W99999999,W00007451,W00007451,6B4,W99999999,"314195","1",W11000028,W06000018,"0186524",W05001674,W04000904,W31000001,CF831BE,CF83 1BE,CF83 1BE,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002235
"292010",W450,W38000086,W99999999,W99999999,W92000004,"200809",,W99999999,"1552",W06000018,51.5715560913086,W99999999,,-3.23755407333374,W01001423,W01001423,W02000313,W02000313,W99999999,W00007451,W00007451,6B4,W99999999,"314329","1",W11000028,W06000018,"0186580",W05001674,W04000904,W31000001,CF831BF,CF83 1BF,CF83 1BF,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002235
"292011",W450,W38000086,W99999999,W99999999,W92000004,"201211",,W99999999,"1393",W06000018,51.5716857910156,W99999999,,-3.21328592300415,W01001425,W01001425,W02000313,W02000313,W99999999,W00007465,W00007465,6B2,W99999999,"316011","1",W11000028,W06000018,"0186566",W05001674,W04000904,W31000001,CF831BG,CF83 1BG,CF83 1BG,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002233
"292012",W450,W38000086,W99999999,W99999999,W92000004,"202009",,W99999999,"1393",W06000018,51.5698623657227,W99999999,,-3.21732091903687,W01001425,W01001425,W02000313,W02000313,W99999999,W00007450,W00007450,5B3,W99999999,"315728","1",W11000028,W06000018,"0186368",W05001674,W04000904,W31000001,CF831BH,CF83 1BH,CF83 1BH,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002230
"292013",W450,W38000086,W99999999,W99999999,W92000004,"201910",,W99999999,"1697",W06000018,51.5693817138672,W99999999,,-3.23157811164856,W01001426,W01001426,W02000313,W02000313,W99999999,W00007454,W00007454,6A3,W99999999,"314739","1",W11000028,W06000018,"0186331",W05001674,W04000904,W31000001,CF831BJ,CF83 1BJ,CF83 1BJ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002231
"292014",,W38999999,W99999999,W99999999,W92000004,"202304",,W99999999,"1697",W06000018,51.5613212585449,W99999999,,-3.22597908973694,W01001426,W01001426,W02000313,W02000313,W99999999,W00007448,W00007448,6B2,W99999999,"315112","1",W11000028,W06000018,"0185428",W05001674,W04000904,W31000001,CF831BL,CF83 1BL,CF83 1BL,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002233
"292015",W450,W38000086,W99999999,W99999999,W92000004,"202405",,W99999999,"739",W06000018,51.5744323730469,W99999999,,-3.2207190990448,W01001424,W01001424,W02000313,W02000313,W99999999,W00007463,W00007463,5A3,W99999999,"315501","1",W11000028,W06000018,"0186880",W05001674,W04000904,W31000001,CF831BN,CF83 1BN,CF83 1BN,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000518
"292016",W450,W38000086,W99999999,W99999999,W92000004,"199507",,W99999999,"1552",W06000018,51.5704612731934,W99999999,,-3.23749494552612,W01001423,W01001423,W02000313,W02000313,W99999999,W00007452,W00007452,6B2,W99999999,"314331","1",W11000028,W06000018,"0186458",W05001674,W04000904,W31000001,CF831BQ,CF83 1BQ,CF83 1BQ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000517
"292017",W450,W38000086,W99999999,W99999999,W92000004,"199507",,W99999999,"1552",W06000018,51.5742874145508,W99999999,,-3.2300078868866,W01001423,W01001423,W02000313,W02000313,W99999999,W00007444,W00007444,6B4,W99999999,"314857","1",W11000028,W06000018,"0186875",W05001674,W04000904,W31000001,CF831BR,CF83 1BR,CF83 1BR,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002235
"292018",W450,W38000086,W99999999,W99999999,W92000004,"199507",,W99999999,"1552",W06000018,51.5748977661133,W99999999,,-3.23132395744324,W01001423,W01001423,W02000313,W02000313,W99999999,W00007444,W00007444,6B4,W99999999,"314767","1",W11000028,W06000018,"0186944",W05001674,W04000904,W31000001,CF831BS,CF83 1BS,CF83 1BS,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002235
