OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"320821",E630,E35001348,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.7956619262695,E37000048,,0.13510699570179,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547334","1",E18000006,E07000242,"0212934",E05015373,E04004746,E65000001,CM202HE,CM20 2HE,CM20 2HE,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321222",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.8036193847656,E37000048,,0.137513995170593,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547474","1",E18000006,E07000242,"0213824",E05015373,E04004746,E65000001,CM210AA,CM21 0AA,CM21 0AA,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321223",E630,E35000470,E56000035,E58000660,E92000001,"199208",,E54000025,"27234",E07000242,51.807502746582,E37000048,,0.137103006243706,E01023500,E01023500,E02004888,E02004888,E40000007,E00119359,E00119359,6A1,E10000015,"547433","1",E18000006,E07000242,"0214255",E05015373,E04004746,E65000001,CM210AB,CM21 0AB,CM21 0AB,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027225
"321224",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.8019943237305,E37000048,,0.139540001749992,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547619","1",E18000006,E07000242,"0213647",E05015373,E04004746,E65000001,CM210AD,CM21 0AD,CM21 0AD,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321225",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.8014526367188,E37000048,,0.138557001948357,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547553","1",E18000006,E07000242,"0213585",E05015373,E04004746,E65000001,CM210AE,CM21 0AE,CM21 0AE,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321226",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.7997245788574,E37000048,,0.143696993589401,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547913","1",E18000006,E07000242,"0213403",E05015373,E04004746,E65000001,CM210AF,CM21 0AF,CM21 0AF,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321227",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.8020477294922,E37000048,,0.135496005415916,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547340","1",E18000006,E07000242,"0213645",E05015373,E04004746,E65000001,CM210AH,CM21 0AH,CM21 0AH,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321228",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.7991218566895,E37000048,,0.132761999964714,E01023500,E01023500,E02004888,E02004888,E40000007,E00119370,E00119370,6A4,E10000015,"547161","1",E18000006,E07000242,"0213314",E05015373,E04004746,E65000001,CM210AJ,CM21 0AJ,CM21 0AJ,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
"321229",E630,E35000470,E56000035,E58000660,E92000001,"198001",,E54000025,"27234",E07000242,51.8060760498047,E37000048,,0.139458000659943,E01023500,E01023500,E02004888,E02004888,E40000007,E00119359,E00119359,6A1,E10000015,"547600","1",E18000006,E07000242,"0214101",E05015373,E04004746,E65000001,CM210AL,CM21 0AL,CM21 0AL,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027225
"321230",E630,E35000470,E56000035,E58000660,E92000001,"199101",,E54000025,"27234",E07000242,51.800464630127,E37000048,,0.13051900267601,E01023500,E01023500,E02004888,E02004888,E40000007,E00119360,E00119360,6A1,E10000015,"547002","1",E18000006,E07000242,"0213459",E05015373,E04004746,E65000001,CM210AN,CM21 0AN,CM21 0AN,E14001283,E23000027,E12000006,C1,UN1,E38000049,E30000186,"0",E33027230
