OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"703209",E630,E35001172,E56000034,E99999999,E92000001,"202004",,E54000044,"31490",E06000060,51.671703338623,E37000043,,-0.786163985729218,E01017874,E01017874,E02003698,E02003698,E40000005,E00090158,E00090158,5B3,E99999999,"484035","1",E18000009,E06000060,"0197689",E05013155,E04012607,E65000001,HP144DQ,HP14 4DQ,HP14 4DQ,E14001360,E23000029,E12000008,C1,RLN1,E38000223,E30000218,"0",E33041407
"703223",E630,E35999999,E56000034,E99999999,E92000001,"202203",,E54000044,"31490",E06000060,51.6732597351074,E37000043,,-0.783735990524292,E01017874,E01017874,E02003698,E02003698,E40000005,E00090177,E00090177,5A2,E99999999,"484200","1",E18000009,E06000060,"0197865",E05013155,E04012607,E65000001,HP144EL,HP14 4EL,HP14 4EL,E14001360,E23000029,E12000008,C1,RLN1,E38000223,E30000218,"0",E33041407
"703224",E630,E35999999,E56000034,E99999999,E92000001,"202204",,E54000044,"31490",E06000060,51.673656463623,E37000043,,-0.784650981426239,E01017874,E01017874,E02003698,E02003698,E40000005,E00090177,E00090177,5A2,E99999999,"484136","1",E18000009,E06000060,"0197908",E05013155,E04012607,E65000001,HP144EN,HP14 4EN,HP14 4EN,E14001360,E23000029,E12000008,C1,RLN1,E38000223,E30000218,"0",E33041407
"703226",E630,E35001172,E56000034,E99999999,E92000001,"202310",,E54000044,"31474",E06000060,51.6726722717285,E37000043,,-0.78448897600174,E01017872,E01017872,E02003698,E02003698,E40000005,E00090161,E00090161,6A3,E99999999,"484149","1",E18000009,E06000060,"0197799",E05013155,E04012607,E65000001,HP144ER,HP14 4ER,HP14 4ER,E14001360,E23000029,E12000008,C1,RLN1,E38000223,E30000218,"0",E33041411
"703258",,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"32834",E06000060,51.6508712768555,E37000043,,-0.755484998226166,E01017870,E01017870,E02003698,E02003698,E40000005,E00090170,E00090170,6A4,E99999999,"486196","1",E18000009,E06000060,"0195408",E05013155,E04012607,E65000001,HP144LA,HP14 4LA,HP14 4LA,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041412
"703259",,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"32834",E06000060,51.6552543640137,E37000043,,-0.750174999237061,E01017870,E01017870,E02003698,E02003698,E40000005,E00090170,E00090170,6A4,E99999999,"486555","1",E18000009,E06000060,"0195902",E05013155,E04012607,E65000001,HP144LB,HP14 4LB,HP14 4LB,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041412
"703260",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"32834",E06000060,51.6610221862793,E37000043,,-0.751981973648071,E01017870,E01017870,E02003698,E02003698,E40000005,E00090170,E00090170,6A4,E99999999,"486419","1",E18000009,E06000060,"0196541",E05013155,E04012607,E65000001,HP144LD,HP14 4LD,HP14 4LD,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041412
"703261",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"32834",E06000060,51.661262512207,E37000043,,-0.751093983650208,E01017870,E01017870,E02003698,E02003698,E40000005,E00090155,E00090155,6A4,E99999999,"486480","1",E18000009,E06000060,"0196569",E05013155,E04012607,E65000001,HP144LG,HP14 4LG,HP14 4LG,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041412
"703263",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"31292",E06000060,51.6685523986816,E37000043,,-0.75773298740387,E01017869,E01017869,E02003698,E02003698,E40000005,E00090154,E00090154,6A1,E99999999,"486007","1",E18000009,E06000060,"0197372",E05013155,E04012607,E65000001,HP144LL,HP14 4LL,HP14 4LL,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041413
"703264",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"31292",E06000060,51.6673164367676,E37000043,,-0.756219029426575,E01017869,E01017869,E02003698,E02003698,E40000005,E00090154,E00090154,6A1,E99999999,"486114","1",E18000009,E06000060,"0197236",E05013155,E04012607,E65000001,HP144LN,HP14 4LN,HP14 4LN,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041413
"703265",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"31292",E06000060,51.6689987182617,E37000043,,-0.757228970527649,E01017869,E01017869,E02003698,E02003698,E40000005,E00090154,E00090154,6A1,E99999999,"486041","1",E18000009,E06000060,"0197422",E05013155,E04012607,E65000001,HP144LP,HP14 4LP,HP14 4LP,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041413
"703266",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"32834",E06000060,51.6632194519043,E37000043,,-0.750028014183044,E01017870,E01017870,E02003698,E02003698,E40000005,E00090155,E00090155,6A4,E99999999,"486550","1",E18000009,E06000060,"0196788",E05013155,E04012607,E65000001,HP144LQ,HP14 4LQ,HP14 4LQ,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041412
"703267",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"31292",E06000060,51.6681976318359,E37000043,,-0.75714898109436,E01017869,E01017869,E02003698,E02003698,E40000005,E00090154,E00090154,6A1,E99999999,"486048","1",E18000009,E06000060,"0197333",E05013155,E04012607,E65000001,HP144LR,HP14 4LR,HP14 4LR,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041413
"703268",E630,E35000484,E56000034,E99999999,E92000001,"198001",,E54000044,"31292",E06000060,51.6684951782227,E37000043,,-0.753107011318207,E01017869,E01017869,E02003698,E02003698,E40000005,E00090162,E00090162,6A2,E99999999,"486327","1",E18000009,E06000060,"0197371",E05013155,E04012607,E65000001,HP144LT,HP14 4LT,HP14 4LT,E14001360,E23000029,E12000008,C1,UN1,E38000223,E30000218,"0",E33041413
