OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"599721",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8846778869629,S99999999,,-4.34998321533203,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"253109","1",S08000031,S12000049,"0668223",S13002978,S99999999,S99999999,G13 1TL,G13  1TL,G13 1TL,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599722",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8851051330566,S99999999,,-4.35018396377563,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"253098","1",S08000031,S12000049,"0668271",S13002978,S99999999,S99999999,G13 1TN,G13  1TN,G13 1TN,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599723",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8853569030762,S99999999,,-4.35024785995483,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"253095","1",S08000031,S12000049,"0668299",S13002978,S99999999,S99999999,G13 1TP,G13  1TP,G13 1TP,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599725",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6788",S30000052,55.8845329284668,S99999999,,-4.34856700897217,S01010409,S01017610,S02001958,S02003268,S99999999,S00112703,S00157606,6B4,S99999999,"253197","1",S08000031,S12000049,"0668204",S13002978,S99999999,S99999999,G13 1TR,G13  1TR,G13 1TR,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599728",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8846168518066,S99999999,,-4.3493390083313,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"253149","1",S08000031,S12000049,"0668215",S13002978,S99999999,S99999999,G13 1TW,G13  1TW,G13 1TW,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599729",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6788",S30000052,55.8844757080078,S99999999,,-4.34723615646362,S01010409,S01017610,S02001958,S02003268,S99999999,S00112703,S00157606,6B4,S99999999,"253280","1",S08000031,S12000049,"0668195",S13002978,S99999999,S99999999,G13 1TX,G13  1TX,G13 1TX,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599736",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8851051330566,S99999999,,-4.35096788406372,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"253049","1",S08000031,S12000049,"0668273",S13002979,S99999999,S99999999,G13 1UU,G13  1UU,G13 1UU,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599738",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8852615356445,S99999999,,-4.35222482681274,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"252971","1",S08000031,S12000049,"0668293",S13002979,S99999999,S99999999,G13 1UX,G13  1UX,G13 1UX,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599739",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8852615356445,S99999999,,-4.35284805297852,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"252932","1",S08000031,S12000049,"0668294",S13002979,S99999999,S99999999,G13 1UY,G13  1UY,G13 1UY,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"599740",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"361",S30000052,55.8857154846191,S99999999,,-4.35154914855957,S01010451,S01017610,S02001967,S02003268,S99999999,S00112702,S00157606,5B2,S99999999,"253015","1",S08000031,S12000049,"0668342",S13002979,S99999999,S99999999,G13 1UZ,G13  1UZ,G13 1UZ,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
