OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1116408",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6067504882812,W99999999,,-3.00956606864929,W01001654,W01001654,W02000348,W02000348,W99999999,W00008582,W00008582,6B4,W99999999,"330183","1",W11000028,W06000022,"0190251",W05001637,W04000822,W31000001,NP206AA,NP20 6AA,NP20 6AA,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116409",W450,W38000147,W99999999,W99999999,W92000004,"200907",,W99999999,"79",W06000022,51.6162490844727,W99999999,,-3.01422500610352,W01001652,W01001652,W02000348,W02000348,W99999999,W00008590,W00008590,"8D1",W99999999,"329875","1",W11000028,W06000022,"0191312",W05001637,W04000822,W31000001,NP206AD,NP20 6AD,NP20 6AD,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002395
"1116410",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6077995300293,W99999999,,-3.00863599777222,W01001654,W01001654,W02000348,W02000348,W99999999,W00008581,W00008581,8C1,W99999999,"330249","1",W11000028,W06000022,"0190367",W05001637,W04000822,W31000001,NP206EP,NP20 6EP,NP20 6EP,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116411",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6078033447266,W99999999,,-3.00947403907776,W01001654,W01001654,W02000348,W02000348,W99999999,W00008581,W00008581,8C1,W99999999,"330191","1",W11000028,W06000022,"0190368",W05001637,W04000822,W31000001,NP206EQ,NP20 6EQ,NP20 6EQ,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116412",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6085662841797,W99999999,,-3.00931692123413,W01001654,W01001654,W02000348,W02000348,W99999999,W00008581,W00008581,8C1,W99999999,"330203","1",W11000028,W06000022,"0190453",W05001637,W04000822,W31000001,NP206ER,NP20 6ER,NP20 6ER,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116413",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.608757019043,W99999999,,-3.00825309753418,W01001654,W01001654,W02000348,W02000348,W99999999,W00008580,W00008580,6B4,W99999999,"330277","1",W11000028,W06000022,"0190473",W05001637,W04000822,W31000001,NP206ES,NP20 6ES,NP20 6ES,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116414",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6093330383301,W99999999,,-3.00911808013916,W01001654,W01001654,W02000348,W02000348,W99999999,W00008580,W00008580,6B4,W99999999,"330218","1",W11000028,W06000022,"0190538",W05001637,W04000822,W31000001,NP206ET,NP20 6ET,NP20 6ET,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116415",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.609447479248,W99999999,,-3.01046299934387,W01001654,W01001654,W02000348,W02000348,W99999999,W00008581,W00008581,8C1,W99999999,"330125","1",W11000028,W06000022,"0190552",W05001637,W04000822,W31000001,NP206EU,NP20 6EU,NP20 6EU,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116416",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6101531982422,W99999999,,-3.00795197486877,W01001654,W01001654,W02000348,W02000348,W99999999,W00008580,W00008580,6B4,W99999999,"330300","1",W11000028,W06000022,"0190628",W05001637,W04000822,W31000001,NP206EW,NP20 6EW,NP20 6EW,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
"1116417",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"1528",W06000022,51.6111679077148,W99999999,,-3.00699210166931,W01001654,W01001654,W02000348,W02000348,W99999999,W00008576,W00008576,8A1,W99999999,"330368","1",W11000028,W06000022,"0190740",W05001637,W04000822,W31000001,NP206EX,NP20 6EX,NP20 6EX,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002394
