OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1411955",E630,E35000434,E56000010,E99999999,E92000001,"200511",,E54000030,"14848",E09000006,51.4238624572754,E37000051,,-0.0743120014667511,E01000745,E01000745,E02000131,E02000131,E40000003,E00003637,E00003637,"2D1",E99999999,"533983","1",E18000007,E09000006,"0171187",E05013995,E43000196,E65000001,SE191UE,SE19 1UE,SE19 1UE,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"1",E33032767
"1411956",,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"14848",E09000006,51.4259338378906,E37000051,,-0.07379399985075,E01000745,E01000745,E02000131,E02000131,E40000003,E00003637,E00003637,"2D1",E99999999,"534013","1",E18000007,E09000006,"0171418",E05013995,E43000196,E65000001,SE191UF,SE19 1UF,SE19 1UF,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"1",E33032767
"1411976",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"16568",E09000006,51.4194755554199,E37000051,,-0.0771579965949059,E01000746,E01000746,E02000131,E02000131,E40000003,E00003643,E00003643,"3D1",E99999999,"533798","1",E18000007,E09000006,"0170694",E05013995,E43000196,E65000001,SE192AA,SE19 2AA,SE19 2AA,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032764
"1411977",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"16568",E09000006,51.4191017150879,E37000051,,-0.076324999332428,E01000746,E01000746,E02000131,E02000131,E40000003,E00003643,E00003643,"3D1",E99999999,"533857","1",E18000007,E09000006,"0170654",E05013995,E43000196,E65000001,SE192AB,SE19 2AB,SE19 2AB,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032764
"1411978",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"16568",E09000006,51.4189872741699,E37000051,,-0.075825996696949,E01000746,E01000746,E02000131,E02000131,E40000003,E00003643,E00003643,"3D1",E99999999,"533892","1",E18000007,E09000006,"0170642",E05013995,E43000196,E65000001,SE192AD,SE19 2AD,SE19 2AD,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032764
"1411979",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"16568",E09000006,51.4179840087891,E37000051,,-0.0744440034031868,E01000746,E01000746,E02000131,E02000131,E40000003,E00003643,E00003643,"3D1",E99999999,"533991","1",E18000007,E09000006,"0170533",E05013995,E43000196,E65000001,SE192AE,SE19 2AE,SE19 2AE,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032764
"1411980",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"16568",E09000006,51.4181785583496,E37000051,,-0.0747959986329079,E01000746,E01000746,E02000131,E02000131,E40000003,E00003611,E00003611,4A3,E99999999,"533966","1",E18000007,E09000006,"0170554",E05013995,E43000196,E65000001,SE192AF,SE19 2AF,SE19 2AF,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032764
"1411981",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"10835",E09000006,51.4173316955566,E37000051,,-0.0740119963884354,E01000741,E01000741,E02000131,E02000131,E40000003,E00003617,E00003617,3A1,E99999999,"534023","1",E18000007,E09000006,"0170461",E05013995,E43000196,E65000001,SE192AG,SE19 2AG,SE19 2AG,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032768
"1411982",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"10368",E09000006,51.4167633056641,E37000051,,-0.0734319984912872,E01000740,E01034383,E02000131,E02000131,E40000003,E00003604,E00003604,3B3,E99999999,"534065","1",E18000007,E09000006,"0170399",E05013995,E43000196,E65000001,SE192AH,SE19 2AH,SE19 2AH,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032768
"1411983",E630,E35000434,E56000010,E99999999,E92000001,"198001",,E54000030,"10835",E09000006,51.4161682128906,E37000051,,-0.0744339972734451,E01000741,E01000741,E02000131,E02000131,E40000003,E00003622,E00003622,"3D2",E99999999,"533997","1",E18000007,E09000006,"0170331",E05013995,E43000196,E65000001,SE192AJ,SE19 2AJ,SE19 2AJ,E14001083,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032768
