OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1481779",E630,E35001237,E56000016,E99999999,E92000001,"200308",,E54000042,"13972",E06000045,50.9174194335938,E37000055,,-1.39577901363373,E01017160,E01017160,E02003565,E02003565,E40000005,E00086669,E00086669,3A2,E99999999,"442570","1",E18000009,E06000045,"0113281",E05015493,E43000036,E65000001,SO140JA,SO14 0JA,SO14 0JA,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481794",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"13972",E06000045,50.9191970825195,E37000055,,-1.39345097541809,E01017160,E01017160,E02003565,E02003565,E40000005,E00086669,E00086669,3A2,E99999999,"442732","1",E18000009,E06000045,"0113480",E05015493,E43000036,E65000001,SO140JY,SO14 0JY,SO14 0JY,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481795",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"13972",E06000045,50.9179725646973,E37000055,,-1.39517402648926,E01017160,E01017160,E02003565,E02003565,E40000005,E00086669,E00086669,3A2,E99999999,"442612","1",E18000009,E06000045,"0113343",E05015493,E43000036,E65000001,SO140JZ,SO14 0JZ,SO14 0JZ,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481870",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"14811",E06000045,50.9195404052734,E37000055,,-1.39556705951691,E01017159,E01017159,E02003565,E02003565,E40000005,E00086665,E00086665,2A2,E99999999,"442583","1",E18000009,E06000045,"0113517",E05015493,E43000036,E65000001,SO140SJ,SO14 0SJ,SO14 0SJ,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040996
"1481874",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"13972",E06000045,50.9195022583008,E37000055,,-1.39320504665375,E01017160,E01017160,E02003565,E02003565,E40000005,E00086669,E00086669,3A2,E99999999,"442749","1",E18000009,E06000045,"0113514",E05015493,E43000036,E65000001,SO140SQ,SO14 0SQ,SO14 0SQ,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481876",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"13972",E06000045,50.9195404052734,E37000055,,-1.39232301712036,E01017160,E01017160,E02003565,E02003565,E40000005,E00086669,E00086669,3A2,E99999999,"442811","1",E18000009,E06000045,"0113519",E05015493,E43000036,E65000001,SO140ST,SO14 0ST,SO14 0ST,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481878",E630,E35001237,E56000016,E99999999,E92000001,"200012",,E54000042,"14811",E06000045,50.9191093444824,E37000055,,-1.39552903175354,E01017159,E01017159,E02003565,E02003565,E40000005,E00086668,E00086668,2A3,E99999999,"442586","1",E18000009,E06000045,"0113469",E05015493,E43000036,E65000001,SO140SX,SO14 0SX,SO14 0SX,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481881",E630,E35001237,E56000016,E99999999,E92000001,"201911",,E54000042,"13972",E06000045,50.9169692993164,E37000055,,-1.39595603942871,E01017160,E01017160,E02003565,E02003565,E40000005,E00086669,E00086669,3A2,E99999999,"442558","1",E18000009,E06000045,"0113231",E05015493,E43000036,E65000001,SO140TD,SO14 0TD,SO14 0TD,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040997
"1481884",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"14087",E06000045,50.9199523925781,E37000055,,-1.39920294284821,E01017158,E01017158,E02003565,E02003565,E40000005,E00086667,E00086667,2A2,E99999999,"442327","1",E18000009,E06000045,"0113561",E05015493,E43000036,E65000001,SO140TN,SO14 0TN,SO14 0TN,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040993
"1481885",E630,E35001237,E56000016,E99999999,E92000001,"199412",,E54000042,"14087",E06000045,50.9206504821777,E37000055,,-1.4037469625473,E01017158,E01017158,E02003565,E02003565,E40000005,E00086666,E00086666,2A3,E99999999,"442007","1",E18000009,E06000045,"0113636",E05015493,E43000036,E65000001,SO140TP,SO14 0TP,SO14 0TP,E14001500,E23000030,E12000008,C1,UN1,E38000253,E30000267,"0",E33040994
