OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1039047",E630,E35001354,E56000029,E99999999,E92000001,"200206",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE258WH,NE25 8WH,NE25 8WH,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039394",E630,E35001354,E56000029,E99999999,E92000001,"199301",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE261QT,NE26 1QT,NE26 1QT,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039700",E630,E35001354,E56000029,E99999999,E92000001,"200012",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE263YJ,NE26 3YJ,NE26 3YJ,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039823",E630,E35001354,E56000029,E99999999,E92000001,"200707",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269AU,NE26 9AU,NE26 9AU,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039824",E630,E35001354,E56000029,E99999999,E92000001,"201008",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269BW,NE26 9BW,NE26 9BW,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039825",E630,E35001354,E56000029,E99999999,E92000001,"200809",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269DH,NE26 9DH,NE26 9DH,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039826",E630,E35001354,E56000029,E99999999,E92000001,"201606",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269EW,NE26 9EW,NE26 9EW,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039827",E630,E35001354,E56000029,E99999999,E92000001,"202110",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269FH,NE26 9FH,NE26 9FH,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039828",E630,E35001354,E56000029,E99999999,E92000001,"202106",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269FU,NE26 9FU,NE26 9FU,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039829",E630,E35001354,E56000029,E99999999,E92000001,"202111",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269FY,NE26 9FY,NE26 9FY,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039830",E630,E35001354,E56000029,E99999999,E92000001,"202204",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269FZ,NE26 9FZ,NE26 9FZ,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039831",E630,E35001354,E56000029,E99999999,E92000001,"202311",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269GD,NE26 9GD,NE26 9GD,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039832",E630,,E56000029,E99999999,E92000001,"202504",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE269GJ,NE26 9GJ,NE26 9GJ,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1039989",E630,E35001354,E56000029,E99999999,E92000001,"198001",,E54000050,"6981",E08000022,55.0257453918457,E37000025,,-1.49983704090118,E01008488,E01008488,E02001752,E02001752,E40000012,E00043096,E00043096,8C1,E99999999,"432074","1",E18000001,E08000022,"0570248",E05015875,E43000176,E65000001,NE270LP,NE27 0LP,NE27 0LP,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000157
"1039999",E630,E35001354,E56000029,E99999999,E92000001,"198001",,E54000050,"6981",E08000022,55.0267715454102,E37000025,,-1.5049079656601,E01008488,E01008488,E02001752,E02001752,E40000012,E00043096,E00043096,8C1,E99999999,"431749","1",E18000001,E08000022,"0570360",E05015878,E43000176,E65000001,NE270NA,NE27 0NA,NE27 0NA,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000158
"1040000",E630,E35001354,E56000029,E99999999,E92000001,"198001",,E54000050,"6981",E08000022,55.0258331298828,E37000025,,-1.50326097011566,E01008488,E01008488,E02001752,E02001752,E40000012,E00043096,E00043096,8C1,E99999999,"431855","1",E18000001,E08000022,"0570256",E05015878,E43000176,E65000001,NE270NB,NE27 0NB,NE27 0NB,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"0",E33000158
"1040042",E630,E35001354,E56000029,E99999999,E92000001,"200803",,E54000050,"6981",E08000022,55.0189476013184,E37000025,,-1.49662101268768,E01008488,E01008488,E02001752,E02001752,E40000012,E00043074,E00043074,8C3,E99999999,"432285","1",E18000001,E08000022,"0569493",E05015875,E43000176,E65000001,NE270QE,NE27 0QE,NE27 0QE,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"0",E33000150
"1040043",E630,E35001354,E56000029,E99999999,E92000001,"199507",,E54000050,"6981",E08000022,55.0205154418945,E37000025,,-1.49567902088165,E01008488,E01008488,E02001752,E02001752,E40000012,E00043074,E00043074,8C3,E99999999,"432344","1",E18000001,E08000022,"0569668",E05015875,E43000176,E65000001,NE270QF,NE27 0QF,NE27 0QF,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"0",E33000151
"1040044",E630,E35001354,E56000029,E99999999,E92000001,"199806",,E54000050,"6981",E08000022,55.0238609313965,E37000025,,-1.49635601043701,E01008488,E01008488,E02001752,E02001752,E40000012,E00043096,E00043096,8C1,E99999999,"432298","1",E18000001,E08000022,"0570040",E05015875,E43000176,E65000001,NE270QG,NE27 0QG,NE27 0QG,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"0",E33000157
"1040045",E630,E35001354,E56000029,E99999999,E92000001,"200006",,E54000050,"6981",E08000022,55.0231895446777,E37000025,,-1.49445700645447,E01008488,E01008488,E02001752,E02001752,E40000012,E00043074,E00043074,8C3,E99999999,"432420","1",E18000001,E08000022,"0569966",E05015875,E43000176,E65000001,NE270QH,NE27 0QH,NE27 0QH,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"0",E33000151
"1040046",E630,E35001401,E56000029,E99999999,E92000001,"200006",,E54000050,"6981",E08000022,55.0201377868652,E37000025,,-1.50641298294067,E01008488,E01008488,E02001752,E02001752,E40000012,E00043074,E00043074,8C3,E99999999,"431658","1",E18000001,E08000022,"0569621",E05015878,E43000176,E65000001,NE270QJ,NE27 0QJ,NE27 0QJ,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"0",E33000150
"1040053",E630,E35001354,E56000029,E99999999,E92000001,"200206",,E54000050,"6981",E08000022,55.0204772949219,E37000025,,-1.50819194316864,E01008488,E01008488,E02001752,E02001752,E40000012,E00043074,E00043074,8C3,E99999999,"431544","1",E18000001,E08000022,"0569658",E05015878,E43000176,E65000001,NE270QW,NE27 0QW,NE27 0QW,E14001183,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000153
"1040130",E630,E35001354,E56000029,E99999999,E92000001,"200411",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE270WS,NE27 0WS,NE27 0WS,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040141",E630,E35001354,E56000029,E99999999,E92000001,"201904",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279BE,NE27 9BE,NE27 9BE,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040142",E630,E35001354,E56000029,E99999999,E92000001,"201803",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279BP,NE27 9BP,NE27 9BP,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040143",E630,E35001354,E56000029,E99999999,E92000001,"201103",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279BR,NE27 9BR,NE27 9BR,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040144",E630,E35001354,E56000029,E99999999,E92000001,"201309",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279BU,NE27 9BU,NE27 9BU,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040145",E630,E35001354,E56000029,E99999999,E92000001,"201805",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279BZ,NE27 9BZ,NE27 9BZ,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040146",E630,E35001354,E56000029,E99999999,E92000001,"201906",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279DB,NE27 9DB,NE27 9DB,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040147",E630,E35001354,E56000029,E99999999,E92000001,"202202",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279DE,NE27 9DE,NE27 9DE,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040148",E630,E35001354,E56000029,E99999999,E92000001,"202311",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279DG,NE27 9DG,NE27 9DG,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040149",E630,E35001354,E56000029,E99999999,E92000001,"202210",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279DJ,NE27 9DJ,NE27 9DJ,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040150",E630,E35999999,E56000029,E99999999,E92000001,"202308",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279DL,NE27 9DL,NE27 9DL,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040151",E630,,E56000029,E99999999,E92000001,"202412",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE279DR,NE27 9DR,NE27 9DR,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
"1040334",E630,E35001354,E56000029,E99999999,E92000001,"201807",,E54000050,"4959",E08000022,55.0182113647461,E37000025,,-1.49034297466278,E01008491,E01008491,E02001752,E02001752,E40000012,E00043079,E00043079,"8D1",E99999999,"432687","1",E18000001,E08000022,"0569414",E05015875,E43000176,E65000001,NE285AB,NE28 5AB,NE28 5AB,E14001557,E23000007,E12000001,A1,UN1,E38000127,E30000245,"1",E33000154
