OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1757424",E630,E35999999,E56000007,E58001697,E92000001,"202103",,E54000019,"20134",E07000235,52.1517753601074,E37000038,,-2.32867097854614,E01032180,E01032180,E02006712,E02006712,E40000011,E00164133,E00164133,1B2,E10000034,"377609","1",E18000005,E07000235,"0250438",E05015380,E04010317,E65000001,WR135AR,WR13 5AR,WR13 5AR,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022915
"1757435",E630,E35999999,E56000007,E58001697,E92000001,"202105",,E54000019,"20134",E07000235,52.1518402099609,E37000038,,-2.32789707183838,E01032180,E01032180,E02006712,E02006712,E40000011,E00164134,E00164134,1B1,E10000034,"377662","1",E18000005,E07000235,"0250445",E05015380,E04010317,E65000001,WR135BF,WR13 5BF,WR13 5BF,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022918
"1757436",,E35999999,E56000007,E58001697,E92000001,"200212",,E54000019,"20134",E07000235,52.1548118591309,E37000038,,-2.29693102836609,E01032180,E01032180,E02006712,E02006712,E40000011,E00164129,E00164129,1A4,E10000034,"379782","1",E18000005,E07000235,"0250766",E05015380,E04010290,E65000001,WR135BG,WR13 5BG,WR13 5BG,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022918
"1757437",,,E56000007,E58001697,E92000001,"202502",,E54000019,"20134",E07000235,52.153076171875,E37000038,,-2.32371091842651,E01032180,E01032180,E02006712,E02006712,E40000011,E00164134,E00164134,1B1,E10000034,"377949","1",E18000005,E07000235,"0250581",E05015380,E04010317,E65000001,WR135BH,WR13 5BH,WR13 5BH,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022918
"1757438",,,E56000007,E58001697,E92000001,"202502",,E54000019,"20134",E07000235,52.1532287597656,E37000038,,-2.32406306266785,E01032180,E01032180,E02006712,E02006712,E40000011,E00164134,E00164134,1B1,E10000034,"377925","1",E18000005,E07000235,"0250598",E05015380,E04010317,E65000001,WR135BL,WR13 5BL,WR13 5BL,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022918
"1757439",E630,E35999999,E56000007,E58001697,E92000001,"199308",,E54000019,"20134",E07000235,52.1534957885742,E37000038,,-2.32147789001465,E01032180,E01032180,E02006712,E02006712,E40000011,E00164134,E00164134,1B1,E10000034,"378102","1",E18000005,E07000235,"0250627",E05015380,E04010317,E65000001,WR135BP,WR13 5BP,WR13 5BP,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022918
"1757440",E630,E35999999,E56000007,E58001697,E92000001,"199201",,E54000019,"20134",E07000235,52.1553382873535,E37000038,,-2.31552791595459,E01032180,E01032180,E02006712,E02006712,E40000011,E00164134,E00164134,1B1,E10000034,"378510","1",E18000005,E07000235,"0250830",E05015380,E04010317,E65000001,WR135BZ,WR13 5BZ,WR13 5BZ,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022918
"1757441",E630,E35999999,E56000007,E58001697,E92000001,"198001",,E54000019,"20134",E07000235,52.1564025878906,E37000038,,-2.32418894767761,E01032180,E01032180,E02006712,E02006712,E40000011,E00164133,E00164133,1B2,E10000034,"377918","1",E18000005,E07000235,"0250951",E05015380,E04010317,E65000001,WR135DA,WR13 5DA,WR13 5DA,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022915
"1757442",,E35999999,E56000007,E58001697,E92000001,"198001",,E54000019,"20134",E07000235,52.1605377197266,E37000038,,-2.33449602127075,E01032180,E01032180,E02006712,E02006712,E40000011,E00164133,E00164133,1B2,E10000034,"377215","1",E18000005,E07000235,"0251414",E05015380,E04010317,E65000001,WR135DB,WR13 5DB,WR13 5DB,E14001579,E23000016,E12000005,E1,RSN1,E38000236,E30000289,"0",E33022915
"1757443",,E35999999,E56000007,E58001697,E92000001,"198001",,E54000019,"20134",E07000235,52.1664848327637,E37000038,,-2.33291697502136,E01032180,E01032180,E02006712,E02006712,E40000011,E00164132,E00164132,1A2,E10000034,"377326","1",E18000005,E07000235,"0252075",E05015380,E04010317,E65000001,WR135DE,WR13 5DE,WR13 5DE,E14001579,E23000016,E12000005,F1,RSN1,E38000236,E30000289,"0",E33022915
