OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"282146",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"141",W06000016,51.6471405029297,W99999999,,-3.48733305931091,W01001215,W01001962,W02000262,W02000262,W99999999,W00006397,W00006397,8B1,W99999999,"297190","1",W11000030,W06000016,"0195308",W05001094,W04000695,W31000001,CF417AD,CF41 7AD,CF41 7AD,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002040
"282147",W450,W38000065,W99999999,W99999999,W92000004,"200409",,W99999999,"141",W06000016,51.6509475708008,W99999999,,-3.48929405212402,W01001215,W01001962,W02000262,W02000262,W99999999,W00006395,W00006395,8B1,W99999999,"297063","1",W11000030,W06000016,"0195734",W05001094,W04000695,W31000001,CF417AE,CF41 7AE,CF41 7AE,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002040
"282148",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"141",W06000016,51.6467704772949,W99999999,,-3.48599100112915,W01001215,W01001962,W02000262,W02000262,W99999999,W00006397,W00006397,8B1,W99999999,"297282","1",W11000030,W06000016,"0195265",W05001094,W04000695,W31000001,CF417AF,CF41 7AF,CF41 7AF,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002040
"282149",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"141",W06000016,51.6464653015137,W99999999,,-3.48666095733643,W01001215,W01001962,W02000262,W02000262,W99999999,W00006397,W00006397,8B1,W99999999,"297235","1",W11000030,W06000016,"0195232",W05001094,W04000695,W31000001,CF417AG,CF41 7AG,CF41 7AG,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002040
"282150",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"579",W06000016,51.6461486816406,W99999999,,-3.48965692520142,W01001213,W01001962,W02000262,W02000262,W99999999,W00006385,W00006385,8B1,W99999999,"297027","1",W11000030,W06000016,"0195201",W05001094,W04000695,W31000001,CF417AH,CF41 7AH,CF41 7AH,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002041
"282151",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"579",W06000016,51.6458396911621,W99999999,,-3.49135208129883,W01001213,W01001962,W02000262,W02000262,W99999999,W00006385,W00006385,8B1,W99999999,"296909","1",W11000030,W06000016,"0195169",W05001094,W04000695,W31000001,CF417AJ,CF41 7AJ,CF41 7AJ,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002041
"282152",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"141",W06000016,51.6461944580078,W99999999,,-3.48671007156372,W01001215,W01001962,W02000262,W02000262,W99999999,W00006397,W00006397,8B1,W99999999,"297231","1",W11000030,W06000016,"0195202",W05001094,W04000695,W31000001,CF417AL,CF41 7AL,CF41 7AL,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002040
"282153",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"579",W06000016,51.6458053588867,W99999999,,-3.48779511451721,W01001213,W01001962,W02000262,W02000262,W99999999,W00006384,W00006384,8B1,W99999999,"297155","1",W11000030,W06000016,"0195160",W05001094,W04000695,W31000001,CF417AN,CF41 7AN,CF41 7AN,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002041
"282154",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"579",W06000016,51.6463584899902,W99999999,,-3.49003911018372,W01001213,W01001962,W02000262,W02000262,W99999999,W00006385,W00006385,8B1,W99999999,"297001","1",W11000030,W06000016,"0195225",W05001094,W04000695,W31000001,CF417AP,CF41 7AP,CF41 7AP,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002041
"282155",W450,W38000065,W99999999,W99999999,W92000004,"198001",,W99999999,"579",W06000016,51.646240234375,W99999999,,-3.48795390129089,W01001213,W01001962,W02000262,W02000262,W99999999,W00006399,W00006399,5A3,W99999999,"297145","1",W11000030,W06000016,"0195209",W05001094,W04000695,W31000001,CF417AQ,CF41 7AQ,CF41 7AQ,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002041
