OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"138705",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5611534118652,E37000015,,-2.29385089874268,E01005007,E01005007,E02001037,E02001037,E40000010,E00025341,E00025341,5B1,E99999999,"380633","1",E18000002,E08000002,"407209",E05014159,E43000156,E65000001,BL9 8DL,BL9  8DL,BL9 8DL,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138707",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.560863494873,E37000015,,-2.29390907287598,E01005007,E01005007,E02001037,E02001037,E40000010,E00025341,E00025341,5B1,E99999999,"380629","1",E18000002,E08000002,"407177",E05014159,E43000156,E65000001,BL9 8DP,BL9  8DP,BL9 8DP,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138709",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5598945617676,E37000015,,-2.29464197158813,E01005007,E01005007,E02001037,E02001037,E40000010,E00025341,E00025341,5B1,E99999999,"380580","1",E18000002,E08000002,"407069",E05014159,E43000156,E65000001,BL9 8DR,BL9  8DR,BL9 8DR,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138710",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5620536804199,E37000015,,-2.29396295547485,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380626","1",E18000002,E08000002,"407309",E05014159,E43000156,E65000001,BL9 8DS,BL9  8DS,BL9 8DS,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138711",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5617294311523,E37000015,,-2.29397511482239,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380625","1",E18000002,E08000002,"407273",E05014159,E43000156,E65000001,BL9 8DT,BL9  8DT,BL9 8DT,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138712",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5629463195801,E37000015,,-2.29185509681702,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380766","1",E18000002,E08000002,"407408",E05014159,E43000156,E65000001,BL9 8DU,BL9  8DU,BL9 8DU,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138713",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5604782104492,E37000015,,-2.29377007484436,E01005007,E01005007,E02001037,E02001037,E40000010,E00025341,E00025341,5B1,E99999999,"380638","1",E18000002,E08000002,"407134",E05014159,E43000156,E65000001,BL9 8DW,BL9  8DW,BL9 8DW,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"138714",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5626945495605,E37000015,,-2.29248690605164,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380724","1",E18000002,E08000002,"407380",E05014159,E43000156,E65000001,BL9 8DX,BL9  8DX,BL9 8DX,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"139105",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5634384155273,E37000015,,-2.29216003417969,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380746","1",E18000002,E08000002,"407463",E05014159,E43000156,E65000001,BL9 9TN,BL9  9TN,BL9 9TN,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"139108",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5649604797363,E37000015,,-2.29152202606201,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380789","1",E18000002,E08000002,"407632",E05014159,E43000156,E65000001,BL9 9TR,BL9  9TR,BL9 9TR,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"139112",E630,E35001415,E56000032,E99999999,E92000001,"198001",,E54000057,"19047",E08000002,53.5639343261719,E37000015,,-2.29196810722351,E01005007,E01005007,E02001037,E02001037,E40000010,E00025346,E00025346,6B4,E99999999,"380759","1",E18000002,E08000002,"407518",E05014159,E43000156,E65000001,BL9 9TW,BL9  9TW,BL9 9TW,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"948859",,E35999999,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5424880981445,E37000015,,-2.34013795852661,E01004985,E01004985,E02001037,E02001037,E40000010,E00025251,E00025251,6A1,E99999999,"377557","1",E18000002,E08000002,"405146",E05014159,E43000156,E65000001,M26 1DT,M26  1DT,M26 1DT,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"948860",,E35999999,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5409049987793,E37000015,,-2.33398389816284,E01004985,E01004985,E02001037,E02001037,E40000010,E00025251,E00025251,6A1,E99999999,"377964","1",E18000002,E08000002,"404968",E05014159,E43000156,E65000001,M26 1DU,M26  1DU,M26 1DU,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"948967",E630,E35000933,E56000032,E99999999,E92000001,"199405",,E54000057,"23568",E08000002,53.5554504394531,E37000015,,-2.31353998184204,E01005011,E01005011,E02001037,E02001037,E40000010,E00025351,E00025351,6B4,E99999999,"379326","1",E18000002,E08000002,"406580",E05014162,E43000156,E65000001,M26 1LT,M26  1LT,M26 1LT,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004885
"949031",E630,E35000933,E56000032,E99999999,E92000001,"199405",,E54000057,"23568",E08000002,53.5537109375,E37000015,,-2.31182098388672,E01005011,E01005011,E02001037,E02001037,E40000010,E00025351,E00025351,6B4,E99999999,"379439","1",E18000002,E08000002,"406386",E05014162,E43000156,E65000001,M26 1TJ,M26  1TJ,M26 1TJ,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004885
"962801",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26575",E08000002,53.5504684448242,E37000015,,-2.2972629070282,E01004989,E01004989,E02001037,E02001037,E40000010,E00025239,E00025239,5B2,E99999999,"380402","1",E18000002,E08000002,"0406021",E05014159,E43000156,E65000001,M45 6GN,M45  6GN,M45 6GN,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33002335
"962802",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26575",E08000002,53.5505409240723,E37000015,,-2.29652404785156,E01004989,E01004989,E02001037,E02001037,E40000010,E00025239,E00025239,5B2,E99999999,"380451","1",E18000002,E08000002,"0406029",E05014159,E43000156,E65000001,M45 6GP,M45  6GP,M45 6GP,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33002335
"962815",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26575",E08000002,53.5499839782715,E37000015,,-2.29670095443726,E01004989,E01004989,E02001037,E02001037,E40000010,E00025239,E00025239,5B2,E99999999,"380439","1",E18000002,E08000002,"0405967",E05014159,E43000156,E65000001,M45 6QW,M45  6QW,M45 6QW,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33002335
"962867",E630,E35000776,E56000032,E99999999,E92000001,"199606",,E54000057,"26575",E08000002,53.5465850830078,E37000015,,-2.30440402030945,E01004989,E01004989,E02001037,E02001037,E40000010,E00025241,E00025241,5B1,E99999999,"379927","1",E18000002,E08000002,"0405591",E05014159,E43000156,E65000001,M45 7BX,M45  7BX,M45 7BX,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962869",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"19047",E08000002,53.557243347168,E37000015,,-2.29807996749878,E01005007,E01005007,E02001037,E02001037,E40000010,E00025342,E00025342,6B3,E99999999,"380351","1",E18000002,E08000002,"0406775",E05014159,E43000156,E65000001,M45 7DJ,M45  7DJ,M45 7DJ,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"962870",E630,E35000776,E56000032,E99999999,E92000001,"199507",,E54000057,"19047",E08000002,53.5580215454102,E37000015,,-2.29601788520813,E01005007,E01005007,E02001037,E02001037,E40000010,E00025355,E00025355,6B2,E99999999,"380488","1",E18000002,E08000002,"0406861",E05014159,E43000156,E65000001,M45 7DL,M45  7DL,M45 7DL,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
"962872",E630,E35000776,E56000032,E99999999,E92000001,"199706",,E54000057,"26575",E08000002,53.5467643737793,E37000015,,-2.30448007583618,E01004989,E01004989,E02001037,E02001037,E40000010,E00025241,E00025241,5B1,E99999999,"379922","1",E18000002,E08000002,"0405611",E05014159,E43000156,E65000001,M45 7DR,M45  7DR,M45 7DR,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"1",E33004886
"962908",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"25822",E08000002,53.5395126342773,E37000015,,-2.3069179058075,E01004984,E01004984,E02001037,E02001037,E40000010,E00025226,E00025226,6B2,E99999999,"379757","1",E18000002,E08000002,"0404805",E05014159,E43000156,E65000001,M45 7GE,M45  7GE,M45 7GE,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962909",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5392417907715,E37000015,,-2.30708193778992,E01004985,E01004985,E02001037,E02001037,E40000010,E00025251,E00025251,6A1,E99999999,"379746","1",E18000002,E08000002,"0404775",E05014159,E43000156,E65000001,M45 7GF,M45  7GF,M45 7GF,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962910",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"25822",E08000002,53.5413131713867,E37000015,,-2.30916500091553,E01004984,E01004984,E02001037,E02001037,E40000010,E00025223,E00025223,5B1,E99999999,"379609","1",E18000002,E08000002,"0405006",E05014159,E43000156,E65000001,M45 7GG,M45  7GG,M45 7GG,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962911",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5377769470215,E37000015,,-2.30438590049744,E01004985,E01004985,E02001037,E02001037,E40000010,E00025251,E00025251,6A1,E99999999,"379924","1",E18000002,E08000002,"0404611",E05014159,E43000156,E65000001,M45 7GH,M45  7GH,M45 7GH,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962912",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5382041931152,E37000015,,-2.30579209327698,E01004985,E01004985,E02001037,E02001037,E40000010,E00025251,E00025251,6A1,E99999999,"379831","1",E18000002,E08000002,"0404659",E05014159,E43000156,E65000001,M45 7GJ,M45  7GJ,M45 7GJ,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962913",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"25822",E08000002,53.5410766601562,E37000015,,-2.30762410163879,E01004984,E01004984,E02001037,E02001037,E40000010,E00025223,E00025223,5B1,E99999999,"379711","1",E18000002,E08000002,"0404979",E05014159,E43000156,E65000001,M45 7GL,M45  7GL,M45 7GL,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962914",E630,E35000933,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5448951721191,E37000015,,-2.31091094017029,E01004985,E01004985,E02001037,E02001037,E40000010,E00025247,E00025247,6A1,E99999999,"379495","1",E18000002,E08000002,"0405405",E05014159,E43000156,E65000001,M45 7GN,M45  7GN,M45 7GN,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962915",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5418281555176,E37000015,,-2.31135606765747,E01004985,E01004985,E02001037,E02001037,E40000010,E00025252,E00025252,6A1,E99999999,"379464","1",E18000002,E08000002,"0405064",E05014159,E43000156,E65000001,M45 7GP,M45  7GP,M45 7GP,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962916",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"26680",E08000002,53.5427513122559,E37000015,,-2.30873703956604,E01004985,E01004985,E02001037,E02001037,E40000010,E00025247,E00025247,6A1,E99999999,"379638","1",E18000002,E08000002,"0405166",E05014159,E43000156,E65000001,M45 7GQ,M45  7GQ,M45 7GQ,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962917",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"25822",E08000002,53.5409622192383,E37000015,,-2.30602288246155,E01004984,E01004984,E02001037,E02001037,E40000010,E00025226,E00025226,6B2,E99999999,"379817","1",E18000002,E08000002,"0404966",E05014159,E43000156,E65000001,M45 7GT,M45  7GT,M45 7GT,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004886
"962918",E630,E35000776,E56000032,E99999999,E92000001,"199405",,E54000057,"19047",E08000002,53.554500579834,E37000015,,-2.29869508743286,E01005007,E01005007,E02001037,E02001037,E40000010,E00025359,E00025359,8B1,E99999999,"380309","1",E18000002,E08000002,"0406470",E05014159,E43000156,E65000001,M45 7GU,M45  7GU,M45 7GU,E14001145,E23000005,E12000002,A1,UN1,E38000024,E30000239,"0",E33004884
