OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"438170",S999,S99999999,S99999999,S99999999,S92000003,"201509",,S99999999,"3131",S30000016,55.0370025634766,S99999999,,-3.83064794540405,S01007547,S01015221,S02001418,S02002820,S99999999,S00097306,S00146447,1A3,S99999999,"283105","1",S08000017,S12000006,"0572919",S13002883,S99999999,S99999999,DG2 8BF,DG2  8BF,DG2 8BF,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438178",S999,S99999999,S99999999,S99999999,S92000003,"202103",,S99999999,"3131",S30000016,55.0371513366699,S99999999,,-3.83220410346985,S01007547,S01015221,S02001418,S02002820,S99999999,S00097306,S00146447,1A3,S99999999,"283006","1",S08000017,S12000006,"0572938",S13002883,S99999999,S99999999,DG2 8BS,DG2  8BS,DG2 8BS,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438179",S999,S99999999,S99999999,S99999999,S92000003,"202108",,S99999999,"3131",S30000016,55.037109375,S99999999,,-3.83117008209229,S01007547,S01015221,S02001418,S02002820,S99999999,S00097306,S00146447,1A3,S99999999,"283072","1",S08000017,S12000006,"0572932",S13002883,S99999999,S99999999,DG2 8BT,DG2  8BT,DG2 8BT,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438321",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3131",S30000016,55.0367317199707,S99999999,,-3.82761597633362,S01007547,S01015221,S02001418,S02002820,S99999999,S00097306,S00146447,1A3,S99999999,"283298","1",S08000017,S12000006,"0572884",S13002883,S99999999,S99999999,DG2 8QG,DG2  8QG,DG2 8QG,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438322",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3131",S30000016,55.0347595214844,S99999999,,-3.85700702667236,S01007547,S01015221,S02001418,S02002820,S99999999,S00098215,S00146592,1B1,S99999999,"281414","1",S08000017,S12000006,"0572714",S13002883,S99999999,S99999999,DG2 8QH,DG2  8QH,DG2 8QH,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438323",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3131",S30000016,55.0473480224609,S99999999,,-3.84835410118103,S01007547,S01015221,S02001418,S02002820,S99999999,S00098215,S00146592,1B1,S99999999,"282004","1",S08000017,S12000006,"0574100",S13002883,S99999999,S99999999,DG2 8QL,DG2  8QL,DG2 8QL,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438326",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3131",S30000016,55.0373649597168,S99999999,,-3.84119701385498,S01007547,S01015221,S02001418,S02002820,S99999999,S00098215,S00146592,1B1,S99999999,"282432","1",S08000017,S12000006,"0572977",S13002883,S99999999,S99999999,DG2 8QQ,DG2  8QQ,DG2 8QQ,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438335",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3131",S30000016,55.0359992980957,S99999999,,-3.83029007911682,S01007547,S01015221,S02001418,S02002820,S99999999,S00097306,S00146447,1A3,S99999999,"283125","1",S08000017,S12000006,"0572807",S13002883,S99999999,S99999999,DG2 8RA,DG2  8RA,DG2 8RA,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438336",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3131",S30000016,55.0361404418945,S99999999,,-3.83309698104858,S01007547,S01015221,S02001418,S02002820,S99999999,S00098215,S00146592,1B1,S99999999,"282946","1",S08000017,S12000006,"0572827",S13002883,S99999999,S99999999,DG2 8RB,DG2  8RB,DG2 8RB,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
"438337",S999,S99999999,S99999999,S99999999,S92000003,"198204",,S99999999,"3131",S30000016,55.0365753173828,S99999999,,-3.83343005180359,S01007547,S01015221,S02001418,S02002820,S99999999,S00098215,S00146592,1B1,S99999999,"282926","1",S08000017,S12000006,"0572876",S13002883,S99999999,S99999999,DG2 8RD,DG2  8RD,DG2 8RD,S14000073,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000922
