OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"480297",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.4668121337891,E37000060,,-0.180389001965523,E01026415,E01026415,E02005494,E02005494,E40000011,E00134211,E00134211,1C1,E10000019,"520889","1",E18000004,E07000142,"398213",E05009655,E04006066,E65000001,DN370SR,DN37 0SR,DN37 0SR,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"480298",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.4668121337891,E37000060,,-0.180389001965523,E01026415,E01026415,E02005494,E02005494,E40000011,E00134211,E00134211,1C1,E10000019,"520889","1",E18000004,E07000142,"398213",E05009655,E04006066,E65000001,DN370SS,DN37 0SS,DN37 0SS,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"1",E33017023
"480299",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.458854675293,E37000060,,-0.177791997790337,E01026415,E01026415,E02005494,E02005494,E40000011,E00134211,E00134211,1C1,E10000019,"521084","1",E18000004,E07000142,"397332",E05009655,E04006066,E65000001,DN370ST,DN37 0ST,DN37 0ST,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"480300",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.4613494873047,E37000060,,-0.180426999926567,E01026415,E01026415,E02005494,E02005494,E40000011,E00134211,E00134211,1C1,E10000019,"520902","1",E18000004,E07000142,"397605",E05009655,E04006066,E65000001,DN370SU,DN37 0SU,DN37 0SU,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"480302",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.4621810913086,E37000060,,-0.184383004903793,E01026415,E01026415,E02005494,E02005494,E40000011,E00134211,E00134211,1C1,E10000019,"520637","1",E18000004,E07000142,"397691",E05009655,E04006066,E65000001,DN370SY,DN37 0SY,DN37 0SY,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"480303",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.4634017944336,E37000060,,-0.184224992990494,E01026415,E01026415,E02005494,E02005494,E40000011,E00134211,E00134211,1C1,E10000019,"520644","1",E18000004,E07000142,"397827",E05009655,E04006066,E65000001,DN370SZ,DN37 0SZ,DN37 0SZ,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"480304",,E35999999,E56000031,E58000930,E92000001,"198001",,E54000013,"8435",E07000142,53.4797821044922,E37000060,,-0.194407001137733,E01026415,E01026415,E02005494,E02005494,E40000011,E00134212,E00134212,1A3,E10000019,"519922","1",E18000004,E07000142,"399632",E05009655,E04006065,E65000001,DN370TA,DN37 0TA,DN37 0TA,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"480309",,E35999999,E56000031,E58000930,E92000001,"199109",,E54000013,"8435",E07000142,53.4807434082031,E37000060,,-0.203951001167297,E01026415,E01026415,E02005494,E02005494,E40000011,E00134212,E00134212,1A3,E10000019,"519286","1",E18000004,E07000142,"399723",E05009655,E04006065,E65000001,DN370TR,DN37 0TR,DN37 0TR,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000211,"0",E33017023
"902688",,E35999999,E56000031,E58000954,E92000001,"199109",,E54000013,"17972",E07000142,53.3355178833008,E37000060,,-0.336921006441116,E01026391,E01026391,E02005494,E02005494,E40000011,E00134070,E00134070,1B2,E10000019,"510839","1",E18000004,E07000142,"0383354",E05009639,E04006015,E65000001,LN3 5AE,LN3  5AE,LN3 5AE,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000231,"0",E33017018
"902689",,E35999999,E56000031,E58000954,E92000001,"198001",,E54000013,"17972",E07000142,53.3347511291504,E37000060,,-0.319483995437622,E01026391,E01026391,E02005494,E02005494,E40000011,E00134070,E00134070,1B2,E10000019,"512002","1",E18000004,E07000142,"0383296",E05009639,E04006015,E65000001,LN3 5AF,LN3  5AF,LN3 5AF,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000231,"0",E33017018
"902690",,E35999999,E56000031,E58000954,E92000001,"198001",,E54000013,"17972",E07000142,53.3459739685059,E37000060,,-0.352694004774094,E01026391,E01026391,E02005494,E02005494,E40000011,E00134070,E00134070,1B2,E10000019,"509762","1",E18000004,E07000142,"0384493",E05009639,E04006015,E65000001,LN3 5AG,LN3  5AG,LN3 5AG,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000231,"0",E33017018
"902696",,E35999999,E56000031,E58000954,E92000001,"199109",,E54000013,"13723",E07000142,53.349723815918,E37000060,,-0.361113011837006,E01026390,E01026390,E02005494,E02005494,E40000011,E00134069,E00134069,1A3,E10000019,"509192","1",E18000004,E07000142,"0384897",E05009639,E04005971,E65000001,LN3 5AQ,LN3  5AQ,LN3 5AQ,E14001243,E23000020,E12000004,F1,RSN1,E38000238,E30000231,"0",E33017018
