OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"597989",S999,S99999999,S99999999,S99999999,S92000003,"201710",,S99999999,"3550",S30000052,55.8607368469238,S99999999,,-4.24442291259766,S01010260,S01017410,S02001932,S02003231,S99999999,S00116298,S00159099,2B1,S99999999,"259624","1",S08000031,S12000049,"0665340",S13002976,S99999999,S99999999,G1  1AB,G1   1AB,G1 1AB,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004855
"597990",S999,S99999999,S99999999,S99999999,S92000003,"202002",,S99999999,"5538",S30000052,55.8590202331543,S99999999,,-4.25170612335205,S01010265,S01017415,S02001932,S02003231,S99999999,S00112179,S00159347,2B1,S99999999,"259162","1",S08000031,S12000049,"0665164",S13002976,S99999999,S99999999,G1  1AD,G1   1AD,G1 1AD,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005269
"597991",S999,S99999999,S99999999,S99999999,S92000003,"202401",,S99999999,"3550",S30000052,55.8626937866211,S99999999,,-4.24664497375488,S01010260,S01017410,S02001932,S02003231,S99999999,S00116345,S00159099,2B1,S99999999,"259492","1",S08000031,S12000049,"0665562",S13002976,S99999999,S99999999,G1  1AE,G1   1AE,G1 1AE,S14000086,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34000387
"597992",S999,S99999999,S99999999,S99999999,S92000003,"198509",,S99999999,"4482",S30000052,55.8583145141602,S99999999,,-4.2431321144104,S01010263,S01017413,S02001932,S02003231,S99999999,S00112170,S00159433,2B1,S99999999,"259696","1",S08000031,S12000049,"0665068",S13002976,S99999999,S99999999,G1  1BL,G1   1BL,G1 1BL,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004848
"597993",S999,S99999999,S99999999,S99999999,S92000003,"200803",,S99999999,"5538",S30000052,55.8590965270996,S99999999,,-4.24916982650757,S01010265,S01017414,S02001932,S02003231,S99999999,S00112177,S00159392,2B1,S99999999,"259321","1",S08000031,S12000049,"0665167",S13002976,S99999999,S99999999,G1  1BQ,G1   1BQ,G1 1BQ,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004884
"597994",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5538",S30000052,55.8597564697266,S99999999,,-4.25093412399292,S01010265,S01017415,S02001932,S02003231,S99999999,S00112164,S00159305,2B1,S99999999,"259213","1",S08000031,S12000049,"0665244",S13002976,S99999999,S99999999,G1  1DA,G1   1DA,G1 1DA,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005005
"597995",S999,S99999999,S99999999,S99999999,S92000003,"200210",,S99999999,"5538",S30000052,55.8600540161133,S99999999,,-4.24978494644165,S01010265,S01017415,S02001932,S02003231,S99999999,S00112176,S00159284,2B1,S99999999,"259286","1",S08000031,S12000049,"0665275",S13002976,S99999999,S99999999,G1  1DG,G1   1DG,G1 1DG,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005005
"597996",S999,S99999999,S99999999,S99999999,S92000003,"198703",,S99999999,"1249",S30000052,55.8594360351562,S99999999,,-4.24624919891357,S01010264,S01017414,S02001932,S02003231,S99999999,S00112169,S00159385,2B2,S99999999,"259505","1",S08000031,S12000049,"0665199",S13002976,S99999999,S99999999,G1  1DJ,G1   1DJ,G1 1DJ,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005221
"597997",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5538",S30000052,55.859935760498,S99999999,,-4.24840307235718,S01010265,S01017415,S02001932,S02003231,S99999999,S00112164,S00159305,2B1,S99999999,"259372","1",S08000031,S12000049,"0665259",S13002976,S99999999,S99999999,G1  1DN,G1   1DN,G1 1DN,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005005
"597998",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5538",S30000052,55.8598365783691,S99999999,,-4.25037908554077,S01010265,S01017415,S02001932,S02003231,S99999999,S00112164,S00159305,2B1,S99999999,"259248","1",S08000031,S12000049,"0665252",S13002976,S99999999,S99999999,G1  1DQ,G1   1DQ,G1 1DQ,S14000084,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005005
