OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"413937",S999,S99999999,S99999999,S99999999,S92000003,"198704",,S99999999,"5804",S30000049,56.4785575866699,S99999999,,-2.84596395492554,S01007775,S01015451,S02001461,S02002863,S99999999,S00099333,S00147692,5A1,S99999999,"347991","1",S08000030,S12000042,"0732149",S13002552,S99999999,S99999999,DD5 2LD,DD5  2LD,DD5 2LD,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413938",S999,S99999999,S99999999,S99999999,S92000003,"198704",,S99999999,"5804",S30000049,56.4792404174805,S99999999,,-2.84351110458374,S01007775,S01015451,S02001461,S02002863,S99999999,S00099725,S00147747,6A4,S99999999,"348143","1",S08000030,S12000042,"0732223",S13002552,S99999999,S99999999,DD5 2LE,DD5  2LE,DD5 2LE,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413939",S999,S99999999,S99999999,S99999999,S92000003,"198704",,S99999999,"5804",S30000049,56.4801979064941,S99999999,,-2.84515595436096,S01007775,S01015451,S02001461,S02002863,S99999999,S00099725,S00147747,6A4,S99999999,"348043","1",S08000030,S12000042,"0732331",S13002552,S99999999,S99999999,DD5 2LF,DD5  2LF,DD5 2LF,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413942",S999,S99999999,S99999999,S99999999,S92000003,"198402",,S99999999,"5804",S30000049,56.4814453125,S99999999,,-2.84945392608643,S01007775,S01015451,S02001461,S02002863,S99999999,S00099332,S00147693,5A1,S99999999,"347780","1",S08000030,S12000042,"0732473",S13002552,S99999999,S99999999,DD5 2LJ,DD5  2LJ,DD5 2LJ,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413943",S999,S99999999,S99999999,S99999999,S92000003,"198402",,S99999999,"5804",S30000049,56.4807510375977,S99999999,,-2.84867596626282,S01007775,S01015451,S02001461,S02002863,S99999999,S00099724,S00147726,6A4,S99999999,"347827","1",S08000030,S12000042,"0732395",S13002552,S99999999,S99999999,DD5 2LL,DD5  2LL,DD5 2LL,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413945",S999,S99999999,S99999999,S99999999,S92000003,"198402",,S99999999,"5804",S30000049,56.4804611206055,S99999999,,-2.84900999069214,S01007775,S01015451,S02001461,S02002863,S99999999,S00099724,S00147726,6A4,S99999999,"347806","1",S08000030,S12000042,"0732363",S13002552,S99999999,S99999999,DD5 2LP,DD5  2LP,DD5 2LP,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413947",S999,S99999999,S99999999,S99999999,S92000003,"198808",,S99999999,"5804",S30000049,56.480541229248,S99999999,,-2.84664106369019,S01007775,S01015451,S02001461,S02002863,S99999999,S00099724,S00147726,6A4,S99999999,"347952","1",S08000030,S12000042,"0732370",S13002552,S99999999,S99999999,DD5 2LR,DD5  2LR,DD5 2LR,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413948",S999,S99999999,S99999999,S99999999,S92000003,"198511",,S99999999,"5804",S30000049,56.4796371459961,S99999999,,-2.84593892097473,S01007775,S01015451,S02001461,S02002863,S99999999,S00099334,S00147774,6B4,S99999999,"347994","1",S08000030,S12000042,"0732269",S13002552,S99999999,S99999999,DD5 2LS,DD5  2LS,DD5 2LS,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413949",S999,S99999999,S99999999,S99999999,S92000003,"198705",,S99999999,"5804",S30000049,56.4794540405273,S99999999,,-2.84767198562622,S01007775,S01015451,S02001461,S02002863,S99999999,S00099333,S00147692,5A1,S99999999,"347887","1",S08000030,S12000042,"0732250",S13002552,S99999999,S99999999,DD5 2LT,DD5  2LT,DD5 2LT,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413968",S999,S99999999,S99999999,S99999999,S92000003,"198803",,S99999999,"5804",S30000049,56.4791831970215,S99999999,,-2.84654593467712,S01007775,S01015451,S02001461,S02002863,S99999999,S00099333,S00147692,5A1,S99999999,"347956","1",S08000030,S12000042,"0732219",S13002552,S99999999,S99999999,DD5 2NS,DD5  2NS,DD5 2NS,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
"413991",S999,S99999999,S99999999,S99999999,S92000003,"199308",,S99999999,"5804",S30000049,56.4823417663574,S99999999,,-2.8511950969696,S01007775,S01015451,S02001461,S02002863,S99999999,S00099333,S00147692,5A1,S99999999,"347674","1",S08000030,S12000042,"0732574",S13002552,S99999999,S99999999,DD5 2PX,DD5  2PX,DD5 2PX,S14000066,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004481
