OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"590181",S999,S99999999,S99999999,S99999999,S92000003,"201504",,S99999999,"6909",S30000011,56.1491012573242,S99999999,,-3.91747689247131,S01013083,S01020455,S02002453,S02003784,S99999999,S00133635,S00178842,2A1,S99999999,"280975","1",S08000019,S12000030,"0696813",S13003118,S99999999,S99999999,FK9 4AB,FK9  4AB,FK9 4AB,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000681
"590183",S999,S99999999,S99999999,S99999999,S92000003,"201509",,S99999999,"6909",S30000011,56.1433181762695,S99999999,,-3.92233896255493,S01013083,S01020455,S02002453,S02003784,S99999999,S00133635,S00178842,2A1,S99999999,"280655","1",S08000019,S12000030,"0696178",S13003118,S99999999,S99999999,FK9 4AE,FK9  4AE,FK9 4AE,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34000680
"590191",S999,S99999999,S99999999,S99999999,S92000003,"201705",,S99999999,"6921",S30000011,56.1501770019531,S99999999,,-3.92503190040588,S01013087,S01020459,S02002453,S02003784,S99999999,S00133529,S00178831,2A1,S99999999,"280509","1",S08000019,S12000030,"0696946",S13003117,S99999999,S99999999,FK9 4AR,FK9  4AR,FK9 4AR,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002918
"590193",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1529197692871,S99999999,,-3.94743609428406,S01013086,S01020458,S02002453,S02003784,S99999999,S00133072,S00178826,6A4,S99999999,"279126","1",S08000019,S12000030,"0697290",S13003117,S99999999,S99999999,FK9 4AT,FK9  4AT,FK9 4AT,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590194",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.151237487793,S99999999,,-3.94809198379517,S01013085,S01020457,S02002453,S02003784,S99999999,S00133526,S00178833,4A2,S99999999,"279080","1",S08000019,S12000030,"0697104",S13003117,S99999999,S99999999,FK9 4AU,FK9  4AU,FK9 4AU,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590196",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1522636413574,S99999999,,-3.94551992416382,S01013086,S01020458,S02002453,S02003784,S99999999,S00133072,S00178826,6A4,S99999999,"279243","1",S08000019,S12000030,"0697214",S13003117,S99999999,S99999999,FK9 4AX,FK9  4AX,FK9 4AX,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590197",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1532936096191,S99999999,,-3.94457292556763,S01013086,S01020458,S02002453,S02003784,S99999999,S00133072,S00178826,6A4,S99999999,"279305","1",S08000019,S12000030,"0697327",S13003117,S99999999,S99999999,FK9 4AY,FK9  4AY,FK9 4AY,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590198",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1535263061523,S99999999,,-3.94461703300476,S01013086,S01020458,S02002453,S02003784,S99999999,S00133074,S00178823,5B3,S99999999,"279303","1",S08000019,S12000030,"0697353",S13003117,S99999999,S99999999,FK9 4AZ,FK9  4AZ,FK9 4AZ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002901
"590199",S999,S99999999,S99999999,S99999999,S92000003,"201012",,S99999999,"6074",S30000011,56.154598236084,S99999999,,-3.94407606124878,S01013086,S01020458,S02002453,S02003784,S99999999,S00133070,S00178818,2C1,S99999999,"279340","1",S08000019,S12000030,"0697471",S13003117,S99999999,S99999999,FK9 4BA,FK9  4BA,FK9 4BA,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002901
"590200",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1514358520508,S99999999,,-3.94580006599426,S01013086,S01020458,S02002453,S02003784,S99999999,S00133072,S00178826,6A4,S99999999,"279223","1",S08000019,S12000030,"0697122",S13003117,S99999999,S99999999,FK9 4BB,FK9  4BB,FK9 4BB,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590201",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.1515426635742,S99999999,,-3.94281101226807,S01013085,S01020457,S02002453,S02003784,S99999999,S00133076,S00178834,8A1,S99999999,"279409","1",S08000019,S12000030,"0697129",S13003117,S99999999,S99999999,FK9 4BD,FK9  4BD,FK9 4BD,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590202",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1513366699219,S99999999,,-3.93990206718445,S01013086,S01020458,S02002453,S02003784,S99999999,S00133077,S00178830,6A4,S99999999,"279589","1",S08000019,S12000030,"0697101",S13003117,S99999999,S99999999,FK9 4BE,FK9  4BE,FK9 4BE,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590203",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1504592895508,S99999999,,-3.94037294387817,S01013084,S01020456,S02002453,S02003784,S99999999,S00133053,S00178840,6A2,S99999999,"279557","1",S08000019,S12000030,"0697004",S13003117,S99999999,S99999999,FK9 4BG,FK9  4BG,FK9 4BG,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590204",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1495819091797,S99999999,,-3.94131088256836,S01013084,S01020456,S02002453,S02003784,S99999999,S00133055,S00178841,6A2,S99999999,"279496","1",S08000019,S12000030,"0696908",S13003117,S99999999,S99999999,FK9 4BH,FK9  4BH,FK9 4BH,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590205",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1492042541504,S99999999,,-3.94129204750061,S01013084,S01020456,S02002453,S02003784,S99999999,S00133055,S00178841,6A2,S99999999,"279496","1",S08000019,S12000030,"0696866",S13003117,S99999999,S99999999,FK9 4BJ,FK9  4BJ,FK9 4BJ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590206",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1492309570312,S99999999,,-3.94196891784668,S01013084,S01020456,S02002453,S02003784,S99999999,S00133055,S00178841,6A2,S99999999,"279454","1",S08000019,S12000030,"0696870",S13003117,S99999999,S99999999,FK9 4BL,FK9  4BL,FK9 4BL,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590207",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1499176025391,S99999999,,-3.94173002243042,S01013084,S01020456,S02002453,S02003784,S99999999,S00133053,S00178840,6A2,S99999999,"279471","1",S08000019,S12000030,"0696946",S13003117,S99999999,S99999999,FK9 4BN,FK9  4BN,FK9 4BN,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590208",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1498947143555,S99999999,,-3.94208288192749,S01013084,S01020456,S02002453,S02003784,S99999999,S00133053,S00178840,6A2,S99999999,"279449","1",S08000019,S12000030,"0696944",S13003117,S99999999,S99999999,FK9 4BQ,FK9  4BQ,FK9 4BQ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590209",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.1503143310547,S99999999,,-3.9450991153717,S01013085,S01020457,S02002453,S02003784,S99999999,S00133059,S00178838,8C3,S99999999,"279263","1",S08000019,S12000030,"0696996",S13003117,S99999999,S99999999,FK9 4BS,FK9  4BS,FK9 4BS,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590210",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.1491279602051,S99999999,,-3.94441103935242,S01013085,S01020457,S02002453,S02003784,S99999999,S00133057,S00178839,8C1,S99999999,"279302","1",S08000019,S12000030,"0696863",S13003117,S99999999,S99999999,FK9 4BT,FK9  4BT,FK9 4BT,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590211",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.1496124267578,S99999999,,-3.94392108917236,S01013085,S01020457,S02002453,S02003784,S99999999,S00133057,S00178839,8C1,S99999999,"279334","1",S08000019,S12000030,"0696916",S13003117,S99999999,S99999999,FK9 4BU,FK9  4BU,FK9 4BU,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590212",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.1487426757812,S99999999,,-3.9466290473938,S01013085,S01020461,S02002453,S02003784,S99999999,S00133056,S00178843,"7D4",S99999999,"279163","1",S08000019,S12000030,"0696824",S13003117,S99999999,S99999999,FK9 4BW,FK9  4BW,FK9 4BW,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590213",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4555",S30000011,56.1482810974121,S99999999,,-3.94518899917603,S01013085,S01020457,S02002453,S02003784,S99999999,S00133058,S00178845,5A3,S99999999,"279251","1",S08000019,S12000030,"0696770",S13003117,S99999999,S99999999,FK9 4BX,FK9  4BX,FK9 4BX,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590214",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6074",S30000011,56.1505889892578,S99999999,,-3.9487509727478,S01013086,S01020461,S02002453,S02003784,S99999999,S00133527,S00178815,2C1,S99999999,"279037","1",S08000019,S12000030,"0697033",S13003117,S99999999,S99999999,FK9 4DA,FK9  4DA,FK9 4DA,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590215",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4153",S30000011,56.1453742980957,S99999999,,-3.94755411148071,S01013089,S01020461,S02002453,S02003784,S99999999,S00133049,S00178843,5B1,S99999999,"279095","1",S08000019,S12000030,"0696451",S13003117,S99999999,S99999999,FK9 4DB,FK9  4DB,FK9 4DB,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
"590216",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4153",S30000011,56.1454124450684,S99999999,,-3.948086977005,S01013089,S01020461,S02002453,S02003784,S99999999,S00133049,S00178848,5B1,S99999999,"279062","1",S08000019,S12000030,"0696456",S13003117,S99999999,S99999999,FK9 4DD,FK9  4DD,FK9 4DD,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
"590217",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6909",S30000011,56.1440467834473,S99999999,,-3.94573211669922,S01013083,S01020455,S02002453,S02003784,S99999999,S00133047,S00178852,6A4,S99999999,"279204","1",S08000019,S12000030,"0696300",S13003117,S99999999,S99999999,FK9 4DG,FK9  4DG,FK9 4DG,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
"590218",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6825",S30000011,56.1450729370117,S99999999,,-3.94681406021118,S01013084,S01020456,S02002453,S02003784,S99999999,S00133051,S00178847,6B4,S99999999,"279140","1",S08000019,S12000030,"0696416",S13003117,S99999999,S99999999,FK9 4DH,FK9  4DH,FK9 4DH,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
"590219",S999,S99999999,S99999999,S99999999,S92000003,"200311",,S99999999,"4153",S30000011,56.1441383361816,S99999999,,-3.94750690460205,S01013089,S01020461,S02002453,S02003784,S99999999,S00133048,S00178848,2B1,S99999999,"279094","1",S08000019,S12000030,"0696313",S13003117,S99999999,S99999999,FK9 4DJ,FK9  4DJ,FK9 4DJ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
"590220",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6909",S30000011,56.1438598632812,S99999999,,-3.94585108757019,S01013083,S01020455,S02002453,S02003784,S99999999,S00133047,S00178852,6A4,S99999999,"279196","1",S08000019,S12000030,"0696279",S13003117,S99999999,S99999999,FK9 4DL,FK9  4DL,FK9 4DL,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
"590221",S999,S99999999,S99999999,S99999999,S92000003,"199103",,S99999999,"4555",S30000011,56.1500511169434,S99999999,,-3.94638991355896,S01013085,S01020457,S02002453,S02003784,S99999999,S00133526,S00178833,4A2,S99999999,"279182","1",S08000019,S12000030,"0696969",S13003117,S99999999,S99999999,FK9 4DN,FK9  4DN,FK9 4DN,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002946
"590222",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6643",S30000011,56.1560745239258,S99999999,,-3.94390892982483,S01013088,S01020460,S02002453,S02003784,S99999999,S00133080,S00178809,1A4,S99999999,"279355","1",S08000019,S12000030,"0697635",S13003117,S99999999,S99999999,FK9 4DP,FK9  4DP,FK9 4DP,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002901
"590223",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6909",S30000011,56.1449432373047,S99999999,,-3.94368505477905,S01013083,S01020455,S02002453,S02003784,S99999999,S00133047,S00178852,6A4,S99999999,"279334","1",S08000019,S12000030,"0696396",S13003117,S99999999,S99999999,FK9 4DQ,FK9  4DQ,FK9 4DQ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002872
