OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"615732",S999,S99999999,S99999999,S99999999,S92000003,"198507",,S99999999,"5038",S30000050,55.9049453735352,S99999999,,-4.22070693969727,S01008100,S01015785,S02001520,S02002924,S99999999,S00101160,S00150461,"7D1",S99999999,"261266","1",S08000031,S12000045,"0670211",S13002905,S99999999,S99999999,G64 1AQ,G64  1AQ,G64 1AQ,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004819
"615913",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.9045219421387,S99999999,,-4.22425079345703,S01008100,S01015785,S02001520,S02002924,S99999999,S00101160,S00150461,"7D1",S99999999,"261043","1",S08000031,S12000045,"0670171",S13002904,S99999999,S99999999,G64 1PD,G64  1PD,G64 1PD,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004819
"615966",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4613",S30000050,55.8966026306152,S99999999,,-4.22888278961182,S01008101,S01015786,S02001520,S02002924,S99999999,S00101217,S00150541,5B3,S99999999,"260725","1",S08000031,S12000045,"0669299",S13002905,S99999999,S99999999,G64 1SD,G64  1SD,G64 1SD,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004824
"615967",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4613",S30000050,55.8966789245605,S99999999,,-4.23047113418579,S01008101,S01015786,S02001520,S02002924,S99999999,S00101217,S00150541,5B3,S99999999,"260626","1",S08000031,S12000045,"0669311",S13002905,S99999999,S99999999,G64 1SE,G64  1SE,G64 1SE,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004824
"616049",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.9034957885742,S99999999,,-4.227294921875,S01008100,S01015785,S02001520,S02002924,S99999999,S00101160,S00150461,"7D1",S99999999,"260849","1",S08000031,S12000045,"0670063",S13002905,S99999999,S99999999,G64 2AA,G64  2AA,G64 2AA,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004819
"616050",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.9036483764648,S99999999,,-4.22578382492065,S01008100,S01015785,S02001520,S02002924,S99999999,S00101160,S00150461,"7D1",S99999999,"260944","1",S08000031,S12000045,"0670077",S13002905,S99999999,S99999999,G64 2AB,G64  2AB,G64 2AB,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004819
"616051",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.9027328491211,S99999999,,-4.23062705993652,S01008100,S01015785,S02001520,S02002924,S99999999,S00101149,S00150470,6A4,S99999999,"260638","1",S08000031,S12000045,"0669985",S13002905,S99999999,S99999999,G64 2AD,G64  2AD,G64 2AD,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004816
"616052",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.901611328125,S99999999,,-4.23113918304443,S01008100,S01015785,S02001520,S02002924,S99999999,S00101149,S00150470,6A4,S99999999,"260602","1",S08000031,S12000045,"0669861",S13002905,S99999999,S99999999,G64 2AE,G64  2AE,G64 2AE,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004816
"616053",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.9012451171875,S99999999,,-4.23391723632812,S01008100,S01015785,S02001520,S02002924,S99999999,S00101146,S00150498,6A4,S99999999,"260427","1",S08000031,S12000045,"0669826",S13002905,S99999999,S99999999,G64 2AF,G64  2AF,G64 2AF,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004816
"616054",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5038",S30000050,55.9005393981934,S99999999,,-4.23477220535278,S01008100,S01015785,S02001520,S02002924,S99999999,S00101572,S00150497,6A3,S99999999,"260371","1",S08000031,S12000045,"0669749",S13002905,S99999999,S99999999,G64 2AG,G64  2AG,G64 2AG,S14000097,S23000009,S99999999,"1",,S03000015,S22000065,"0",S34004816
