OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"5713",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6190",S30000026,57.1688270568848,S99999999,,-2.10373592376709,S01006671,S01013653,S02001265,S02002545,S99999999,S00090445,S00135679,2A3,S99999999,"393826","1",S08000020,S12000033,"808671",S13002840,S99999999,S99999999,AB241RN,AB24 1RN,AB24 1RN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5714",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6190",S30000026,57.1679725646973,S99999999,,-2.10246109962463,S01006671,S01013653,S02001265,S02002545,S99999999,S00090445,S00135679,2A3,S99999999,"393903","1",S08000020,S12000033,"808576",S13002840,S99999999,S99999999,AB241RP,AB24 1RP,AB24 1RP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5715",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6190",S30000026,57.1693954467773,S99999999,,-2.10018301010132,S01006671,S01013653,S02001265,S02002545,S99999999,S00090445,S00135679,2A3,S99999999,"394041","1",S08000020,S12000033,"808734",S13002840,S99999999,S99999999,AB241RQ,AB24 1RQ,AB24 1RQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5717",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1680068969727,S99999999,,-2.09674000740051,S01006672,S01013654,S02001265,S02002545,S99999999,S00089497,S00135797,2A1,S99999999,"394249","1",S08000020,S12000033,"808579",S13002840,S99999999,S99999999,AB241SA,AB24 1SA,AB24 1SA,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002962
"5718",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1688842773438,S99999999,,-2.09631204605103,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394275","1",S08000020,S12000033,"808677",S13002840,S99999999,S99999999,AB241SB,AB24 1SB,AB24 1SB,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5719",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1702537536621,S99999999,,-2.09553790092468,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394322","1",S08000020,S12000033,"808829",S13002840,S99999999,S99999999,AB241SD,AB24 1SD,AB24 1SD,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5720",S999,S99999999,S99999999,S99999999,S92000003,"200402",,S99999999,"2373",S30000026,57.1691398620605,S99999999,,-2.09623003005981,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394280","1",S08000020,S12000033,"808705",S13002840,S99999999,S99999999,AB241SE,AB24 1SE,AB24 1SE,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5721",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1690483093262,S99999999,,-2.09485697746277,S01006673,S01013655,S02001265,S02002545,S99999999,S00089513,S00135778,3C2,S99999999,"394363","1",S08000020,S12000033,"808695",S13002840,S99999999,S99999999,AB241SG,AB24 1SG,AB24 1SG,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5722",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1693267822266,S99999999,,-2.09462594985962,S01006673,S01013655,S02001265,S02002545,S99999999,S00089513,S00135753,3C2,S99999999,"394377","1",S08000020,S12000033,"808726",S13002840,S99999999,S99999999,AB241SH,AB24 1SH,AB24 1SH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5723",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1707305908203,S99999999,,-2.09410095214844,S01006674,S01013656,S02001265,S02002545,S99999999,S00089518,S00135729,7B1,S99999999,"394409","1",S08000020,S12000033,"808882",S13002840,S99999999,S99999999,AB241SJ,AB24 1SJ,AB24 1SJ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5724",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1696243286133,S99999999,,-2.0944619178772,S01006673,S01013655,S02001265,S02002545,S99999999,S00089509,S00135753,2C2,S99999999,"394387","1",S08000020,S12000033,"808759",S13002840,S99999999,S99999999,AB241SL,AB24 1SL,AB24 1SL,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5725",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1676712036133,S99999999,,-2.0963249206543,S01006672,S01013654,S02001265,S02002545,S99999999,S00089500,S00135802,2C2,S99999999,"394274","1",S08000020,S12000033,"808542",S13002840,S99999999,S99999999,AB241SN,AB24 1SN,AB24 1SN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5740",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1687622070312,S99999999,,-2.0918140411377,S01006673,S01013655,S02001265,S02002545,S99999999,S00089508,S00135762,7B1,S99999999,"394547","1",S08000020,S12000033,"808663",S13002840,S99999999,S99999999,AB241TQ,AB24 1TQ,AB24 1TQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5741",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1689262390137,S99999999,,-2.09239292144775,S01006673,S01013655,S02001265,S02002545,S99999999,S00089508,S00135765,7B1,S99999999,"394512","1",S08000020,S12000033,"808681",S13002840,S99999999,S99999999,AB241TR,AB24 1TR,AB24 1TR,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5742",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1674880981445,S99999999,,-2.09270405769348,S01006672,S01013654,S02001265,S02002545,S99999999,S00089502,S00135813,7B1,S99999999,"394493","1",S08000020,S12000033,"808521",S13002840,S99999999,S99999999,AB241TS,AB24 1TS,AB24 1TS,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5743",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.166877746582,S99999999,,-2.09347891807556,S01006672,S01013654,S02001265,S02002545,S99999999,S00089502,S00135813,7B1,S99999999,"394446","1",S08000020,S12000033,"808453",S13002840,S99999999,S99999999,AB241TT,AB24 1TT,AB24 1TT,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5746",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1669731140137,S99999999,,-2.09543108940125,S01006672,S01013654,S02001265,S02002545,S99999999,S00089500,S00135802,2C2,S99999999,"394328","1",S08000020,S12000033,"808464",S13002840,S99999999,S99999999,AB241TX,AB24 1TX,AB24 1TX,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5749",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1689949035645,S99999999,,-2.09763503074646,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394195","1",S08000020,S12000033,"808689",S13002840,S99999999,S99999999,AB241UA,AB24 1UA,AB24 1UA,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5750",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1687126159668,S99999999,,-2.09877490997314,S01006673,S01013655,S02001265,S02002545,S99999999,S00089516,S00135736,2A3,S99999999,"394126","1",S08000020,S12000033,"808658",S13002840,S99999999,S99999999,AB241UF,AB24 1UF,AB24 1UF,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5752",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6190",S30000026,57.1679649353027,S99999999,,-2.10136890411377,S01006671,S01013653,S02001265,S02002545,S99999999,S00090445,S00135679,2A3,S99999999,"393969","1",S08000020,S12000033,"808575",S13002840,S99999999,S99999999,AB241UH,AB24 1UH,AB24 1UH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5753",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1694412231445,S99999999,,-2.09854602813721,S01006673,S01013655,S02001265,S02002545,S99999999,S00089516,S00135736,2A3,S99999999,"394140","1",S08000020,S12000033,"808739",S13002840,S99999999,S99999999,AB241UJ,AB24 1UJ,AB24 1UJ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5754",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.169361114502,S99999999,,-2.09794998168945,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394176","1",S08000020,S12000033,"808730",S13002840,S99999999,S99999999,AB241UL,AB24 1UL,AB24 1UL,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5755",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.16943359375,S99999999,,-2.09718990325928,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394222","1",S08000020,S12000033,"808738",S13002840,S99999999,S99999999,AB241UN,AB24 1UN,AB24 1UN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5756",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1685638427734,S99999999,,-2.09450888633728,S01006672,S01013655,S02001265,S02002545,S99999999,S00089514,S00135778,3C2,S99999999,"394384","1",S08000020,S12000033,"808641",S13002840,S99999999,S99999999,AB241UP,AB24 1UP,AB24 1UP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5757",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1684837341309,S99999999,,-2.09273910522461,S01006673,S01013655,S02001265,S02002545,S99999999,S00089508,S00135765,7B1,S99999999,"394491","1",S08000020,S12000033,"808632",S13002840,S99999999,S99999999,AB241UQ,AB24 1UQ,AB24 1UQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5758",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"973",S30000026,57.1684036254883,S99999999,,-2.09168100357056,S01006666,S01013655,S02001264,S02002545,S99999999,S00089501,S00135762,3C2,S99999999,"394555","1",S08000020,S12000033,"808623",S13002840,S99999999,S99999999,AB241UR,AB24 1UR,AB24 1UR,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5760",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1681518554688,S99999999,,-2.09315204620361,S01006672,S01013654,S02001265,S02002545,S99999999,S00089502,S00135813,7B1,S99999999,"394466","1",S08000020,S12000033,"808595",S13002840,S99999999,S99999999,AB241UT,AB24 1UT,AB24 1UT,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5761",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.167911529541,S99999999,,-2.10095596313477,S01006673,S01013655,S02001265,S02002545,S99999999,S00089516,S00135736,2A3,S99999999,"393994","1",S08000020,S12000033,"808569",S13002840,S99999999,S99999999,AB241UU,AB24 1UU,AB24 1UU,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003031
"5762",S999,S99999999,S99999999,S99999999,S92000003,"200401",,S99999999,"2373",S30000026,57.1708717346191,S99999999,,-2.09580397605896,S01006673,S01013655,S02001265,S02002545,S99999999,S00090446,S00135696,2B1,S99999999,"394306","1",S08000020,S12000033,"808898",S13002840,S99999999,S99999999,AB241UW,AB24 1UW,AB24 1UW,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5763",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1682510375977,S99999999,,-2.09454107284546,S01006672,S01013654,S02001265,S02002545,S99999999,S00089514,S00135807,3C2,S99999999,"394382","1",S08000020,S12000033,"808606",S13002840,S99999999,S99999999,AB241UX,AB24 1UX,AB24 1UX,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5764",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1700973510742,S99999999,,-2.09692692756653,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394238","1",S08000020,S12000033,"808812",S13002840,S99999999,S99999999,AB241UY,AB24 1UY,AB24 1UY,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5765",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1704940795898,S99999999,,-2.09562110900879,S01006673,S01013655,S02001265,S02002545,S99999999,S00089515,S00135734,2A1,S99999999,"394317","1",S08000020,S12000033,"808856",S13002840,S99999999,S99999999,AB241UZ,AB24 1UZ,AB24 1UZ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5767",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1687202453613,S99999999,,-2.09017705917358,S01006674,S01013655,S02001265,S02002545,S99999999,S00090476,S00135783,3C2,S99999999,"394646","1",S08000020,S12000033,"808658",S13002840,S99999999,S99999999,AB241WB,AB24 1WB,AB24 1WB,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5768",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1688194274902,S99999999,,-2.0902259349823,S01006674,S01013655,S02001265,S02002545,S99999999,S00090477,S00135783,7B1,S99999999,"394643","1",S08000020,S12000033,"808669",S13002840,S99999999,S99999999,AB241WD,AB24 1WD,AB24 1WD,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5773",S999,S99999999,S99999999,S99999999,S92000003,"201105",,S99999999,"6190",S30000026,57.1754302978516,S99999999,,-2.09995102882385,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"394056","1",S08000020,S12000033,"809406",S13002840,S99999999,S99999999,AB241WJ,AB24 1WJ,AB24 1WJ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5774",S999,S99999999,S99999999,S99999999,S92000003,"201105",,S99999999,"6190",S30000026,57.1748657226562,S99999999,,-2.10047888755798,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"394024","1",S08000020,S12000033,"809343",S13002840,S99999999,S99999999,AB241WL,AB24 1WL,AB24 1WL,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5775",S999,S99999999,S99999999,S99999999,S92000003,"201105",,S99999999,"6190",S30000026,57.1746826171875,S99999999,,-2.103355884552,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"393850","1",S08000020,S12000033,"809323",S13002840,S99999999,S99999999,AB241WN,AB24 1WN,AB24 1WN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5776",S999,S99999999,S99999999,S99999999,S92000003,"201105",,S99999999,"6190",S30000026,57.1767654418945,S99999999,,-2.10516405105591,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"393741","1",S08000020,S12000033,"809555",S13002840,S99999999,S99999999,AB241WP,AB24 1WP,AB24 1WP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5777",S999,S99999999,S99999999,S99999999,S92000003,"201105",,S99999999,"6190",S30000026,57.1742553710938,S99999999,,-2.10204792022705,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"393929","1",S08000020,S12000033,"809275",S13002840,S99999999,S99999999,AB241WQ,AB24 1WQ,AB24 1WQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5778",S999,S99999999,S99999999,S99999999,S92000003,"199612",,S99999999,"6190",S30000026,57.1733169555664,S99999999,,-2.0952479839325,S01006671,S01013653,S02001265,S02002545,S99999999,S00090702,S00135638,2C2,S99999999,"394340","1",S08000020,S12000033,"809170",S13002840,S99999999,S99999999,AB241WS,AB24 1WS,AB24 1WS,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5779",S999,S99999999,S99999999,S99999999,S92000003,"199612",,S99999999,"6190",S30000026,57.1727066040039,S99999999,,-2.09485006332397,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"394364","1",S08000020,S12000033,"809102",S13002840,S99999999,S99999999,AB241WT,AB24 1WT,AB24 1WT,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5780",S999,S99999999,S99999999,S99999999,S92000003,"200711",,S99999999,"6190",S30000026,57.1752243041992,S99999999,,-2.1033570766449,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"393850","1",S08000020,S12000033,"809383",S13002840,S99999999,S99999999,AB241WU,AB24 1WU,AB24 1WU,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5781",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.1689949035645,S99999999,,-2.09323596954346,S01006673,S01013655,S02001265,S02002545,S99999999,S00089510,S00135765,7B1,S99999999,"394461","1",S08000020,S12000033,"808689",S13002840,S99999999,S99999999,AB241XA,AB24 1XA,AB24 1XA,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5782",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.1674957275391,S99999999,,-2.09352993965149,S01006672,S01013654,S02001265,S02002545,S99999999,S00089498,S00135812,3C1,S99999999,"394443","1",S08000020,S12000033,"808522",S13002840,S99999999,S99999999,AB241XB,AB24 1XB,AB24 1XB,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5783",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2208",S30000026,57.167781829834,S99999999,,-2.09463906288147,S01006672,S01013654,S02001265,S02002545,S99999999,S00089499,S00135807,7B1,S99999999,"394376","1",S08000020,S12000033,"808554",S13002840,S99999999,S99999999,AB241XD,AB24 1XD,AB24 1XD,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003129
"5784",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1700096130371,S99999999,,-2.09423089027405,S01006674,S01013656,S02001265,S02002545,S99999999,S00089512,S00135729,7B1,S99999999,"394401","1",S08000020,S12000033,"808802",S13002840,S99999999,S99999999,AB241XE,AB24 1XE,AB24 1XE,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5785",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1712799072266,S99999999,,-2.09393692016602,S01006674,S01013656,S02001265,S02002545,S99999999,S00089518,S00135708,7B1,S99999999,"394419","1",S08000020,S12000033,"808943",S13002840,S99999999,S99999999,AB241XF,AB24 1XF,AB24 1XF,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5786",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1718635559082,S99999999,,-2.09332609176636,S01006674,S01013656,S02001265,S02002545,S99999999,S00090447,S00135691,3C2,S99999999,"394456","1",S08000020,S12000033,"809008",S13002840,S99999999,S99999999,AB241XG,AB24 1XG,AB24 1XG,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5787",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1694984436035,S99999999,,-2.09287405014038,S01006674,S01013655,S02001265,S02002545,S99999999,S00089511,S00135762,3C2,S99999999,"394483","1",S08000020,S12000033,"808745",S13002840,S99999999,S99999999,AB241XH,AB24 1XH,AB24 1XH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5788",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1045",S30000026,57.1690444946289,S99999999,,-2.09118604660034,S01006674,S01013655,S02001265,S02002545,S99999999,S00089511,S00135762,3C2,S99999999,"394585","1",S08000020,S12000033,"808694",S13002840,S99999999,S99999999,AB241XJ,AB24 1XJ,AB24 1XJ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003047
"5790",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6190",S30000026,57.1737213134766,S99999999,,-2.09136295318604,S01006671,S01013653,S02001265,S02002545,S99999999,S00090702,S00135638,2C2,S99999999,"394575","1",S08000020,S12000033,"809215",S13002840,S99999999,S99999999,AB241XN,AB24 1XN,AB24 1XN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5791",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6190",S30000026,57.1773986816406,S99999999,,-2.09985709190369,S01006671,S01013653,S02001265,S02002545,S99999999,S00090701,S00135607,2A1,S99999999,"394062","1",S08000020,S12000033,"809625",S13002840,S99999999,S99999999,AB241XP,AB24 1XP,AB24 1XP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
"5792",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2373",S30000026,57.171329498291,S99999999,,-2.09552407264709,S01006673,S01013655,S02001265,S02002545,S99999999,S00090446,S00135696,2B1,S99999999,"394323","1",S08000020,S12000033,"808949",S13002840,S99999999,S99999999,AB241XQ,AB24 1XQ,AB24 1XQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003016
