OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"684416",,E35000012,E56000035,E58000662,E92000001,"198001",,E54000025,"15386",E07000102,51.6316947937012,E37000048,,-0.415895998477936,E01023827,E01023827,E02004963,E02004963,E40000007,E00120990,E00120990,4A1,E10000015,"509735","1",E18000006,E07000102,"193730",E05009434,E04004815,E65000001,HA6 2HU,HA6  2HU,HA6 2HU,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726717",,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.6404457092285,E37000048,,-0.412874013185501,E01023845,E01023845,E02004963,E02004963,E40000007,E00169778,E00169778,6B1,E10000015,"509923","1",E18000006,E07000102,"0194708",E05009434,E04004815,E65000001,WD189QA,WD18 9QA,WD18 9QA,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726765",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.6413879394531,E37000048,,-0.399935007095337,E01023845,E01023845,E02004963,E02004963,E40000007,E00121084,E00121084,5A2,E10000015,"510816","1",E18000006,E07000102,"0194832",E05009434,E04004815,E65000001,WD194BB,WD19 4BB,WD19 4BB,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726770",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.6352157592773,E37000048,,-0.393085986375809,E01023846,E01023846,E02004963,E02004963,E40000007,E00121088,E00121088,6B2,E10000015,"511305","1",E18000006,E07000102,"0194156",E05009434,E04004815,E65000001,WD194BJ,WD19 4BJ,WD19 4BJ,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726773",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.6410293579102,E37000048,,-0.400207996368408,E01023845,E01023845,E02004963,E02004963,E40000007,E00121084,E00121084,5A2,E10000015,"510798","1",E18000006,E07000102,"0194792",E05009434,E04004815,E65000001,WD194BP,WD19 4BP,WD19 4BP,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726776",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.6407432556152,E37000048,,-0.400319010019302,E01023845,E01023845,E02004963,E02004963,E40000007,E00121084,E00121084,5A2,E10000015,"510791","1",E18000006,E07000102,"0194760",E05009434,E04004815,E65000001,WD194BW,WD19 4BW,WD19 4BW,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726869",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.6415939331055,E37000048,,-0.401980012655258,E01023845,E01023845,E02004963,E02004963,E40000007,E00121092,E00121092,4A1,E10000015,"510674","1",E18000006,E07000102,"0194852",E05009434,E04004815,E65000001,WD194JR,WD19 4JR,WD19 4JR,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726873",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.641716003418,E37000048,,-0.400269985198975,E01023845,E01023845,E02004963,E02004963,E40000007,E00121084,E00121084,5A2,E10000015,"510792","1",E18000006,E07000102,"0194868",E05009434,E04004815,E65000001,WD194JW,WD19 4JW,WD19 4JW,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726875",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.642520904541,E37000048,,-0.401933014392853,E01023845,E01023845,E02004963,E02004963,E40000007,E00121092,E00121092,4A1,E10000015,"510675","1",E18000006,E07000102,"0194955",E05009434,E04004815,E65000001,WD194JY,WD19 4JY,WD19 4JY,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726876",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"16965",E07000102,51.6413879394531,E37000048,,-0.402752995491028,E01023845,E01023845,E02004963,E02004963,E40000007,E00121092,E00121092,4A1,E10000015,"510621","1",E18000006,E07000102,"0194828",E05009434,E04004815,E65000001,WD194JZ,WD19 4JZ,WD19 4JZ,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726877",E630,E35000012,E56000035,E58000656,E92000001,"200601",,E54000025,"29058",E07000102,51.6354103088379,E37000048,,-0.3994520008564,E01023846,E01023846,E02004963,E02004963,E40000007,E00121087,E00121087,6B1,E10000015,"510864","1",E18000006,E07000102,"0194168",E05009434,E04004815,E65000001,WD194LA,WD19 4LA,WD19 4LA,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726881",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.637752532959,E37000048,,-0.39656600356102,E01023846,E01023846,E02004963,E02004963,E40000007,E00121094,E00121094,6A1,E10000015,"511058","1",E18000006,E07000102,"0194433",E05009434,E04004815,E65000001,WD194LF,WD19 4LF,WD19 4LF,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726882",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.6380157470703,E37000048,,-0.39606499671936,E01023846,E01023846,E02004963,E02004963,E40000007,E00121094,E00121094,6A1,E10000015,"511092","1",E18000006,E07000102,"0194463",E05009434,E04004815,E65000001,WD194LG,WD19 4LG,WD19 4LG,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726883",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.6360282897949,E37000048,,-0.394863992929459,E01023846,E01023846,E02004963,E02004963,E40000007,E00121088,E00121088,6B2,E10000015,"511180","1",E18000006,E07000102,"0194244",E05009434,E04004815,E65000001,WD194LH,WD19 4LH,WD19 4LH,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726884",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.6369857788086,E37000048,,-0.398427993059158,E01023846,E01023846,E02004963,E02004963,E40000007,E00121093,E00121093,6A1,E10000015,"510931","1",E18000006,E07000102,"0194345",E05009434,E04004815,E65000001,WD194LJ,WD19 4LJ,WD19 4LJ,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726885",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.636833190918,E37000048,,-0.399185001850128,E01023846,E01023846,E02004963,E02004963,E40000007,E00121093,E00121093,6A1,E10000015,"510879","1",E18000006,E07000102,"0194327",E05009434,E04004815,E65000001,WD194LL,WD19 4LL,WD19 4LL,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
"1726886",E630,E35000012,E56000035,E58000656,E92000001,"200010",,E54000025,"29058",E07000102,51.6361198425293,E37000048,,-0.401421010494232,E01023846,E01023846,E02004963,E02004963,E40000007,E00121087,E00121087,6B1,E10000015,"510726","1",E18000006,E07000102,"0194244",E05009434,E04004815,E65000001,WD194LN,WD19 4LN,WD19 4LN,E14001496,E23000027,E12000006,A1,UN1,E38000079,E30000234,"0",E33027558
