OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1116264",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"289",W06000022,51.5982360839844,W99999999,,-3.01978707313538,W01001620,W01001620,W02000349,W02000349,W99999999,W00008410,W00010608,"8D2",W99999999,"329462","1",W11000028,W06000022,"0189314",W05001630,W04000811,W31000001,NP205EJ,NP20 5EJ,NP20 5EJ,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002397
"1116375",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"289",W06000022,51.6015548706055,W99999999,,-3.0112841129303,W01001620,W01001620,W02000349,W02000349,W99999999,W00008410,W00010518,"8D2",W99999999,"330056","1",W11000028,W06000022,"0189675",W05001630,W04000811,W31000001,NP205PZ,NP20 5PZ,NP20 5PZ,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002397
"1116516",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"644",W06000022,51.6162071228027,W99999999,,-3.01888990402222,W01001622,W01001622,W02000349,W02000349,W99999999,W00008409,W00008409,8A1,W99999999,"329552","1",W11000028,W06000022,"0191312",W05001630,W04000811,W31000001,NP206NX,NP20 6NX,NP20 6NX,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116574",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6144218444824,W99999999,,-3.031977891922,W01001621,W01001621,W02000349,W02000349,W99999999,W00008426,W00008426,7C2,W99999999,"328643","1",W11000028,W06000022,"0191126",W05001630,W04000811,W31000001,NP207AA,NP20 7AA,NP20 7AA,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116575",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"204",W06000022,51.6085052490234,W99999999,,-3.01665210723877,W01001618,W01001618,W02000349,W02000349,W99999999,W00008415,W00008415,8C3,W99999999,"329695","1",W11000028,W06000022,"0190453",W05001630,W04000811,W31000001,NP207AB,NP20 7AB,NP20 7AB,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002397
"1116576",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"289",W06000022,51.6056976318359,W99999999,,-3.03452396392822,W01001620,W01001620,W02000349,W02000349,W99999999,W00008410,W00010608,"8D2",W99999999,"328453","1",W11000028,W06000022,"0190158",W05001630,W04000811,W31000001,NP207AD,NP20 7AD,NP20 7AD,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002397
"1116577",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"644",W06000022,51.6148834228516,W99999999,,-3.02882599830627,W01001622,W01001622,W02000349,W02000349,W99999999,W00008409,W00008409,8A1,W99999999,"328862","1",W11000028,W06000022,"0191174",W05001630,W04000811,W31000001,NP207AE,NP20 7AE,NP20 7AE,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116578",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6142082214355,W99999999,,-3.02961897850037,W01001621,W01001621,W02000349,W02000349,W99999999,W00008428,W00008428,"8D2",W99999999,"328806","1",W11000028,W06000022,"0191100",W05001630,W04000811,W31000001,NP207AF,NP20 7AF,NP20 7AF,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116579",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6136894226074,W99999999,,-3.03051805496216,W01001621,W01001621,W02000349,W02000349,W99999999,W00008428,W00008428,"8D2",W99999999,"328743","1",W11000028,W06000022,"0191043",W05001630,W04000811,W31000001,NP207AG,NP20 7AG,NP20 7AG,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116580",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6138572692871,W99999999,,-3.03202295303345,W01001621,W01001621,W02000349,W02000349,W99999999,W00008426,W00008426,7C2,W99999999,"328639","1",W11000028,W06000022,"0191063",W05001630,W04000811,W31000001,NP207AH,NP20 7AH,NP20 7AH,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116581",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.613208770752,W99999999,,-3.03186392784119,W01001621,W01001621,W02000349,W02000349,W99999999,W00008428,W00008428,"8D2",W99999999,"328649","1",W11000028,W06000022,"0190991",W05001630,W04000811,W31000001,NP207AJ,NP20 7AJ,NP20 7AJ,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116582",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6135292053223,W99999999,,-3.02908396720886,W01001621,W01001621,W02000349,W02000349,W99999999,W00008428,W00008428,"8D2",W99999999,"328842","1",W11000028,W06000022,"0191024",W05001630,W04000811,W31000001,NP207AL,NP20 7AL,NP20 7AL,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116583",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"644",W06000022,51.6139755249023,W99999999,,-3.02857398986816,W01001622,W01001622,W02000349,W02000349,W99999999,W00008427,W00008427,8B2,W99999999,"328878","1",W11000028,W06000022,"0191073",W05001630,W04000811,W31000001,NP207AN,NP20 7AN,NP20 7AN,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116584",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"77",W06000022,51.6121978759766,W99999999,,-3.03344392776489,W01001619,W01001619,W02000349,W02000349,W99999999,W00008432,W00008432,"8D2",W99999999,"328538","1",W11000028,W06000022,"0190880",W05001630,W04000811,W31000001,NP207AP,NP20 7AP,NP20 7AP,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116585",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6130447387695,W99999999,,-3.03126788139343,W01001621,W01001621,W02000349,W02000349,W99999999,W00008428,W00008428,"8D2",W99999999,"328690","1",W11000028,W06000022,"0190972",W05001630,W04000811,W31000001,NP207AQ,NP20 7AQ,NP20 7AQ,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116586",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6132736206055,W99999999,,-3.02956891059875,W01001621,W01001621,W02000349,W02000349,W99999999,W00008428,W00008428,"8D2",W99999999,"328808","1",W11000028,W06000022,"0190996",W05001630,W04000811,W31000001,NP207AR,NP20 7AR,NP20 7AR,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116587",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"77",W06000022,51.6113586425781,W99999999,,-3.0327320098877,W01001619,W01001619,W02000349,W02000349,W99999999,W00008414,W00008414,7A3,W99999999,"328586","1",W11000028,W06000022,"0190786",W05001630,W04000811,W31000001,NP207AS,NP20 7AS,NP20 7AS,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
"1116588",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"169",W06000022,51.6120948791504,W99999999,,-3.02984595298767,W01001621,W01001621,W02000349,W02000349,W99999999,W00008411,W00008411,7A2,W99999999,"328787","1",W11000028,W06000022,"0190865",W05001630,W04000811,W31000001,NP207AT,NP20 7AT,NP20 7AT,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
"1116589",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"47",W06000022,51.6111640930176,W99999999,,-3.03123998641968,W01001617,W01001617,W02000349,W02000349,W99999999,W00008433,W00008433,"8D2",W99999999,"328689","1",W11000028,W06000022,"0190763",W05001630,W04000811,W31000001,NP207AU,NP20 7AU,NP20 7AU,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
"1116590",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"47",W06000022,51.6123428344727,W99999999,,-3.03144001960754,W01001617,W01001617,W02000349,W02000349,W99999999,W00008433,W00008433,"8D2",W99999999,"328677","1",W11000028,W06000022,"0190894",W05001630,W04000811,W31000001,NP207AW,NP20 7AW,NP20 7AW,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
"1116591",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"47",W06000022,51.6114883422852,W99999999,,-3.03224396705627,W01001617,W01001617,W02000349,W02000349,W99999999,W00008433,W00008433,"8D2",W99999999,"328620","1",W11000028,W06000022,"0190800",W05001630,W04000811,W31000001,NP207AX,NP20 7AX,NP20 7AX,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
"1116592",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"47",W06000022,51.6117858886719,W99999999,,-3.03106689453125,W01001617,W01001617,W02000349,W02000349,W99999999,W00008433,W00008433,"8D2",W99999999,"328702","1",W11000028,W06000022,"0190832",W05001630,W04000811,W31000001,NP207AY,NP20 7AY,NP20 7AY,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
"1116593",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"204",W06000022,51.6062927246094,W99999999,,-3.01036405563354,W01001618,W01001618,W02000349,W02000349,W99999999,W00008415,W00008415,8C3,W99999999,"330127","1",W11000028,W06000022,"0190201",W05001630,W04000811,W31000001,NP207AZ,NP20 7AZ,NP20 7AZ,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002397
"1116594",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"77",W06000022,51.6100273132324,W99999999,,-3.0349109172821,W01001619,W01001619,W02000349,W02000349,W99999999,W00008435,W00008435,7A3,W99999999,"328433","1",W11000028,W06000022,"0190640",W05001630,W04000811,W31000001,NP207BA,NP20 7BA,NP20 7BA,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002398
"1116595",W450,W38000147,W99999999,W99999999,W92000004,"199906",,W99999999,"77",W06000022,51.609676361084,W99999999,,-3.03483104705811,W01001619,W01001619,W02000349,W02000349,W99999999,W00008414,W00008414,7A3,W99999999,"328438","1",W11000028,W06000022,"0190601",W05001630,W04000811,W31000001,NP207BB,NP20 7BB,NP20 7BB,W07000104,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002399
