OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"440550",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2922",S30000024,55.1700286865234,S99999999,,-4.58512496948242,S01012419,S01019753,S02002329,S02003658,S99999999,S00129867,S00175776,1A3,S99999999,"235445","1",S08000015,S12000028,"0589241",S13003094,S99999999,S99999999,DG8 6TB,DG8  6TB,DG8 6TB,S14000107,S23000009,S99999999,"7",,S03000003,S22000064,"0",S34002528
"785975",S999,S99999999,S99999999,S99999999,S92000003,"202207",,S99999999,"3627",S30000024,55.3540992736816,S99999999,,-4.67345380783081,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"230606","1",S08000015,S12000028,"0609930",S13003093,S99999999,S99999999,KA197BU,KA19 7BU,KA19 7BU,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"785997",S999,S99999999,S99999999,S99999999,S92000003,"202109",,S99999999,"3627",S30000024,55.3539505004883,S99999999,,-4.67248106002808,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"230667","1",S08000015,S12000028,"0609911",S13003093,S99999999,S99999999,KA197EF,KA19 7EF,KA19 7EF,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"785998",S999,S99999999,S99999999,S99999999,S92000003,"202109",,S99999999,"3627",S30000024,55.3537101745605,S99999999,,-4.67390108108521,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"230576","1",S08000015,S12000028,"0609888",S13003093,S99999999,S99999999,KA197EG,KA19 7EG,KA19 7EG,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"785999",S999,S99999999,S99999999,S99999999,S92000003,"202203",,S99999999,"3627",S30000024,55.352725982666,S99999999,,-4.67295122146606,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"230632","1",S08000015,S12000028,"0609776",S13003093,S99999999,S99999999,KA197EH,KA19 7EH,KA19 7EH,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"786073",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3627",S30000024,55.3488235473633,S99999999,,-4.66759300231934,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"230955","1",S08000015,S12000028,"0609329",S13003093,S99999999,S99999999,KA197PD,KA19 7PD,KA19 7PD,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"786074",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3627",S30000024,55.3402976989746,S99999999,,-4.64509677886963,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"232345","1",S08000015,S12000028,"0608326",S13003093,S99999999,S99999999,KA197PE,KA19 7PE,KA19 7PE,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"786075",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3627",S30000024,55.3490028381348,S99999999,,-4.63830995559692,S01012423,S01019757,S02002329,S02003658,S99999999,S00129181,S00175727,1A3,S99999999,"232812","1",S08000015,S12000028,"0609278",S13003093,S99999999,S99999999,KA197PF,KA19 7PF,KA19 7PF,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"786077",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3627",S30000024,55.3453750610352,S99999999,,-4.61720085144043,S01012423,S01019757,S02002329,S02003658,S99999999,S00129180,S00175755,1A3,S99999999,"234135","1",S08000015,S12000028,"0608824",S13003093,S99999999,S99999999,KA197PH,KA19 7PH,KA19 7PH,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
"786083",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3627",S30000024,55.3418884277344,S99999999,,-4.61764907836914,S01012423,S01019757,S02002329,S02003658,S99999999,S00129180,S00175755,1A3,S99999999,"234092","1",S08000015,S12000028,"0608437",S13003093,S99999999,S99999999,KA197PR,KA19 7PR,KA19 7PR,S14000107,S23000009,S99999999,"6",,S03000003,S22000051,"0",S34002525
