OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"600596",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.883975982666,S99999999,,-4.35133218765259,S01010427,S01017584,S02001962,S02003263,S99999999,S00112947,S00157676,8B2,S99999999,"253022","1",S08000031,S12000049,"0668148",S13002979,S99999999,S99999999,G14 9AA,G14  9AA,G14 9AA,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600597",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8838348388672,S99999999,,-4.35178709030151,S01010427,S01017584,S02001962,S02003263,S99999999,S00112946,S00157660,7C1,S99999999,"252993","1",S08000031,S12000049,"0668133",S13002979,S99999999,S99999999,G14 9AB,G14  9AB,G14 9AB,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600598",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8842849731445,S99999999,,-4.35397291183472,S01010427,S01017584,S02001962,S02003263,S99999999,S00112946,S00157660,7C1,S99999999,"252858","1",S08000031,S12000049,"0668188",S13002979,S99999999,S99999999,G14 9AD,G14  9AD,G14 9AD,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600599",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8847808837891,S99999999,,-4.35438585281372,S01010427,S01017584,S02001962,S02003263,S99999999,S00112946,S00157660,7C1,S99999999,"252834","1",S08000031,S12000049,"0668244",S13002979,S99999999,S99999999,G14 9AE,G14  9AE,G14 9AE,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600600",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8836784362793,S99999999,,-4.35383987426758,S01010427,S01017584,S02001962,S02003263,S99999999,S00112943,S00157732,7C1,S99999999,"252864","1",S08000031,S12000049,"0668120",S13002979,S99999999,S99999999,G14 9AF,G14  9AF,G14 9AF,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600601",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.883716583252,S99999999,,-4.35280323028564,S01010427,S01017584,S02001962,S02003263,S99999999,S00112943,S00157732,7C1,S99999999,"252929","1",S08000031,S12000049,"0668122",S13002979,S99999999,S99999999,G14 9AG,G14  9AG,G14 9AG,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600602",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.883731842041,S99999999,,-4.35513782501221,S01010427,S01017584,S02001962,S02003263,S99999999,S00112944,S00157710,7C1,S99999999,"252783","1",S08000031,S12000049,"0668129",S13002979,S99999999,S99999999,G14 9AH,G14  9AH,G14 9AH,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600603",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8834037780762,S99999999,,-4.3554539680481,S01010427,S01017584,S02001962,S02003263,S99999999,S00116864,S00157710,3C2,S99999999,"252762","1",S08000031,S12000049,"0668093",S13002979,S99999999,S99999999,G14 9AJ,G14  9AJ,G14 9AJ,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600604",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8830947875977,S99999999,,-4.35562705993652,S01010427,S01017587,S02001962,S02003263,S99999999,S00116866,S00157753,3C2,S99999999,"252750","1",S08000031,S12000049,"0668059",S13002979,S99999999,S99999999,G14 9AL,G14  9AL,G14 9AL,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600605",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8830757141113,S99999999,,-4.35420322418213,S01010427,S01017584,S02001962,S02003263,S99999999,S00112944,S00157710,7C1,S99999999,"252839","1",S08000031,S12000049,"0668054",S13002979,S99999999,S99999999,G14 9AN,G14  9AN,G14 9AN,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600606",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"890",S30000052,55.8821411132812,S99999999,,-4.35285091400146,S01010430,S01017587,S02001962,S02003263,S99999999,S00112942,S00157800,7B3,S99999999,"252920","1",S08000031,S12000049,"0667947",S13002979,S99999999,S99999999,G14 9AP,G14  9AP,G14 9AP,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004960
"600607",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"914",S30000052,55.8827590942383,S99999999,,-4.35244083404541,S01010427,S01017584,S02001962,S02003263,S99999999,S00112943,S00157732,7C1,S99999999,"252948","1",S08000031,S12000049,"0668015",S13002979,S99999999,S99999999,G14 9AQ,G14  9AQ,G14 9AQ,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600608",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"890",S30000052,55.882194519043,S99999999,,-4.35514116287231,S01010430,S01017587,S02001962,S02003263,S99999999,S00112938,S00157792,7B1,S99999999,"252777","1",S08000031,S12000049,"0667958",S13002979,S99999999,S99999999,G14 9AR,G14  9AR,G14 9AR,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004960
"600609",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"890",S30000052,55.8817977905273,S99999999,,-4.35391807556152,S01010430,S01017587,S02001962,S02003263,S99999999,S00112941,S00157807,7B3,S99999999,"252852","1",S08000031,S12000049,"0667911",S13002979,S99999999,S99999999,G14 9AS,G14  9AS,G14 9AS,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004960
"600610",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"890",S30000052,55.8818855285645,S99999999,,-4.35486698150635,S01010430,S01017587,S02001962,S02003263,S99999999,S00112938,S00157792,7B1,S99999999,"252793","1",S08000031,S12000049,"0667923",S13002979,S99999999,S99999999,G14 9AT,G14  9AT,G14 9AT,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004960
"600612",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"890",S30000052,55.882495880127,S99999999,,-4.35272884368896,S01010430,S01017587,S02001962,S02003263,S99999999,S00112945,S00157790,7B3,S99999999,"252929","1",S08000031,S12000049,"0667986",S13002979,S99999999,S99999999,G14 9AW,G14  9AW,G14 9AW,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005332
"600613",S999,S99999999,S99999999,S99999999,S92000003,"199912",,S99999999,"6179",S30000052,55.8794860839844,S99999999,,-4.35122013092041,S01010429,S01017586,S02001962,S02003263,S99999999,S00112939,S00157896,7A2,S99999999,"253012","1",S08000031,S12000049,"0667648",S13002979,S99999999,S99999999,G14 9AX,G14  9AX,G14 9AX,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34004991
