OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1338922",E630,E35001454,E56000035,E99999999,E92000001,"201604",,E54000026,"25321",E06000034,51.4857444763184,E37000056,,0.354364991188049,E01015965,E01015965,E02003305,E02003305,E40000007,E00080731,E00182519,6B1,E99999999,"563563","1",E18000006,E06000034,"0178938",E05002237,E43000029,E65000001,RM162BF,RM16 2BF,RM16 2BF,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338924",E630,E35001454,E56000035,E99999999,E92000001,"198001",,E54000026,"21381",E06000034,51.4969062805176,E37000056,,0.341150999069214,E01015966,E01015966,E02003305,E02003305,E40000007,E00080716,E00080716,6B1,E99999999,"562606","1",E18000006,E06000034,"0180150",E05002237,E43000029,E65000001,RM162BJ,RM16 2BJ,RM16 2BJ,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025488
"1338925",E630,E35001454,E56000035,E99999999,E92000001,"198001",,E54000026,"20425",E06000034,51.4898071289062,E37000056,,0.340499013662338,E01015964,E01015964,E02003305,E02003305,E40000007,E00080727,E00080727,6B1,E99999999,"562586","1",E18000006,E06000034,"0179359",E05002237,E43000029,E65000001,RM162BL,RM16 2BL,RM16 2BL,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025488
"1338934",E630,E35001454,E56000035,E99999999,E92000001,"201307",,E54000026,"25321",E06000034,51.4867935180664,E37000056,,0.351336002349854,E01015965,E01015965,E02003305,E02003305,E40000007,E00080731,E00182410,6B1,E99999999,"563349","1",E18000006,E06000034,"0179048",E05002237,E43000029,E65000001,RM162DF,RM16 2DF,RM16 2DF,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338935",E630,E35001454,E56000035,E99999999,E92000001,"201401",,E54000026,"25321",E06000034,51.4868354797363,E37000056,,0.351900011301041,E01015965,E01015965,E02003305,E02003305,E40000007,E00080731,E00182410,6B1,E99999999,"563388","1",E18000006,E06000034,"0179054",E05002237,E43000029,E65000001,RM162DG,RM16 2DG,RM16 2DG,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338939",E630,E35001454,E56000035,E99999999,E92000001,"201407",,E54000026,"25321",E06000034,51.4872436523438,E37000056,,0.353938013315201,E01015965,E01015965,E02003305,E02003305,E40000007,E00080726,E00080726,6B3,E99999999,"563528","1",E18000006,E06000034,"0179104",E05002237,E43000029,E65000001,RM162DN,RM16 2DN,RM16 2DN,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338941",E630,E35001454,E56000035,E99999999,E92000001,"201307",,E54000026,"25321",E06000034,51.4862060546875,E37000056,,0.352299988269806,E01015965,E01015965,E02003305,E02003305,E40000007,E00080731,E00182410,6B1,E99999999,"563418","1",E18000006,E06000034,"0178985",E05002237,E43000029,E65000001,RM162DQ,RM16 2DQ,RM16 2DQ,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338946",E630,E35001454,E56000035,E99999999,E92000001,"201407",,E54000026,"25321",E06000034,51.4869956970215,E37000056,,0.352916985750198,E01015965,E01015965,E02003305,E02003305,E40000007,E00080726,E00080726,6B3,E99999999,"563458","1",E18000006,E06000034,"0179074",E05002237,E43000029,E65000001,RM162DW,RM16 2DW,RM16 2DW,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338953",E630,E35001454,E56000035,E99999999,E92000001,"201602",,E54000026,"25321",E06000034,51.4859008789062,E37000056,,0.353594988584518,E01015965,E01015965,E02003305,E02003305,E40000007,E00080731,E00182410,6B1,E99999999,"563509","1",E18000006,E06000034,"0178954",E05002237,E43000029,E65000001,RM162EE,RM16 2EE,RM16 2EE,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
"1338954",E630,E35001454,E56000035,E99999999,E92000001,"201403",,E54000026,"25321",E06000034,51.4868392944336,E37000056,,0.352187991142273,E01015965,E01015965,E02003305,E02003305,E40000007,E00080731,E00182410,6B1,E99999999,"563408","1",E18000006,E06000034,"0179055",E05002237,E43000029,E65000001,RM162EF,RM16 2EF,RM16 2EF,E14001546,E23000028,E12000006,A1,UN1,E38000185,E30000234,"0",E33025489
